Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
179996,Fran Vieites,24,Spain,False,Real Betis,Goalkeeper,1.0,44.0,7.0,,9.0,,,,,,,,,,,,,,0.0,3.0,3.0,https://media-4.api-sports.io/football/players/179996.png,https://media-4.api-sports.io/football/teams/543.png,6.300000,0.0,0.0,0.0,False,88.0,196.0
329663,Guilherme Fernandes,22,Portugal,False,Real Betis,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/329663.png,https://media-4.api-sports.io/football/teams/543.png,,0.0,0.0,0.0,False,88.0,191.0
333378,Diego Méndez,20,Spain,False,Rayo Vallecano,Midfielder,1.0,4.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/333378.png,https://media-4.api-sports.io/football/teams/728.png,6.900000,0.0,0.0,0.0,False,,182.0
898,Ander Herrera,34,Spain,False,Athletic Club,Midfielder,6.0,289.0,27.0,4.0,193.0,1.0,3.0,4.0,,2.0,7.0,6.0,1.0,7.0,16.0,27.0,54.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/898.png,https://media-4.api-sports.io/football/teams/531.png,6.950000,2.0,0.0,0.0,False,71.0,182.0
1703,A. Rațiu,25,Romania,False,Rayo Vallecano,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1703.png,https://media-4.api-sports.io/football/teams/728.png,,0.0,0.0,0.0,False,,183.0
2672,Muniain,31,Spain,False,Athletic Club,Attacker,9.0,297.0,15.0,5.0,162.0,3.0,8.0,15.0,,8.0,2.0,5.0,,,3.0,14.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2672.png,https://media-4.api-sports.io/football/teams/531.png,6.555555,1.0,0.0,0.0,False,65.0,170.0
20520,I. Balliu,31,Albania,False,Rayo Vallecano,Defender,11.0,990.0,24.0,11.0,363.0,2.0,2.0,9.0,,4.0,14.0,11.0,6.0,12.0,13.0,38.0,69.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/20520.png,https://media-4.api-sports.io/football/teams/728.png,6.954545,1.0,0.0,0.0,False,63.0,172.0
30510,Álex Berenguer,28,Spain,False,Athletic Club,Attacker,10.0,378.0,8.0,12.0,111.0,2.0,7.0,12.0,,5.0,6.0,5.0,,1.0,4.0,24.0,52.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/30510.png,https://media-4.api-sports.io/football/teams/531.png,6.770000,2.0,0.0,0.0,False,73.0,175.0
46654,Aridane Hernández,34,Spain,False,Rayo Vallecano,Defender,9.0,791.0,27.0,1.0,298.0,,1.0,1.0,,1.0,6.0,6.0,4.0,3.0,7.0,32.0,50.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/46654.png,https://media-4.api-sports.io/football/teams/728.png,6.833333,3.0,0.0,0.0,False,77.0,186.0
46759,A. Espino,31,Uruguay,False,Rayo Vallecano,Defender,11.0,949.0,26.0,10.0,399.0,2.0,4.0,19.0,,10.0,21.0,16.0,1.0,10.0,27.0,65.0,127.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/46759.png,https://media-4.api-sports.io/football/teams/728.png,6.754545,3.0,0.0,0.0,False,71.0,172.0
47007,Ruíz de Galarreta,30,Spain,False,Athletic Club,Midfielder,8.0,675.0,37.0,8.0,369.0,,3.0,8.0,,4.0,8.0,14.0,1.0,2.0,11.0,34.0,83.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47007.png,https://media-4.api-sports.io/football/teams/531.png,6.862500,3.0,0.0,0.0,False,69.0,175.0
47282,Raúl García,37,Spain,False,Athletic Club,Midfielder,4.0,56.0,2.0,,20.0,,2.0,,,,2.0,3.0,,1.0,1.0,8.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47282.png,https://media-4.api-sports.io/football/teams/531.png,6.500000,1.0,0.0,0.0,False,83.0,184.0
47291,Gorka Guruzeta,27,Spain,False,Athletic Club,Attacker,11.0,726.0,11.0,8.0,198.0,8.0,13.0,9.0,,6.0,9.0,14.0,,9.0,11.0,54.0,115.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/47291.png,https://media-4.api-sports.io/football/teams/531.png,7.127272,1.0,0.0,0.0,False,77.0,188.0
47294,I. Williams,29,Ghana,False,Athletic Club,Attacker,11.0,978.0,19.0,20.0,292.0,16.0,23.0,36.0,,17.0,18.0,9.0,3.0,2.0,5.0,53.0,109.0,3.0,4.0,0.0,,https://media-4.api-sports.io/football/players/47294.png,https://media-4.api-sports.io/football/teams/531.png,7.463636,2.0,0.0,0.0,False,81.0,186.0
47527,S. Dimitrievski,30,North Macedonia,False,Rayo Vallecano,Goalkeeper,11.0,990.0,15.0,,312.0,,,1.0,,1.0,1.0,,,,,5.0,5.0,,0.0,15.0,42.0,https://media-4.api-sports.io/football/players/47527.png,https://media-4.api-sports.io/football/teams/728.png,7.254545,0.0,0.0,0.0,False,84.0,188.0
47536,Martín Pascual,24,Spain,False,Rayo Vallecano,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47536.png,https://media-4.api-sports.io/football/teams/728.png,,0.0,0.0,0.0,False,78.0,190.0
104853,Asier Villalibre,26,Spain,False,Athletic Club,Attacker,6.0,136.0,5.0,5.0,45.0,1.0,4.0,3.0,,1.0,4.0,4.0,,,,15.0,29.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/104853.png,https://media-4.api-sports.io/football/teams/531.png,6.816666,0.0,0.0,0.0,False,86.0,184.0
156488,Dani Cárdenas,26,Spain,False,Rayo Vallecano,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/156488.png,https://media-4.api-sports.io/football/teams/728.png,,0.0,0.0,0.0,False,80.0,186.0
181734,Pep Chavarría,25,Spain,False,Rayo Vallecano,Defender,3.0,20.0,4.0,,11.0,,,,,,,1.0,,,,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/181734.png,https://media-4.api-sports.io/football/teams/728.png,6.400000,1.0,0.0,0.0,False,72.0,174.0
183799,Nico Williams,21,Spain,False,Athletic Club,Attacker,8.0,563.0,13.0,15.0,135.0,2.0,6.0,46.0,,20.0,11.0,3.0,1.0,,7.0,39.0,90.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/183799.png,https://media-4.api-sports.io/football/teams/531.png,7.112500,0.0,0.0,0.0,False,67.0,181.0
288525,Malcom Adu,22,Spain,False,Athletic Club,Attacker,1.0,23.0,6.0,,7.0,,,1.0,,1.0,1.0,1.0,,,3.0,5.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/288525.png,https://media-4.api-sports.io/football/teams/531.png,6.900000,1.0,0.0,0.0,False,,183.0
332308,Unai Gómez,20,Spain,False,Athletic Club,Midfielder,5.0,100.0,4.0,1.0,26.0,2.0,2.0,3.0,,1.0,2.0,2.0,,,2.0,7.0,17.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/332308.png,https://media-4.api-sports.io/football/teams/531.png,6.700000,0.0,0.0,0.0,False,,183.0
2063,André Silva,28,Portugal,False,Real Sociedad,Attacker,2.0,29.0,4.0,,10.0,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2063.png,https://media-4.api-sports.io/football/teams/548.png,6.500000,0.0,0.0,0.0,False,84.0,185.0
31406,U. Sadiq,26,Nigeria,False,Real Sociedad,Attacker,10.0,243.0,3.0,2.0,40.0,1.0,9.0,16.0,,9.0,4.0,12.0,,,2.0,25.0,71.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/31406.png,https://media-4.api-sports.io/football/teams/548.png,6.570000,1.0,0.0,0.0,False,75.0,192.0
47270,Unai Simón,26,Spain,False,Athletic Club,Goalkeeper,11.0,990.0,18.0,,358.0,,,,,,3.0,,,,,6.0,7.0,,0.0,12.0,40.0,https://media-4.api-sports.io/football/players/47270.png,https://media-4.api-sports.io/football/teams/531.png,7.363636,1.0,0.0,0.0,False,88.0,190.0
47271,Yeray,28,Spain,False,Athletic Club,Defender,5.0,183.0,13.0,2.0,83.0,1.0,3.0,,,,2.0,1.0,2.0,3.0,5.0,15.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47271.png,https://media-4.api-sports.io/football/teams/531.png,6.780000,1.0,0.0,0.0,False,78.0,182.0
47273,Yuri,33,Spain,False,Athletic Club,Defender,8.0,582.0,26.0,3.0,275.0,2.0,5.0,2.0,,2.0,11.0,5.0,3.0,6.0,9.0,33.0,51.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/47273.png,https://media-4.api-sports.io/football/teams/531.png,7.162500,1.0,0.0,0.0,False,79.0,181.0
47275,De Marcos,34,Spain,False,Athletic Club,Defender,9.0,754.0,37.0,8.0,417.0,1.0,2.0,8.0,,3.0,6.0,9.0,2.0,3.0,20.0,36.0,63.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/47275.png,https://media-4.api-sports.io/football/teams/531.png,7.255555,2.0,0.0,0.0,False,77.0,182.0
47276,Lekue,30,Spain,False,Athletic Club,Defender,6.0,349.0,19.0,2.0,148.0,,,10.0,,5.0,,5.0,,2.0,10.0,19.0,38.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47276.png,https://media-4.api-sports.io/football/teams/531.png,6.466666,2.0,0.0,0.0,False,70.0,180.0
47278,Dani Vivian,24,Spain,False,Athletic Club,Defender,11.0,975.0,39.0,3.0,505.0,1.0,5.0,5.0,,3.0,14.0,13.0,9.0,10.0,12.0,39.0,77.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47278.png,https://media-4.api-sports.io/football/teams/531.png,6.981818,2.0,0.0,0.0,False,78.0,183.0
47281,Dani García,33,Spain,False,Athletic Club,Midfielder,8.0,364.0,16.0,,155.0,2.0,4.0,1.0,,1.0,4.0,5.0,1.0,3.0,6.0,13.0,34.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/47281.png,https://media-4.api-sports.io/football/teams/531.png,6.562500,2.0,0.0,0.0,False,81.0,180.0
47286,Peru Nolaskoain,25,Spain,False,Athletic Club,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47286.png,https://media-4.api-sports.io/football/teams/531.png,,0.0,0.0,0.0,False,81.0,186.0
47323,Mikel Oyarzabal,26,Spain,False,Real Sociedad,Attacker,11.0,715.0,11.0,8.0,165.0,10.0,13.0,8.0,,3.0,5.0,8.0,,2.0,7.0,22.0,65.0,1.0,6.0,0.0,,https://media-4.api-sports.io/football/players/47323.png,https://media-4.api-sports.io/football/teams/548.png,6.918181,1.0,0.0,0.0,False,78.0,181.0
47418,Mikel Vesga,30,Spain,False,Athletic Club,Midfielder,8.0,592.0,30.0,2.0,310.0,3.0,6.0,4.0,,,3.0,11.0,2.0,8.0,15.0,29.0,68.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/47418.png,https://media-4.api-sports.io/football/teams/531.png,6.887500,1.0,0.0,0.0,False,83.0,191.0
128398,Oihan Sancet,23,Spain,False,Athletic Club,Midfielder,9.0,623.0,24.0,12.0,261.0,3.0,12.0,20.0,,12.0,12.0,12.0,,2.0,5.0,38.0,83.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/128398.png,https://media-4.api-sports.io/football/teams/531.png,6.877777,1.0,1.0,1.0,False,73.0,188.0
182617,Beñat Prados,22,Spain,False,Athletic Club,Defender,7.0,125.0,12.0,,89.0,2.0,3.0,2.0,,1.0,3.0,4.0,1.0,1.0,6.0,13.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/182617.png,https://media-4.api-sports.io/football/teams/531.png,6.557142,0.0,0.0,0.0,False,,180.0
182641,Imanol García de Albéniz,23,Spain,False,Athletic Club,Defender,4.0,259.0,28.0,1.0,130.0,,,3.0,,3.0,1.0,2.0,,5.0,3.0,12.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/182641.png,https://media-4.api-sports.io/football/teams/531.png,6.825000,0.0,0.0,0.0,False,63.0,177.0
183848,Julen Agirrezabala,23,Spain,False,Athletic Club,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/183848.png,https://media-4.api-sports.io/football/teams/531.png,,0.0,0.0,0.0,False,,187.0
183849,Aitor Paredes,23,Spain,False,Athletic Club,Defender,11.0,797.0,37.0,1.0,468.0,,3.0,1.0,,,4.0,16.0,6.0,7.0,4.0,24.0,57.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/183849.png,https://media-4.api-sports.io/football/teams/531.png,6.754545,4.0,0.0,0.0,False,,186.0
274312,M. Cho,19,France,False,Real Sociedad,Attacker,8.0,208.0,4.0,,48.0,,3.0,13.0,,6.0,4.0,4.0,,1.0,4.0,17.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/274312.png,https://media-4.api-sports.io/football/teams/548.png,6.450000,0.0,0.0,0.0,False,66.0,181.0
332305,Unai Eguíluz,21,Spain,False,Athletic Club,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/332305.png,https://media-4.api-sports.io/football/teams/531.png,,0.0,0.0,0.0,False,,186.0
737,Odriozola,28,Spain,False,Real Sociedad,Defender,1.0,44.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/737.png,https://media-4.api-sports.io/football/teams/548.png,,0.0,0.0,0.0,False,66.0,176.0
1117,K. Tierney,26,Scotland,False,Real Sociedad,Defender,4.0,234.0,27.0,1.0,138.0,,,2.0,,1.0,2.0,1.0,1.0,2.0,5.0,11.0,17.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1117.png,https://media-4.api-sports.io/football/teams/548.png,6.725000,0.0,0.0,0.0,False,70.0,178.0
32862,T. Kubo,22,Japan,False,Real Sociedad,Midfielder,10.0,749.0,16.0,17.0,216.0,6.0,12.0,22.0,,11.0,16.0,7.0,1.0,6.0,8.0,37.0,67.0,2.0,5.0,0.0,,https://media-4.api-sports.io/football/players/32862.png,https://media-4.api-sports.io/football/teams/548.png,7.570000,0.0,0.0,0.0,False,64.0,173.0
46808,Carlos Fernández,27,Spain,False,Real Sociedad,Attacker,6.0,344.0,6.0,1.0,59.0,3.0,6.0,8.0,,3.0,2.0,13.0,,,8.0,24.0,66.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/46808.png,https://media-4.api-sports.io/football/teams/548.png,6.800000,2.0,0.0,0.0,False,72.0,185.0
47298,Elustondo,29,Spain,False,Real Sociedad,Defender,2.0,150.0,50.0,,108.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,8.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47298.png,https://media-4.api-sports.io/football/teams/548.png,7.150000,0.0,0.0,0.0,False,71.0,180.0
47301,Robin Le Normand,27,Spain,False,Real Sociedad,Defender,9.0,687.0,47.0,1.0,483.0,1.0,2.0,,,,7.0,10.0,4.0,12.0,7.0,42.0,69.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/47301.png,https://media-4.api-sports.io/football/teams/548.png,6.811111,4.0,0.0,0.0,False,80.0,187.0
47303,Aihen Muñoz,26,Spain,False,Real Sociedad,Defender,11.0,756.0,26.0,9.0,358.0,2.0,5.0,14.0,,6.0,4.0,9.0,6.0,6.0,20.0,43.0,85.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/47303.png,https://media-4.api-sports.io/football/teams/548.png,6.890909,1.0,0.0,0.0,False,68.0,175.0
47311,Mikel Merino,27,Spain,False,Real Sociedad,Midfielder,8.0,621.0,32.0,5.0,329.0,1.0,3.0,16.0,,9.0,24.0,21.0,1.0,5.0,16.0,88.0,155.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/47311.png,https://media-4.api-sports.io/football/teams/548.png,6.900000,3.0,0.0,0.0,False,83.0,188.0
47314,Zubeldia,26,Spain,False,Real Sociedad,Midfielder,11.0,902.0,44.0,2.0,597.0,,1.0,2.0,,2.0,4.0,17.0,9.0,8.0,9.0,34.0,84.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47314.png,https://media-4.api-sports.io/football/teams/548.png,6.600000,5.0,0.0,0.0,False,73.0,181.0
47315,Martín Zubimendi,24,Spain,False,Real Sociedad,Midfielder,11.0,886.0,42.0,4.0,540.0,2.0,4.0,5.0,,3.0,8.0,15.0,3.0,16.0,18.0,47.0,87.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/47315.png,https://media-4.api-sports.io/football/teams/548.png,6.900000,1.0,0.0,0.0,False,74.0,180.0
47317,Barrenetxea,22,Spain,False,Real Sociedad,Attacker,10.0,624.0,15.0,6.0,210.0,6.0,12.0,31.0,,16.0,13.0,6.0,,4.0,9.0,40.0,94.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/47317.png,https://media-4.api-sports.io/football/teams/548.png,6.870000,0.0,0.0,0.0,False,75.0,178.0
47440,Brais Méndez,26,Spain,False,Real Sociedad,Midfielder,11.0,906.0,32.0,17.0,422.0,5.0,18.0,19.0,,11.0,16.0,22.0,2.0,2.0,14.0,50.0,118.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/47440.png,https://media-4.api-sports.io/football/teams/548.png,7.363636,4.0,0.0,0.0,False,76.0,187.0
182546,Jon Pacheco,22,Spain,False,Real Sociedad,Defender,7.0,313.0,33.0,,228.0,1.0,1.0,,,,1.0,8.0,4.0,2.0,4.0,22.0,42.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/182546.png,https://media-4.api-sports.io/football/teams/548.png,6.657142,2.0,0.0,0.0,False,77.0,184.0
182603,Jon Ander Olasagasti,23,Spain,False,Real Sociedad,Midfielder,2.0,20.0,5.0,1.0,15.0,,1.0,,,,1.0,,,1.0,1.0,2.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/182603.png,https://media-4.api-sports.io/football/teams/548.png,6.450000,1.0,0.0,0.0,False,74.0,176.0
183699,Urko González,22,Spain,False,Real Sociedad,Defender,2.0,104.0,20.0,,52.0,,,1.0,,,2.0,1.0,,,3.0,8.0,12.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/183699.png,https://media-4.api-sports.io/football/teams/548.png,6.250000,1.0,0.0,0.0,False,80.0,189.0
183744,Beñat Turrientes,21,Spain,False,Real Sociedad,Midfielder,7.0,372.0,14.0,1.0,118.0,1.0,2.0,7.0,,6.0,8.0,11.0,,,7.0,22.0,45.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/183744.png,https://media-4.api-sports.io/football/teams/548.png,6.571428,1.0,0.0,0.0,False,70.0,181.0
268960,A. Zakharyan,20,Russia,False,Real Sociedad,Midfielder,6.0,107.0,5.0,3.0,42.0,,2.0,3.0,,,1.0,,,,3.0,7.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/268960.png,https://media-4.api-sports.io/football/teams/548.png,6.483333,0.0,0.0,0.0,False,68.0,180.0
287652,Jon Magunazelaia,22,Spain,False,Real Sociedad,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/287652.png,https://media-4.api-sports.io/football/teams/548.png,,0.0,0.0,0.0,False,75.0,180.0
290106,Pablo Marín,20,Spain,False,Real Sociedad,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/290106.png,https://media-4.api-sports.io/football/teams/548.png,,0.0,0.0,0.0,False,,178.0
337843,Aitor Fraga,20,Spain,False,Real Sociedad,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/337843.png,https://media-4.api-sports.io/football/teams/548.png,,0.0,0.0,0.0,False,,194.0
521,R. Lewandowski,35,Poland,False,Barcelona,Attacker,9.0,691.0,13.0,8.0,169.0,12.0,18.0,7.0,,4.0,16.0,9.0,1.0,2.0,1.0,32.0,67.0,3.0,5.0,0.0,,https://media-4.api-sports.io/football/players/521.png,https://media-4.api-sports.io/football/teams/529.png,7.255555,2.0,0.0,0.0,False,81.0,185.0
538,F. de Jong,26,Netherlands,False,Barcelona,Midfielder,6.0,486.0,94.0,7.0,600.0,1.0,2.0,10.0,,7.0,7.0,6.0,2.0,2.0,5.0,28.0,50.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/538.png,https://media-4.api-sports.io/football/teams/529.png,7.566666,2.0,0.0,0.0,False,74.0,181.0
583,João Félix,24,Portugal,False,Barcelona,Attacker,8.0,556.0,,,,,,,,,,,,,,,,,1.0,0.0,,https://media-4.api-sports.io/football/players/583.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,70.0,181.0
633,İ. Gündoğan,33,Germany,False,Barcelona,Midfielder,11.0,911.0,55.0,21.0,679.0,4.0,10.0,12.0,,6.0,13.0,7.0,,5.0,6.0,25.0,53.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/633.png,https://media-4.api-sports.io/football/teams/529.png,7.227272,1.0,0.0,0.0,False,80.0,180.0
931,Ferran Torres,23,Spain,False,Barcelona,Attacker,10.0,516.0,16.0,11.0,213.0,5.0,9.0,10.0,,6.0,4.0,3.0,,2.0,3.0,14.0,34.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/931.png,https://media-4.api-sports.io/football/teams/529.png,7.030000,1.0,0.0,0.0,False,77.0,184.0
1496,Raphinha,27,Brazil,False,Barcelona,Attacker,7.0,227.0,14.0,10.0,123.0,7.0,9.0,12.0,,7.0,8.0,4.0,,1.0,1.0,17.0,31.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/1496.png,https://media-4.api-sports.io/football/teams/529.png,6.885714,1.0,1.0,0.0,False,68.0,176.0
47269,Álex Remiro,28,Spain,False,Real Sociedad,Goalkeeper,11.0,990.0,26.0,1.0,386.0,,,,,,1.0,,,,,4.0,4.0,,0.0,14.0,43.0,https://media-4.api-sports.io/football/players/47269.png,https://media-4.api-sports.io/football/teams/548.png,7.427272,1.0,0.0,0.0,False,79.0,191.0
133609,Pedri,21,Spain,False,Barcelona,Midfielder,2.0,169.0,43.0,7.0,100.0,2.0,2.0,6.0,,5.0,3.0,1.0,,,4.0,12.0,16.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/133609.png,https://media-4.api-sports.io/football/teams/529.png,8.000000,1.0,0.0,0.0,False,60.0,174.0
182664,Gaizka Ayesa,22,Spain,False,Real Sociedad,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/182664.png,https://media-4.api-sports.io/football/teams/548.png,,0.0,0.0,0.0,False,79.0,182.0
189832,Unai Marrero,22,Spain,False,Real Sociedad,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/189832.png,https://media-4.api-sports.io/football/teams/548.png,,0.0,0.0,0.0,False,,189.0
296667,Gavi,19,Spain,False,Barcelona,Midfielder,11.0,853.0,41.0,11.0,499.0,3.0,7.0,17.0,,9.0,20.0,30.0,3.0,8.0,35.0,76.0,159.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/296667.png,https://media-4.api-sports.io/football/teams/529.png,7.154545,4.0,0.0,0.0,False,70.0,173.0
329728,Marc Casadó,20,Spain,False,Barcelona,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/329728.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,66.0,172.0
340626,Fermín,20,Spain,False,Barcelona,Midfielder,6.0,295.0,16.0,2.0,119.0,7.0,10.0,10.0,,9.0,4.0,10.0,,1.0,7.0,21.0,48.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/340626.png,https://media-4.api-sports.io/football/teams/529.png,7.033333,1.0,0.0,0.0,False,64.0,174.0
348539,Unai Hernández,19,Spain,False,Barcelona,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/348539.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,65.0,171.0
386828,Lamine Yamal,16,Spain,False,Barcelona,Attacker,11.0,532.0,16.0,7.0,213.0,4.0,12.0,22.0,,16.0,10.0,5.0,,4.0,13.0,40.0,67.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/386828.png,https://media-4.api-sports.io/football/teams/529.png,7.118181,1.0,0.0,0.0,False,,
386859,Héctor Fort,17,Spain,False,Barcelona,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/386859.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,,174.0
392270,Marc Guiu,17,Spain,False,Barcelona,Attacker,1.0,11.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,3.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/392270.png,https://media-4.api-sports.io/football/teams/529.png,7.300000,1.0,0.0,0.0,False,,
396623,Pau Cubarsí,16,Spain,False,Barcelona,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/396623.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,,
53,Á. Correa,28,Argentina,False,Atletico Madrid,Attacker,7.0,221.0,9.0,8.0,86.0,5.0,6.0,10.0,,4.0,3.0,2.0,,1.0,4.0,11.0,31.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/53.png,https://media-4.api-sports.io/football/teams/530.png,7.228571,0.0,0.0,0.0,False,68.0,171.0
126,Iñaki Peña,24,Spain,False,Barcelona,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/126.png,https://media-4.api-sports.io/football/teams/529.png,,0.0,0.0,0.0,False,78.0,184.0
137,Sergi Roberto,31,Spain,False,Barcelona,Defender,4.0,189.0,26.0,,114.0,1.0,1.0,,,,,,1.0,2.0,2.0,2.0,8.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/137.png,https://media-4.api-sports.io/football/teams/529.png,6.750000,0.0,0.0,0.0,False,68.0,178.0
667,M. Depay,29,Netherlands,False,Atletico Madrid,Attacker,4.0,139.0,5.0,2.0,31.0,3.0,6.0,3.0,,1.0,1.0,1.0,,,2.0,4.0,9.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/667.png,https://media-4.api-sports.io/football/teams/530.png,6.500000,0.0,0.0,0.0,False,78.0,178.0
855,João Cancelo,29,Portugal,False,Barcelona,Defender,8.0,647.0,47.0,9.0,458.0,3.0,4.0,26.0,,19.0,9.0,7.0,2.0,6.0,28.0,60.0,100.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/855.png,https://media-4.api-sports.io/football/teams/529.png,7.600000,2.0,0.0,0.0,False,74.0,182.0
