Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
31008,L. Sepe,32.0,Italy,False,Lazio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31008.png,https://media-4.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,90.0,191.0
31037,I. Provedel,29.0,Italy,False,Lazio,Goalkeeper,9.0,810.0,26.0,,285.0,,,,,,2.0,,,,,4.0,5.0,,0.0,12.0,28.0,https://media-4.api-sports.io/football/players/31037.png,https://media-4.api-sports.io/football/teams/487.png,7.111111,0.0,0.0,0.0,False,82.0,192.0
31099,N. Casale,25.0,Italy,False,Lazio,Defender,6.0,540.0,56.0,1.0,361.0,1.0,3.0,1.0,,1.0,,1.0,4.0,3.0,6.0,16.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31099.png,https://media-4.api-sports.io/football/teams/487.png,6.783333,0.0,0.0,0.0,False,84.0,191.0
342037,F. D&apos;Alessio,19.0,Italy,False,AS Roma,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342037.png,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,182.0
342042,L. Cherubini,19.0,Italy,False,AS Roma,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342042.png,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,175.0
343383,R. Pagano,19.0,Italy,False,AS Roma,Midfielder,4.0,47.0,4.0,2.0,22.0,,,1.0,,1.0,,3.0,2.0,,2.0,3.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/343383.png,https://media-4.api-sports.io/football/teams/497.png,6.633333,0.0,0.0,0.0,False,,175.0
348468,F. Alessio,19.0,Italy,False,AS Roma,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/348468.png,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,
368096,João Costa,18.0,Portugal,False,AS Roma,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/368096.png,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,178.0
271,L. Paredes,29.0,Argentina,False,AS Roma,Midfielder,10.0,732.0,41.0,7.0,468.0,,8.0,3.0,,1.0,12.0,8.0,,8.0,16.0,32.0,63.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/271.png,https://media-4.api-sports.io/football/teams/497.png,7.060000,5.0,0.0,0.0,False,75.0,182.0
513,Renato Sanches,26.0,Portugal,False,AS Roma,Midfielder,2.0,71.0,14.0,3.0,30.0,1.0,2.0,4.0,,3.0,1.0,1.0,,,2.0,6.0,11.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/513.png,https://media-4.api-sports.io/football/teams/497.png,7.150000,1.0,0.0,0.0,False,70.0,176.0
533,R. Kristensen,26.0,Denmark,False,AS Roma,Defender,9.0,524.0,21.0,5.0,253.0,1.0,1.0,8.0,,2.0,2.0,5.0,1.0,1.0,13.0,26.0,51.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/533.png,https://media-4.api-sports.io/football/teams/497.png,6.711111,1.0,0.0,0.0,False,70.0,187.0
556,M. Svilar,24.0,Serbia,False,AS Roma,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/556.png,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,77.0,189.0
770,R. Karsdorp,28.0,Netherlands,False,AS Roma,Defender,5.0,276.0,19.0,2.0,122.0,,,,,,3.0,3.0,1.0,2.0,5.0,9.0,18.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/770.png,https://media-4.api-sports.io/football/teams/497.png,6.900000,1.0,0.0,0.0,False,80.0,184.0
892,C. Smalling,34.0,England,False,AS Roma,Defender,3.0,245.0,46.0,1.0,156.0,1.0,1.0,,,,2.0,1.0,,4.0,1.0,16.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/892.png,https://media-4.api-sports.io/football/teams/497.png,6.766666,0.0,0.0,0.0,False,81.0,194.0
1322,N. Moro,25.0,Croatia,False,Bologna,Midfielder,7.0,251.0,20.0,2.0,170.0,,4.0,4.0,,2.0,1.0,2.0,1.0,2.0,6.0,11.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1322.png,https://media-4.api-sports.io/football/teams/500.png,6.871428,0.0,0.0,0.0,False,77.0,183.0
1807,E. Ndicka,24.0,Côte d'Ivoire,False,AS Roma,Defender,7.0,613.0,57.0,1.0,451.0,1.0,1.0,,,,2.0,6.0,2.0,3.0,10.0,21.0,36.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1807.png,https://media-4.api-sports.io/football/teams/497.png,6.871428,1.0,0.0,0.0,False,82.0,192.0
30425,G. Mancini,27.0,Italy,False,AS Roma,Defender,10.0,845.0,46.0,3.0,551.0,4.0,6.0,2.0,,1.0,10.0,11.0,7.0,13.0,11.0,37.0,67.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30425.png,https://media-4.api-sports.io/football/teams/497.png,6.930000,3.0,0.0,0.0,False,77.0,190.0
30488,R. Orsolini,26.0,Italy,False,Bologna,Attacker,10.0,562.0,13.0,11.0,182.0,10.0,17.0,24.0,,12.0,14.0,4.0,2.0,2.0,7.0,38.0,77.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/30488.png,https://media-4.api-sports.io/football/teams/500.png,6.980000,1.0,0.0,0.0,False,73.0,183.0
30924,M. Kumbulla,23.0,Albania,False,AS Roma,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30924.png,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,78.0,191.0
37604,S. Beukema,25.0,Netherlands,False,Bologna,Defender,9.0,810.0,60.0,1.0,599.0,1.0,3.0,1.0,,1.0,4.0,9.0,3.0,7.0,12.0,32.0,51.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/37604.png,https://media-4.api-sports.io/football/teams/500.png,6.955555,1.0,0.0,0.0,False,77.0,188.0
38713,S. van Hooijdonk,23.0,Netherlands,False,Bologna,Attacker,4.0,34.0,2.0,1.0,11.0,,,2.0,,2.0,1.0,,,,2.0,8.0,12.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/38713.png,https://media-4.api-sports.io/football/teams/500.png,6.625000,0.0,0.0,0.0,False,81.0,190.0
47302,Diego Llorente,30.0,Spain,False,AS Roma,Defender,8.0,537.0,42.0,1.0,382.0,,,1.0,,,6.0,4.0,6.0,7.0,12.0,40.0,60.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/47302.png,https://media-4.api-sports.io/football/teams/497.png,6.925000,0.0,0.0,0.0,False,75.0,186.0
70100,J. Zirkzee,22.0,Netherlands,False,Bologna,Attacker,10.0,866.0,17.0,16.0,232.0,11.0,16.0,28.0,,6.0,6.0,9.0,,1.0,8.0,34.0,96.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/70100.png,https://media-4.api-sports.io/football/teams/500.png,7.040000,2.0,0.0,0.0,False,84.0,193.0
182280,K. Urbański,19.0,Poland,False,Bologna,Midfielder,2.0,26.0,6.0,,15.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/182280.png,https://media-4.api-sports.io/football/teams/500.png,6.700000,0.0,0.0,0.0,False,,178.0
277192,P. Boer,21.0,Italy,False,AS Roma,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/277192.png,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,False,,193.0
312208,W. Amey,18.0,Italy,False,Bologna,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/312208.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,81.0,182.0
319919,O. El Azzouzi,22.0,Morocco,False,Bologna,Midfielder,9.0,191.0,15.0,2.0,152.0,,,1.0,,,2.0,6.0,2.0,4.0,5.0,8.0,22.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/319919.png,https://media-4.api-sports.io/football/teams/500.png,6.700000,2.0,0.0,0.0,False,78.0,189.0
392532,T. Ravaglioli,17.0,Italy,False,Bologna,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/392532.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,
1929,J. Lucumí,25.0,Colombia,False,Bologna,Defender,5.0,426.0,60.0,2.0,328.0,1.0,2.0,2.0,,1.0,2.0,,2.0,1.0,15.0,26.0,34.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1929.png,https://media-4.api-sports.io/football/teams/500.png,7.320000,0.0,0.0,0.0,False,84.0,187.0
2286,D. Zappacosta,31.0,Italy,False,Atalanta,Defender,8.0,586.0,27.0,4.0,247.0,2.0,8.0,12.0,,5.0,7.0,4.0,2.0,,4.0,19.0,46.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2286.png,https://media-4.api-sports.io/football/teams/499.png,6.775000,1.0,0.0,0.0,False,70.0,185.0
2493,L. Muriel,32.0,Colombia,False,Atalanta,Attacker,6.0,110.0,9.0,8.0,65.0,4.0,4.0,2.0,,1.0,3.0,4.0,,1.0,,7.0,19.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2493.png,https://media-4.api-sports.io/football/teams/499.png,6.966666,0.0,0.0,0.0,False,79.0,179.0
10097,Éderson,24.0,Brazil,False,Atalanta,Midfielder,9.0,734.0,40.0,7.0,440.0,4.0,11.0,8.0,,7.0,8.0,12.0,1.0,15.0,26.0,52.0,87.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/10097.png,https://media-4.api-sports.io/football/teams/499.png,7.522222,1.0,0.0,0.0,False,83.0,182.0
18767,A. Lookman,26.0,Nigeria,False,Atalanta,Attacker,9.0,461.0,15.0,8.0,174.0,7.0,11.0,17.0,,9.0,2.0,10.0,,1.0,1.0,12.0,51.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/18767.png,https://media-4.api-sports.io/football/teams/499.png,6.866666,2.0,0.0,0.0,False,71.0,174.0
22227,A. Soumaoro,31.0,France,False,Bologna,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/22227.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,93.0,186.0
30498,L. De Silvestri,35.0,Italy,False,Bologna,Defender,8.0,441.0,26.0,,246.0,1.0,2.0,,,,3.0,2.0,3.0,5.0,3.0,13.0,20.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30498.png,https://media-4.api-sports.io/football/teams/500.png,6.837500,0.0,0.0,0.0,False,84.0,186.0
30505,M. Adopo,23.0,France,False,Atalanta,Midfielder,3.0,29.0,7.0,1.0,28.0,,,1.0,,1.0,,,,,,1.0,2.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/30505.png,https://media-4.api-sports.io/football/teams/499.png,6.033333,0.0,0.0,0.0,False,,187.0
30553,C. Lykogiannis,30.0,Greece,False,Bologna,Defender,7.0,437.0,20.0,3.0,179.0,2.0,4.0,2.0,,,,4.0,3.0,4.0,4.0,10.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30553.png,https://media-4.api-sports.io/football/teams/500.png,6.685714,1.0,0.0,0.0,False,82.0,190.0
30853,K. Bonifazi,27.0,Italy,False,Bologna,Defender,1.0,90.0,72.0,,82.0,,,1.0,,,1.0,1.0,,,4.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30853.png,https://media-4.api-sports.io/football/teams/500.png,6.700000,0.0,0.0,0.0,False,70.0,187.0
31098,F. Ravaglia,24.0,Italy,False,Bologna,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31098.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,88.0,196.0
158710,V. Kristiansen,21.0,Denmark,False,Bologna,Defender,7.0,424.0,23.0,8.0,203.0,1.0,2.0,3.0,,2.0,1.0,5.0,,2.0,6.0,15.0,26.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/158710.png,https://media-4.api-sports.io/football/teams/500.png,7.014285,1.0,0.0,0.0,False,,181.0
162011,A. Cortinovis,22.0,Italy,False,Atalanta,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/162011.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,180.0
194750,E. Touré,22.0,Mali,False,Atalanta,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/194750.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,77.0,185.0
289761,G. Scalvini,20.0,Italy,False,Atalanta,Defender,9.0,707.0,42.0,1.0,452.0,1.0,3.0,6.0,,6.0,1.0,9.0,7.0,18.0,21.0,56.0,86.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/289761.png,https://media-4.api-sports.io/football/teams/499.png,7.188888,0.0,0.0,0.0,False,,194.0
339180,N. Bagnolini,19.0,Italy,False,Bologna,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/339180.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,87.0,194.0
341838,G. Bonfanti,20.0,Italy,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/341838.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,187.0
341974,T. Corazza,19.0,Italy,False,Bologna,Defender,6.0,144.0,9.0,,72.0,,1.0,2.0,,,2.0,1.0,,4.0,8.0,10.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/341974.png,https://media-4.api-sports.io/football/teams/500.png,6.616666,1.0,0.0,0.0,False,,174.0
383018,M. Palestra,18.0,Italy,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/383018.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,
392381,T. Gasperini,17.0,Italy,False,Bologna,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/392381.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,
530,M. Bakker,23.0,Netherlands,False,Atalanta,Defender,4.0,37.0,5.0,2.0,30.0,,,3.0,,3.0,1.0,,,,1.0,6.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/530.png,https://media-4.api-sports.io/football/teams/499.png,6.650000,0.0,0.0,0.0,False,85.0,185.0
2762,J. Brekalo,25.0,Croatia,False,Fiorentina,Midfielder,8.0,488.0,24.0,5.0,220.0,3.0,5.0,14.0,,7.0,6.0,9.0,,1.0,7.0,20.0,47.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/2762.png,https://media-4.api-sports.io/football/teams/502.png,6.925000,0.0,0.0,0.0,False,70.0,175.0
6010,L. Beltrán,22.0,Argentina,False,Fiorentina,Attacker,8.0,260.0,5.0,3.0,57.0,,,8.0,,5.0,6.0,5.0,,,6.0,20.0,49.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/6010.png,https://media-4.api-sports.io/football/teams/502.png,6.625000,1.0,0.0,0.0,False,75.0,174.0
26315,N. González,25.0,Argentina,False,Fiorentina,Attacker,8.0,542.0,21.0,4.0,226.0,8.0,19.0,24.0,,9.0,11.0,3.0,1.0,2.0,10.0,52.0,89.0,1.0,5.0,0.0,,https://media-4.api-sports.io/football/players/26315.png,https://media-4.api-sports.io/football/teams/502.png,7.350000,0.0,0.0,0.0,False,72.0,180.0
30417,M. Carnesecchi,23.0,Italy,False,Atalanta,Goalkeeper,3.0,270.0,12.0,,80.0,,,,,,,,,,,1.0,2.0,,0.0,3.0,11.0,https://media-4.api-sports.io/football/players/30417.png,https://media-4.api-sports.io/football/teams/499.png,7.266666,0.0,0.0,0.0,False,83.0,191.0
30419,F. Rossi,32.0,Italy,False,Atalanta,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30419.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,83.0,193.0
30423,H. Hateboer,29.0,Netherlands,False,Atalanta,Defender,2.0,44.0,3.0,,9.0,1.0,1.0,,,,,1.0,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30423.png,https://media-4.api-sports.io/football/teams/499.png,6.450000,1.0,0.0,0.0,False,72.0,185.0
30428,J. Palomino,33.0,Argentina,False,Atalanta,Defender,2.0,1.0,4.0,,11.0,,,,,,,,,,1.0,3.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30428.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,87.0,188.0
30532,A. Duncan,30.0,Ghana,False,Fiorentina,Midfielder,8.0,529.0,26.0,17.0,253.0,2.0,5.0,9.0,,2.0,4.0,9.0,3.0,2.0,11.0,18.0,52.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/30532.png,https://media-4.api-sports.io/football/teams/502.png,7.187500,0.0,0.0,0.0,False,78.0,178.0
30789,C. Kouamé,26.0,Côte d'Ivoire,False,Fiorentina,Attacker,6.0,180.0,11.0,2.0,84.0,2.0,6.0,10.0,,2.0,1.0,3.0,,,3.0,15.0,40.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30789.png,https://media-4.api-sports.io/football/teams/502.png,6.583333,0.0,0.0,0.0,False,70.0,188.0
30803,A. Barák,29.0,Czechia,False,Fiorentina,Midfielder,2.0,21.0,7.0,,15.0,1.0,1.0,1.0,,,,1.0,,,,,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30803.png,https://media-4.api-sports.io/football/teams/502.png,6.500000,0.0,0.0,0.0,False,86.0,190.0
30810,R. Mandragora,26.0,Italy,False,Fiorentina,Midfielder,9.0,372.0,20.0,2.0,218.0,2.0,4.0,2.0,,2.0,6.0,3.0,1.0,2.0,4.0,19.0,33.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/30810.png,https://media-4.api-sports.io/football/teams/502.png,6.825000,1.0,0.0,0.0,False,76.0,183.0
31318,M&apos;Bala Nzola,27.0,Angola,False,Fiorentina,Attacker,9.0,574.0,12.0,7.0,114.0,3.0,5.0,13.0,,5.0,3.0,16.0,,,4.0,29.0,96.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/31318.png,https://media-4.api-sports.io/football/teams/502.png,6.655555,0.0,0.0,0.0,False,82.0,185.0
31507,R. Sottil,24.0,Italy,False,Fiorentina,Attacker,5.0,232.0,13.0,2.0,74.0,6.0,9.0,13.0,,5.0,5.0,2.0,,1.0,4.0,16.0,32.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31507.png,https://media-4.api-sports.io/football/teams/502.png,6.800000,0.0,0.0,0.0,False,75.0,180.0
31615,G. Castrovilli,26.0,Italy,False,Fiorentina,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/31615.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,71.0,176.0
47985,E. Holm,23.0,Sweden,False,Atalanta,Defender,5.0,100.0,6.0,,34.0,1.0,1.0,9.0,,5.0,2.0,2.0,,2.0,4.0,16.0,36.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47985.png,https://media-4.api-sports.io/football/teams/499.png,6.480000,1.0,0.0,0.0,False,83.0,191.0
128461,N. Zortea,24.0,Italy,False,Atalanta,Defender,3.0,93.0,10.0,2.0,37.0,1.0,1.0,7.0,,4.0,,3.0,,1.0,3.0,7.0,17.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/128461.png,https://media-4.api-sports.io/football/teams/499.png,6.900000,1.0,0.0,0.0,False,70.0,175.0
162012,M. Ruggeri,21.0,Italy,False,Atalanta,Defender,9.0,751.0,33.0,9.0,360.0,1.0,2.0,5.0,,4.0,3.0,9.0,1.0,6.0,5.0,21.0,49.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/162012.png,https://media-4.api-sports.io/football/teams/499.png,7.066666,1.0,0.0,0.0,False,69.0,187.0
289447,G. Infantino,20.0,Argentina,False,Fiorentina,Midfielder,5.0,78.0,6.0,1.0,39.0,,,3.0,,3.0,1.0,3.0,,1.0,1.0,6.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/289447.png,https://media-4.api-sports.io/football/teams/502.png,6.450000,1.0,0.0,0.0,False,76.0,178.0
346865,L. Amatucci,19.0,Italy,False,Fiorentina,Midfielder,1.0,15.0,15.0,,17.0,,,,,,,1.0,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/346865.png,https://media-4.api-sports.io/football/teams/502.png,6.700000,0.0,0.0,0.0,False,,172.0
219,M. Politano,30.0,Italy,False,Napoli,Attacker,10.0,599.0,22.0,21.0,268.0,6.0,13.0,19.0,,12.0,6.0,5.0,,6.0,8.0,26.0,50.0,3.0,5.0,0.0,,https://media-4.api-sports.io/football/players/219.png,https://media-4.api-sports.io/football/teams/492.png,7.550000,1.0,0.0,0.0,False,67.0,171.0
325,G. Gaetano,23.0,Italy,False,Napoli,Midfielder,3.0,26.0,4.0,1.0,16.0,2.0,3.0,,,,1.0,,,,,2.0,3.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/325.png,https://media-4.api-sports.io/football/teams/492.png,7.166666,0.0,0.0,0.0,False,71.0,181.0
1638,G. Bonaventura,34.0,Italy,False,Fiorentina,Midfielder,9.0,721.0,36.0,16.0,380.0,4.0,8.0,17.0,,10.0,7.0,3.0,,4.0,7.0,27.0,56.0,2.0,4.0,0.0,,https://media-4.api-sports.io/football/players/1638.png,https://media-4.api-sports.io/football/teams/502.png,7.400000,2.0,0.0,0.0,False,75.0,180.0
1910,M. Lopez,26.0,France,False,Fiorentina,Midfielder,1.0,75.0,32.0,,40.0,,,1.0,,,1.0,,,,2.0,3.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1910.png,https://media-4.api-sports.io/football/teams/502.png,6.700000,0.0,0.0,0.0,False,58.0,167.0
2484,Y. Mina,29.0,Colombia,False,Fiorentina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2484.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,94.0,195.0
15843,O. Christensen,24.0,Denmark,False,Fiorentina,Goalkeeper,2.0,180.0,29.0,,79.0,,,,,,,1.0,,,,,1.0,,0.0,6.0,7.0,https://media-4.api-sports.io/football/players/15843.png,https://media-4.api-sports.io/football/teams/502.png,6.800000,0.0,0.0,0.0,False,82.0,190.0
22229,J. Ikoné,25.0,France,False,Fiorentina,Midfielder,3.0,143.0,17.0,,59.0,,2.0,3.0,,2.0,,,,1.0,7.0,10.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/22229.png,https://media-4.api-sports.io/football/teams/502.png,6.866666,0.0,0.0,0.0,False,67.0,175.0
30394,P. Terracciano,33.0,Italy,False,Fiorentina,Goalkeeper,7.0,630.0,32.0,2.0,281.0,,,,,,,1.0,,,,,2.0,,0.0,7.0,20.0,https://media-4.api-sports.io/football/players/30394.png,https://media-4.api-sports.io/football/teams/502.png,7.328571,1.0,0.0,0.0,False,85.0,193.0
30396,C. Biraghi,31.0,Italy,False,Fiorentina,Defender,5.0,332.0,38.0,1.0,242.0,1.0,1.0,4.0,,2.0,4.0,9.0,3.0,3.0,3.0,10.0,30.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/30396.png,https://media-4.api-sports.io/football/teams/502.png,7.120000,1.0,0.0,0.0,False,78.0,185.0
30414,G. Simeone,28.0,Argentina,False,Napoli,Attacker,9.0,179.0,3.0,3.0,41.0,6.0,8.0,3.0,,1.0,1.0,4.0,,,1.0,8.0,24.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30414.png,https://media-4.api-sports.io/football/teams/492.png,6.666666,3.0,0.0,0.0,False,81.0,180.0
31219,A. Zerbin,24.0,Italy,False,Napoli,Attacker,2.0,7.0,3.0,,4.0,1.0,1.0,,,,1.0,1.0,,,,1.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31219.png,https://media-4.api-sports.io/football/teams/492.png,6.200000,0.0,0.0,0.0,False,80.0,182.0
31642,L. Ranieri,24.0,Italy,False,Fiorentina,Defender,4.0,277.0,36.0,1.0,173.0,,,1.0,,1.0,,4.0,4.0,6.0,,5.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31642.png,https://media-4.api-sports.io/football/teams/502.png,6.800000,3.0,0.0,0.0,False,73.0,187.0
41144,Dodô,25.0,Brazil,False,Fiorentina,Defender,5.0,268.0,33.0,6.0,154.0,1.0,1.0,5.0,,2.0,3.0,2.0,,3.0,3.0,9.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41144.png,https://media-4.api-sports.io/football/teams/502.png,6.750000,0.0,0.0,0.0,False,68.0,166.0
136087,F. Parisi,23.0,Italy,False,Fiorentina,Defender,6.0,540.0,46.0,6.0,329.0,1.0,2.0,14.0,,11.0,16.0,5.0,4.0,10.0,10.0,42.0,66.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/136087.png,https://media-4.api-sports.io/football/teams/502.png,7.300000,2.0,0.0,0.0,False,,178.0
196843,C. Dalle Mura,21.0,Italy,False,Fiorentina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/196843.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,70.0,185.0
325388,N. Pierozzi,22.0,Italy,False,Fiorentina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/325388.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,184.0
342022,M. Kayode,19.0,Italy,False,Fiorentina,Defender,6.0,473.0,37.0,4.0,261.0,,1.0,10.0,,6.0,3.0,3.0,3.0,6.0,16.0,31.0,51.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/342022.png,https://media-4.api-sports.io/football/teams/502.png,7.316666,0.0,0.0,0.0,False,,179.0
383267,T. Martinelli,17.0,Italy,False,Fiorentina,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/383267.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,194.0
