Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
162718,M. Bogarde,21,Netherlands,False,1899 Hoffenheim,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/162718.png,https://media-4.api-sports.io/football/teams/167.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/162718.png,https://media-4.api-sports.io/football/teams/167.png,Bundesliga,90.3,82.0,172.0
178702,T. Berger,22,Germany,False,Werder Bremen,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/178702.png,https://media-4.api-sports.io/football/teams/162.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/178702.png,https://media-4.api-sports.io/football/teams/162.png,Bundesliga,90.3,79.0,183.0
202841,F. Michel,22,Germany,False,Borussia Dortmund,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/202841.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/202841.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,80.0,186.0
280320,E. Shabani,20,Germany,False,FSV Mainz 05,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/280320.png,https://media-4.api-sports.io/football/teams/164.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/280320.png,https://media-4.api-sports.io/football/teams/164.png,Bundesliga,90.3,77.0,180.0
280428,G. Marušić,20,Croatia,False,Bayern Munich,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/280428.png,https://media-4.api-sports.io/football/teams/157.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/280428.png,https://media-4.api-sports.io/football/teams/157.png,Bundesliga,90.3,70.0,186.0
286726,M. Sanogo,19,USA,False,Union Berlin,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/286726.png,https://media-4.api-sports.io/football/teams/182.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/286726.png,https://media-4.api-sports.io/football/teams/182.png,Bundesliga,90.3,,185.0
287932,B. Bobzien,20,Germany,False,FSV Mainz 05,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/287932.png,https://media-4.api-sports.io/football/teams/164.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/287932.png,https://media-4.api-sports.io/football/teams/164.png,Bundesliga,90.3,,174.0
335335,J. Rijkhoff,18,Netherlands,False,Borussia Dortmund,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/335335.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/335335.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,,183.0
336023,N. Baier,18,Germany,False,SV Darmstadt 98,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/336023.png,https://media-4.api-sports.io/football/teams/181.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/336023.png,https://media-4.api-sports.io/football/teams/181.png,Bundesliga,90.3,,
340162,I. Digberekou,18,Belgium,False,Borussia Monchengladbach,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/340162.png,https://media-4.api-sports.io/football/teams/163.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/340162.png,https://media-4.api-sports.io/football/teams/163.png,Bundesliga,90.3,,
366021,R. Lubach,18,Germany,False,Borussia Dortmund,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/366021.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/366021.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,,
374505,C. Negele,18,Germany,False,FC Heidenheim,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/374505.png,https://media-4.api-sports.io/football/teams/180.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/374505.png,https://media-4.api-sports.io/football/teams/180.png,Bundesliga,90.3,,
386276,P. Brunner,17,Germany,False,Borussia Dortmund,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/386276.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/386276.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,,
394740,D. Odogu,17,Germany,False,VfL Wolfsburg,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/394740.png,https://media-4.api-sports.io/football/teams/161.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/394740.png,https://media-4.api-sports.io/football/teams/161.png,Bundesliga,90.3,,
397740,K. WÃ¤tjen,17,Germany,False,Borussia Dortmund,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/397740.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/397740.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,,
714,N. Amiri,27,Germany,False,Bayer Leverkusen,Midfielder,3.0,5.0,3.0,,5.0,,,1.0,,1.0,1.0,,,,2.0,4.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/714.png,https://media-4.api-sports.io/football/teams/168.png,6.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/714.png,https://media-4.api-sports.io/football/teams/168.png,Bundesliga,90.3,77.0,180.0
1068,J. Góralski,31,Poland,False,VfL BOCHUM,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/1068.png,https://media-4.api-sports.io/football/teams/176.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/1068.png,https://media-4.api-sports.io/football/teams/176.png,Bundesliga,90.3,66.0,172.0
1152,E. Forsberg,32,Sweden,False,RB Leipzig,Midfielder,6.0,197.0,13.0,2.0,92.0,2.0,4.0,3.0,,1.0,5.0,2.0,,,2.0,8.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1152.png,https://media-4.api-sports.io/football/teams/173.png,6.5,0.0,0.0,0.0,False,,,0.0,1.0,,https://media-4.api-sports.io/football/players/1152.png,https://media-4.api-sports.io/football/teams/173.png,Bundesliga,90.3,76.0,177.0
7598,P. Pentz,26,Austria,False,Bayer Leverkusen,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/7598.png,https://media-4.api-sports.io/football/teams/168.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/7598.png,https://media-4.api-sports.io/football/teams/168.png,Bundesliga,90.3,81.0,182.0
18882,L. Mousset,27,France,False,VfL BOCHUM,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/18882.png,https://media-4.api-sports.io/football/teams/176.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/18882.png,https://media-4.api-sports.io/football/teams/176.png,Bundesliga,90.3,80.0,184.0
25322,J. Mbom,23,Germany,False,Werder Bremen,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/25322.png,https://media-4.api-sports.io/football/teams/162.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/25322.png,https://media-4.api-sports.io/football/teams/162.png,Bundesliga,90.3,80.0,183.0
25629,M. Doucouré,25,France,False,Borussia Monchengladbach,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25629.png,https://media-4.api-sports.io/football/teams/163.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25629.png,https://media-4.api-sports.io/football/teams/163.png,Bundesliga,90.3,78.0,183.0
25913,A. Hack,30,Germany,False,FSV Mainz 05,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25913.png,https://media-4.api-sports.io/football/teams/164.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25913.png,https://media-4.api-sports.io/football/teams/164.png,Bundesliga,90.3,88.0,193.0
50242,A. Akman,21,Türkiye,False,Eintracht Frankfurt,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50242.png,https://media-4.api-sports.io/football/teams/169.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/50242.png,https://media-4.api-sports.io/football/teams/169.png,Bundesliga,90.3,65.0,173.0
