Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
157361,Derek,26.0,Brazil,False,Guarani Campinas,Attacker,27.0,1603.0,5.0,7.0,192.0,17.0,36.0,34.0,,13.0,38.0,27.0,1.0,7.0,19.0,98.0,236.0,1.0,9.0,0.0,,https://media-4.api-sports.io/football/players/157361.png,https://media-4.api-sports.io/football/teams/138.png,6.865384,5.0,0.0,0.0,False,80.0,185.0
157814,João Victor,24.0,Brazil,False,Guarani Campinas,Attacker,25.0,1273.0,11.0,17.0,382.0,11.0,21.0,30.0,,15.0,11.0,16.0,1.0,15.0,18.0,58.0,132.0,4.0,3.0,0.0,,https://media-4.api-sports.io/football/players/157814.png,https://media-4.api-sports.io/football/teams/138.png,6.795833,6.0,0.0,0.0,False,,
181839,Gustavo França,25.0,Brazil,False,Guarani Campinas,Attacker,,18.0,2.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/181839.png,https://media-4.api-sports.io/football/teams/138.png,6.700000,0.0,0.0,0.0,False,71.0,176.0
195385,Iago Teles,23.0,Brazil,False,Guarani Campinas,Attacker,,26.0,4.0,,11.0,,,2.0,,1.0,1.0,1.0,,,1.0,4.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/195385.png,https://media-4.api-sports.io/football/teams/138.png,6.800000,0.0,0.0,0.0,False,75.0,177.0
195424,Luiz Daniel,30.0,Brazil,False,Sampaio Correa,Goalkeeper,27.0,2430.0,13.0,,542.0,,,,,,3.0,,,,3.0,12.0,14.0,,0.0,22.0,40.0,https://media-4.api-sports.io/football/players/195424.png,https://media-4.api-sports.io/football/teams/155.png,6.826086,3.0,0.0,0.0,False,,
195461,João Veras,23.0,Brazil,False,Botafogo SP,Attacker,,52.0,3.0,2.0,19.0,,,2.0,,1.0,,1.0,,,,3.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/195461.png,https://media-4.api-sports.io/football/teams/2618.png,6.500000,0.0,0.0,0.0,False,73.0,187.0
197364,Eduardo,23.0,Brazil,False,Vitoria,Midfielder,,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/197364.png,https://media-4.api-sports.io/football/teams/136.png,,0.0,0.0,0.0,False,,
305889,Darlisson,20.0,Brazil,False,CRB,Defender,,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/305889.png,https://media-4.api-sports.io/football/teams/146.png,,0.0,0.0,0.0,False,80.0,189.0
363325,Wendell,21.0,Brazil,False,Sampaio Correa,Midfielder,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/363325.png,https://media-4.api-sports.io/football/teams/155.png,,0.0,0.0,0.0,False,,178.0
398926,Rafael Freitas,18.0,Brazil,False,Guarani Campinas,Attacker,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/398926.png,https://media-4.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,False,,
403855,Filipe Chrysman,21.0,Brazil,False,Guarani Campinas,Attacker,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/403855.png,https://media-4.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,False,,
9344,Diogo Mateus,30.0,Brazil,False,Guarani Campinas,Defender,27.0,2385.0,41.0,33.0,1310.0,6.0,17.0,21.0,,11.0,18.0,29.0,14.0,20.0,25.0,75.0,159.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9344.png,https://media-4.api-sports.io/football/teams/138.png,7.003703,10.0,0.0,0.0,False,67.0,172.0
9354,Matheus Bueno,25.0,Brazil,False,Guarani Campinas,Midfielder,23.0,1867.0,41.0,10.0,1065.0,1.0,10.0,19.0,,15.0,47.0,36.0,7.0,25.0,35.0,114.0,201.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9354.png,https://media-4.api-sports.io/football/teams/138.png,6.904545,5.0,0.0,1.0,False,72.0,178.0
9370,Pablo Thomaz,24.0,Brazil,False,Guarani Campinas,Attacker,,105.0,4.0,1.0,33.0,1.0,1.0,3.0,,1.0,4.0,3.0,,2.0,3.0,13.0,25.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9370.png,https://media-4.api-sports.io/football/teams/138.png,6.580000,0.0,0.0,0.0,False,68.0,177.0
9889,Bruninho,23.0,Brazil,False,Guarani Campinas,Midfielder,28.0,1819.0,13.0,24.0,452.0,21.0,34.0,55.0,,29.0,38.0,28.0,5.0,3.0,12.0,86.0,188.0,2.0,7.0,0.0,,https://media-4.api-sports.io/football/players/9889.png,https://media-4.api-sports.io/football/teams/138.png,6.922222,4.0,0.0,0.0,False,67.0,175.0
10063,Wenderson,25.0,Brazil,False,Guarani Campinas,Midfielder,19.0,743.0,14.0,1.0,303.0,1.0,2.0,8.0,,5.0,12.0,13.0,11.0,9.0,21.0,45.0,89.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10063.png,https://media-4.api-sports.io/football/teams/138.png,6.572222,4.0,0.0,0.0,False,72.0,177.0
10070,Alan Santos,32.0,Brazil,False,Guarani Campinas,Defender,19.0,1648.0,51.0,3.0,1106.0,4.0,6.0,3.0,,3.0,7.0,23.0,12.0,22.0,17.0,72.0,127.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10070.png,https://media-4.api-sports.io/football/teams/138.png,6.957894,4.0,1.0,0.0,False,76.0,182.0
10251,Régis,31.0,Brazil,False,Guarani Campinas,Midfielder,23.0,1063.0,13.0,27.0,326.0,3.0,7.0,22.0,,13.0,14.0,24.0,3.0,5.0,10.0,38.0,95.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10251.png,https://media-4.api-sports.io/football/teams/138.png,6.709523,3.0,0.0,0.0,False,70.0,170.0
10514,Matheus Barbosa,29.0,Brazil,False,Guarani Campinas,Midfielder,25.0,1857.0,27.0,18.0,833.0,4.0,11.0,22.0,,5.0,18.0,33.0,15.0,49.0,38.0,83.0,176.0,2.0,3.0,0.0,,https://media-4.api-sports.io/football/players/10514.png,https://media-4.api-sports.io/football/teams/138.png,6.954166,9.0,0.0,0.0,False,75.0,184.0
33186,Bruno Mendes,29.0,Brazil,False,Guarani Campinas,Attacker,26.0,1070.0,6.0,3.0,198.0,11.0,17.0,12.0,,6.0,21.0,11.0,2.0,2.0,6.0,54.0,113.0,,7.0,0.0,,https://media-4.api-sports.io/football/players/33186.png,https://media-4.api-sports.io/football/teams/138.png,6.664000,2.0,0.0,0.0,False,82.0,184.0
80484,Mayk,24.0,Brazil,False,Guarani Campinas,Defender,29.0,2373.0,28.0,21.0,1066.0,2.0,7.0,39.0,,21.0,19.0,12.0,6.0,43.0,28.0,99.0,182.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/80484.png,https://media-4.api-sports.io/football/teams/138.png,6.857142,2.0,0.0,0.0,False,67.0,172.0
80536,Isaque,26.0,Brazil,False,Guarani Campinas,Midfielder,26.0,1262.0,20.0,17.0,592.0,9.0,17.0,32.0,,16.0,16.0,13.0,1.0,10.0,30.0,65.0,132.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/80536.png,https://media-4.api-sports.io/football/teams/138.png,6.664000,3.0,0.0,0.0,False,,
180863,Lucas Araújo,24.0,Brazil,False,Guarani Campinas,Midfielder,21.0,647.0,12.0,6.0,294.0,1.0,3.0,8.0,,4.0,11.0,12.0,1.0,10.0,12.0,37.0,64.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/180863.png,https://media-4.api-sports.io/football/teams/138.png,6.625000,3.0,0.0,0.0,False,,
197452,Bernardo,21.0,Brazil,False,Guarani Campinas,Midfielder,10.0,140.0,9.0,,106.0,,,2.0,,2.0,2.0,5.0,,2.0,9.0,17.0,33.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/197452.png,https://media-4.api-sports.io/football/teams/138.png,6.636363,0.0,0.0,0.0,False,,
216241,Eliel,22.0,Brazil,False,Guarani Campinas,Defender,,44.0,20.0,,26.0,,,,,,3.0,,,,5.0,9.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/216241.png,https://media-4.api-sports.io/football/teams/138.png,7.300000,0.0,0.0,0.0,False,,
278374,A. Alvariño,22.0,Argentina,False,Guarani Campinas,Midfielder,9.0,728.0,35.0,1.0,389.0,1.0,2.0,6.0,,3.0,6.0,13.0,3.0,13.0,10.0,29.0,64.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/278374.png,https://media-4.api-sports.io/football/teams/138.png,6.666666,3.0,0.0,0.0,False,81.0,184.0
279770,Robinho,24.0,Brazil,False,Guarani Campinas,Attacker,,10.0,2.0,,2.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/279770.png,https://media-4.api-sports.io/football/teams/138.png,6.200000,0.0,0.0,0.0,False,,
292893,Titi,21.0,Brazil,False,Guarani Campinas,Defender,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/292893.png,https://media-4.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,False,,
404637,Yan Henrique,18.0,Brazil,False,Guarani Campinas,Defender,,82.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/404637.png,https://media-4.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,False,,
405985,Vinicius,19.0,Brazil,False,Guarani Campinas,Goalkeeper,,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/405985.png,https://media-4.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,False,,
9546,Leandro Vilela,28.0,Brazil,False,Mirassol,Midfielder,12.0,648.0,25.0,1.0,276.0,1.0,13.0,3.0,,2.0,9.0,19.0,1.0,16.0,7.0,22.0,55.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9546.png,https://media-4.api-sports.io/football/teams/7848.png,6.660000,3.0,0.0,0.0,False,77.0,178.0
9561,Wálber,26.0,Brazil,False,Guarani Campinas,Defender,10.0,818.0,29.0,2.0,316.0,,2.0,,,,5.0,10.0,3.0,5.0,4.0,27.0,48.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9561.png,https://media-4.api-sports.io/football/teams/138.png,6.644444,4.0,0.0,0.0,False,,186.0
9613,Neto Moura,27.0,Brazil,False,Mirassol,Midfielder,8.0,538.0,30.0,7.0,308.0,,,1.0,,,7.0,19.0,3.0,8.0,13.0,25.0,52.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9613.png,https://media-4.api-sports.io/football/teams/7848.png,6.812500,3.0,0.0,0.0,False,,176.0
9661,Julimar,22.0,Brazil,False,Mirassol,Attacker,12.0,342.0,7.0,3.0,118.0,1.0,7.0,7.0,,4.0,3.0,13.0,,3.0,6.0,16.0,35.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9661.png,https://media-4.api-sports.io/football/teams/7848.png,6.583333,1.0,0.0,1.0,False,86.0,188.0
9686,Zé Roberto,30.0,Brazil,False,Mirassol,Attacker,13.0,929.0,11.0,6.0,187.0,10.0,17.0,17.0,,7.0,18.0,23.0,1.0,2.0,5.0,45.0,110.0,,6.0,0.0,,https://media-4.api-sports.io/football/players/9686.png,https://media-4.api-sports.io/football/teams/7848.png,6.758333,5.0,1.0,0.0,False,84.0,184.0
33617,Gabriel,33.0,Brazil,False,Mirassol,Attacker,30.0,2347.0,31.0,55.0,1016.0,8.0,29.0,16.0,,11.0,30.0,19.0,4.0,12.0,24.0,78.0,158.0,2.0,5.0,0.0,,https://media-4.api-sports.io/football/players/33617.png,https://media-4.api-sports.io/football/teams/7848.png,7.075000,4.0,0.0,0.0,False,64.0,178.0
64001,Flávio,23.0,Brazil,False,Mirassol,Midfielder,10.0,256.0,10.0,2.0,118.0,,3.0,4.0,,1.0,1.0,5.0,1.0,3.0,6.0,11.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/64001.png,https://media-4.api-sports.io/football/teams/7848.png,6.570000,0.0,0.0,0.0,False,78.0,180.0
77680,Fernandinho,26.0,Brazil,False,Mirassol,Attacker,24.0,908.0,10.0,19.0,270.0,6.0,10.0,63.0,,32.0,34.0,21.0,3.0,8.0,34.0,103.0,188.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/77680.png,https://media-4.api-sports.io/football/teams/7848.png,6.756521,3.0,0.0,1.0,False,70.0,174.0
80380,Lucão,27.0,Brazil,False,Guarani Campinas,Defender,29.0,2610.0,51.0,8.0,1638.0,2.0,11.0,5.0,,4.0,6.0,8.0,28.0,28.0,18.0,79.0,128.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/80380.png,https://media-4.api-sports.io/football/teams/138.png,7.075000,4.0,0.0,0.0,False,80.0,187.0
80474,Chico,32.0,Brazil,False,Mirassol,Midfielder,30.0,2226.0,21.0,22.0,747.0,18.0,28.0,40.0,,22.0,77.0,31.0,2.0,16.0,43.0,157.0,289.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/80474.png,https://media-4.api-sports.io/football/teams/7848.png,6.900000,3.0,0.0,0.0,False,69.0,174.0
135134,Pegorari,32.0,Brazil,False,Guarani Campinas,Goalkeeper,19.0,1584.0,25.0,,618.0,,,2.0,,2.0,3.0,,,,,12.0,13.0,,0.0,12.0,62.0,https://media-4.api-sports.io/football/players/135134.png,https://media-4.api-sports.io/football/teams/138.png,7.305555,3.0,0.0,0.0,False,88.0,191.0
152617,Matheusinho,25.0,Brazil,False,Mirassol,Attacker,,50.0,8.0,,30.0,,,3.0,,,2.0,1.0,,,4.0,6.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/152617.png,https://media-4.api-sports.io/football/teams/7848.png,6.233333,0.0,0.0,0.0,False,71.0,176.0
159477,Douglas Borges,33.0,Brazil,False,Guarani Campinas,Goalkeeper,,360.0,22.0,,120.0,,,,,,1.0,,,,,1.0,1.0,,0.0,1.0,8.0,https://media-4.api-sports.io/football/players/159477.png,https://media-4.api-sports.io/football/teams/138.png,7.200000,1.0,0.0,0.0,False,88.0,188.0
198123,Alvaro,20.0,Brazil,False,Guarani Campinas,Goalkeeper,,60.0,17.0,,25.0,,,,,,,,,,,2.0,2.0,,0.0,1.0,4.0,https://media-4.api-sports.io/football/players/198123.png,https://media-4.api-sports.io/football/teams/138.png,7.200000,1.0,0.0,0.0,False,,
271083,Arthur,22.0,Brazil,False,Guarani Campinas,Goalkeeper,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/271083.png,https://media-4.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,False,,
299138,Cristian,23.0,Brazil,False,Mirassol,Midfielder,25.0,860.0,4.0,6.0,117.0,8.0,10.0,5.0,,4.0,20.0,15.0,1.0,1.0,6.0,48.0,98.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/299138.png,https://media-4.api-sports.io/football/teams/7848.png,6.430434,7.0,0.0,0.0,False,,
311288,Juninho,20.0,Brazil,False,Mirassol,Midfielder,,23.0,10.0,2.0,23.0,,,,,,1.0,,,,1.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/311288.png,https://media-4.api-sports.io/football/teams/7848.png,6.700000,0.0,0.0,0.0,False,63.0,179.0
361661,Wellington,20.0,Brazil,False,Mirassol,Midfielder,,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/361661.png,https://media-4.api-sports.io/football/teams/7848.png,,0.0,0.0,0.0,False,,
363317,Miguel,20.0,Brazil,False,Mirassol,Midfielder,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/363317.png,https://media-4.api-sports.io/football/teams/7848.png,,0.0,0.0,0.0,False,,
405063,Theo,20.0,Brazil,False,Guarani Campinas,Attacker,,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/405063.png,https://media-4.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,False,,
686,Marquinhos Cipriano,24.0,Brazil,False,Avai,Defender,6.0,307.0,5.0,7.0,39.0,2.0,6.0,3.0,,,3.0,3.0,,,2.0,6.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/686.png,https://media-4.api-sports.io/football/teams/145.png,6.780000,1.0,0.0,0.0,False,68.0,179.0
9193,Darley,34.0,Brazil,False,Mirassol,Goalkeeper,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9193.png,https://media-4.api-sports.io/football/teams/7848.png,,0.0,0.0,0.0,False,75.0,187.0
9198,Luiz Otávio,31.0,Brazil,False,Mirassol,Defender,29.0,2566.0,48.0,3.0,1495.0,5.0,11.0,1.0,,1.0,6.0,20.0,13.0,23.0,18.0,80.0,137.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/9198.png,https://media-4.api-sports.io/football/teams/7848.png,6.966666,2.0,0.0,0.0,False,86.0,194.0
9337,Alex Muralha,34.0,Brazil,False,Mirassol,Goalkeeper,31.0,2790.0,19.0,,651.0,,,,,,4.0,,,1.0,,12.0,13.0,,0.0,24.0,61.0,https://media-4.api-sports.io/football/players/9337.png,https://media-4.api-sports.io/football/teams/7848.png,6.862068,2.0,0.0,0.0,False,87.0,188.0
9451,Lucas Ramon,29.0,Brazil,False,Mirassol,Defender,29.0,2429.0,26.0,13.0,927.0,8.0,22.0,47.0,,20.0,46.0,35.0,4.0,51.0,36.0,142.0,255.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/9451.png,https://media-4.api-sports.io/football/teams/7848.png,6.892592,4.0,0.0,0.0,False,72.0,178.0
9737,Thalisson Kelven,25.0,Brazil,False,Mirassol,Defender,24.0,2092.0,51.0,3.0,1225.0,3.0,5.0,2.0,,2.0,11.0,29.0,10.0,20.0,22.0,73.0,130.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/9737.png,https://media-4.api-sports.io/football/teams/7848.png,6.931818,3.0,0.0,1.0,False,79.0,189.0
10315,Yuri,29.0,Brazil,False,Mirassol,Midfielder,21.0,1318.0,40.0,6.0,884.0,1.0,6.0,4.0,,2.0,7.0,44.0,3.0,12.0,31.0,68.0,150.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10315.png,https://media-4.api-sports.io/football/teams/7848.png,6.772222,8.0,0.0,0.0,False,78.0,182.0
10384,Heitor,23.0,Brazil,False,Mirassol,Defender,,96.0,20.0,2.0,72.0,,1.0,,,,,1.0,,2.0,2.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10384.png,https://media-4.api-sports.io/football/teams/7848.png,6.625000,0.0,0.0,0.0,False,75.0,175.0
10390,Camilo,37.0,Brazil,False,Mirassol,Midfielder,26.0,668.0,6.0,18.0,210.0,6.0,13.0,10.0,,8.0,15.0,12.0,1.0,4.0,5.0,33.0,65.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10390.png,https://media-4.api-sports.io/football/teams/7848.png,6.796000,2.0,0.0,0.0,False,72.0,174.0
41600,César,28.0,Brazil,False,Mirassol,Goalkeeper,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/41600.png,https://media-4.api-sports.io/football/teams/7848.png,,1.0,0.0,0.0,False,81.0,191.0
54221,Reniê,34.0,Brazil,False,Mirassol,Defender,,187.0,17.0,1.0,68.0,,,,,,,1.0,1.0,4.0,1.0,4.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/54221.png,https://media-4.api-sports.io/football/teams/7848.png,6.633333,0.0,0.0,0.0,False,80.0,183.0
54229,Manoel,27.0,Brazil,False,Mirassol,Defender,17.0,951.0,25.0,4.0,440.0,1.0,7.0,7.0,,2.0,8.0,18.0,3.0,9.0,12.0,34.0,68.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/54229.png,https://media-4.api-sports.io/football/teams/7848.png,6.740000,3.0,0.0,0.0,False,75.0,178.0
77754,Danielzinho,29.0,Brazil,False,Mirassol,Midfielder,26.0,2088.0,42.0,39.0,1213.0,6.0,12.0,33.0,,19.0,66.0,23.0,10.0,16.0,27.0,130.0,226.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/77754.png,https://media-4.api-sports.io/football/teams/7848.png,7.145833,3.0,0.0,0.0,False,,
77843,Rodrigo Sam,28.0,Brazil,False,Mirassol,Defender,17.0,856.0,32.0,,540.0,1.0,5.0,8.0,,4.0,16.0,17.0,4.0,10.0,17.0,53.0,90.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/77843.png,https://media-4.api-sports.io/football/teams/7848.png,6.907142,0.0,0.0,0.0,False,78.0,182.0
114720,Caio Mancha,31.0,Brazil,False,Londrina,Attacker,14.0,517.0,5.0,7.0,97.0,4.0,12.0,2.0,,1.0,3.0,13.0,,1.0,2.0,31.0,76.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/114720.png,https://media-4.api-sports.io/football/teams/148.png,6.669230,1.0,0.0,0.0,False,82.0,188.0
157286,Rodrigo Ferreira,28.0,Brazil,False,Mirassol,Defender,,117.0,15.0,,53.0,,,,,,1.0,1.0,,1.0,1.0,3.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/157286.png,https://media-4.api-sports.io/football/teams/7848.png,6.700000,0.0,0.0,0.0,False,80.0,178.0
197449,Guilherme Biro,23.0,Brazil,False,Mirassol,Defender,24.0,1792.0,32.0,20.0,921.0,8.0,19.0,30.0,,17.0,13.0,27.0,3.0,36.0,22.0,82.0,159.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/197449.png,https://media-4.api-sports.io/football/teams/7848.png,6.939130,4.0,0.0,0.0,False,,188.0
266383,Kauan,21.0,Brazil,False,Mirassol,Midfielder,15.0,788.0,8.0,7.0,157.0,11.0,16.0,6.0,,3.0,19.0,16.0,,5.0,6.0,37.0,92.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/266383.png,https://media-4.api-sports.io/football/teams/7848.png,6.635714,1.0,0.0,0.0,False,,
307576,João Cesco,22.0,Brazil,False,Chapecoense-sc,Defender,,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/307576.png,https://media-4.api-sports.io/football/teams/132.png,,0.0,0.0,0.0,False,,189.0
407660,Wesley Santos,19.0,Brazil,False,Mirassol,Defender,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/407660.png,https://media-4.api-sports.io/football/teams/7848.png,,0.0,0.0,0.0,False,,
2485,L. Orejuela,28.0,Colombia,False,Ceara,Defender,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2485.png,https://media-4.api-sports.io/football/teams/129.png,,0.0,0.0,0.0,False,71.0,180.0
9401,Fábio Gomes,26.0,Brazil,False,Juventude,Attacker,,154.0,8.0,1.0,25.0,,1.0,,,,,3.0,,,,2.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9401.png,https://media-4.api-sports.io/football/teams/152.png,6.250000,0.0,0.0,0.0,False,,
9480,Simão,30.0,Brazil,False,ABC,Goalkeeper,19.0,1710.0,15.0,,350.0,,,,,,1.0,,,,1.0,3.0,5.0,,0.0,25.0,45.0,https://media-4.api-sports.io/football/players/9480.png,https://media-4.api-sports.io/football/teams/754.png,6.607142,6.0,0.0,0.0,False,86.0,187.0
9751,Arthur Rezende,29.0,Brazil,False,Ceara,Midfielder,6.0,253.0,17.0,3.0,130.0,1.0,4.0,1.0,,,1.0,7.0,2.0,5.0,7.0,12.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9751.png,https://media-4.api-sports.io/football/teams/129.png,6.633333,2.0,0.0,0.0,False,73.0,179.0
10023,Xandão,33.0,Brazil,False,Londrina,Defender,,299.0,23.0,2.0,136.0,1.0,2.0,,,,1.0,5.0,1.0,6.0,4.0,16.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10023.png,https://media-4.api-sports.io/football/teams/148.png,6.650000,0.0,0.0,0.0,False,83.0,187.0
26212,Marcelo Freitas,29.0,Brazil,False,Ituano,Midfielder,,238.0,35.0,4.0,135.0,,1.0,3.0,,3.0,3.0,5.0,1.0,5.0,3.0,10.0,18.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/26212.png,https://media-4.api-sports.io/football/teams/7779.png,6.966666,1.0,0.0,0.0,False,76.0,183.0
35825,B. Rabello,29.0,Chile,False,Novorizontino,Attacker,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35825.png,https://media-4.api-sports.io/football/teams/7834.png,,0.0,0.0,0.0,False,65.0,168.0
41196,Murilo,27.0,Brazil,False,Chapecoense-sc,Attacker,6.0,188.0,7.0,3.0,60.0,3.0,6.0,5.0,,2.0,6.0,4.0,,2.0,2.0,11.0,28.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41196.png,https://media-4.api-sports.io/football/teams/132.png,6.733333,1.0,0.0,0.0,False,67.0,174.0
50321,Luvannor,33.0,Moldova,False,Ceara,Attacker,,122.0,12.0,4.0,61.0,1.0,3.0,1.0,,,3.0,4.0,1.0,3.0,2.0,9.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50321.png,https://media-4.api-sports.io/football/teams/129.png,6.620000,0.0,0.0,0.0,False,78.0,180.0
64356,Luis Phelipe,22.0,Brazil,False,Atletico Goianiense,Attacker,,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/64356.png,https://media-4.api-sports.io/football/teams/144.png,,0.0,0.0,0.0,False,72.0,175.0
64536,G. Gordillo,29.0,Guatemala,False,Juventude,Defender,,90.0,52.0,,53.0,,,,,,,3.0,1.0,3.0,,1.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/64536.png,https://media-4.api-sports.io/football/teams/152.png,6.700000,1.0,0.0,0.0,False,81.0,187.0
68349,Rafael Silva,33.0,Brazil,False,Ituano,Attacker,,66.0,2.0,,17.0,,3.0,1.0,,1.0,1.0,2.0,,,1.0,7.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/68349.png,https://media-4.api-sports.io/football/teams/7779.png,6.500000,0.0,0.0,0.0,False,,
80476,Ulisses,24.0,Brazil,False,Vila Nova,Defender,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/80476.png,https://media-4.api-sports.io/football/teams/142.png,,0.0,0.0,0.0,False,80.0,183.0
94092,Gustavo Hebling,27.0,Brazil,False,ABC,Midfielder,,143.0,21.0,,72.0,,,1.0,,,3.0,2.0,,,2.0,6.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/94092.png,https://media-4.api-sports.io/football/teams/754.png,6.633333,1.0,0.0,0.0,False,70.0,173.0
198140,Gabriel Lacerda,24.0,Brazil,False,Ceara,Defender,10.0,843.0,42.0,,457.0,,1.0,1.0,,,2.0,8.0,6.0,7.0,9.0,22.0,38.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/198140.png,https://media-4.api-sports.io/football/teams/129.png,6.755555,4.0,0.0,0.0,False,,
