Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
19361,S. Benrahma,28,Algeria,False,West Ham,Attacker,9.0,434.0,14.0,10.0,162.0,4.0,10.0,25.0,,9.0,5.0,4.0,,3.0,4.0,18.0,55.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19361.png,https://media-4.api-sports.io/football/teams/48.png,6.8,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19361.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,67.0,172.0
19428,J. Bowen,27,England,False,West Ham,Attacker,12.0,1080.0,14.0,9.0,231.0,15.0,26.0,33.0,,19.0,14.0,8.0,2.0,9.0,17.0,67.0,144.0,1.0,8.0,0.0,,https://media-4.api-sports.io/football/players/19428.png,https://media-4.api-sports.io/football/teams/48.png,7.325,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19428.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,70.0,175.0
19545,R. James,24,England,False,Chelsea,Defender,5.0,246.0,28.0,8.0,162.0,1.0,3.0,5.0,,3.0,1.0,1.0,1.0,1.0,9.0,18.0,30.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19545.png,https://media-4.api-sports.io/football/teams/49.png,7.12,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19545.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,82.0,182.0
19720,T. Chalobah,24,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19720.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/19720.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,75.0,190.0
21998,A. Disasi,25,France,False,Chelsea,Defender,11.0,967.0,75.0,2.0,905.0,2.0,7.0,6.0,,3.0,5.0,6.0,8.0,4.0,7.0,39.0,66.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/21998.png,https://media-4.api-sports.io/football/teams/49.png,6.872727,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/21998.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,83.0,190.0
22094,W. Fofana,23,France,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/22094.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/22094.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,84.0,190.0
47380,Marc Cucurella,25,Spain,False,Chelsea,Defender,6.0,485.0,45.0,4.0,308.0,2.0,2.0,4.0,,1.0,8.0,7.0,2.0,7.0,20.0,36.0,62.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47380.png,https://media-4.api-sports.io/football/teams/49.png,6.95,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47380.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,66.0,172.0
118307,Đ. Petrović,24,Serbia,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/118307.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/118307.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,89.0,194.0
138816,I. Maatsen,21,Netherlands,False,Chelsea,Defender,7.0,106.0,8.0,2.0,68.0,,1.0,2.0,,,1.0,3.0,,2.0,3.0,6.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/138816.png,https://media-4.api-sports.io/football/teams/49.png,6.5,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/138816.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,57.0,167.0
152953,L. Colwill,20,England,False,Chelsea,Defender,11.0,936.0,45.0,4.0,604.0,2.0,4.0,4.0,,4.0,7.0,9.0,5.0,12.0,19.0,57.0,80.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/152953.png,https://media-4.api-sports.io/football/teams/49.png,7.090909,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/152953.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,83.0,187.0
152955,L. Bergström,21,Finland,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/152955.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/152955.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,82.0,199.0
161907,M. Gusto,20,France,False,Chelsea,Defender,9.0,541.0,40.0,3.0,399.0,,5.0,10.0,,7.0,6.0,9.0,1.0,3.0,17.0,33.0,58.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/161907.png,https://media-4.api-sports.io/football/teams/49.png,6.966666,1.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/161907.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,67.0,179.0
284406,A. Gilchrist,20,England,False,Chelsea,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284406.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284406.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,,183.0
284409,D. Mubama,19,England,False,West Ham,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284409.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284409.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,,182.0
303667,E. Beach,20,Wales,False,Chelsea,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/303667.png,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/303667.png,https://media-4.api-sports.io/football/teams/49.png,Premier League,93.8,,196.0
344707,C. Marshall,19,Northern Ireland,False,West Ham,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/344707.png,https://media-4.api-sports.io/football/teams/48.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/344707.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,,172.0
261,T. Kehrer,27,Germany,False,West Ham,Defender,3.0,18.0,2.0,,6.0,,,,,,,1.0,2.0,,,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/261.png,https://media-4.api-sports.io/football/teams/48.png,6.366666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/261.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,76.0,186.0
665,M. Cornet,27,Côte d'Ivoire,False,West Ham,Attacker,1.0,0.0,1.0,,1.0,,,,,,,,,,1.0,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/665.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/665.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,69.0,179.0
1231,V. Coufal,31,Czechia,False,West Ham,Defender,12.0,1077.0,27.0,14.0,449.0,,,8.0,,2.0,11.0,10.0,6.0,16.0,31.0,57.0,105.0,4.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1231.png,https://media-4.api-sports.io/football/teams/48.png,6.95,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1231.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,76.0,179.0
1243,T. Souček,28,Czechia,False,West Ham,Midfielder,11.0,810.0,15.0,6.0,232.0,7.0,15.0,2.0,,,5.0,10.0,9.0,10.0,14.0,48.0,91.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/1243.png,https://media-4.api-sports.io/football/teams/48.png,6.990909,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1243.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,86.0,192.0
1646,Lucas Paquetá,26,Brazil,False,West Ham,Midfielder,11.0,978.0,38.0,14.0,551.0,5.0,13.0,25.0,,18.0,24.0,21.0,,10.0,29.0,90.0,180.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/1646.png,https://media-4.api-sports.io/football/teams/48.png,7.272727,5.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/1646.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,72.0,180.0
1697,Pablo Fornals,27,Spain,False,West Ham,Midfielder,8.0,166.0,8.0,3.0,85.0,2.0,6.0,8.0,,5.0,,1.0,,2.0,5.0,10.0,24.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1697.png,https://media-4.api-sports.io/football/teams/48.png,6.785714,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1697.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,67.0,178.0
2284,Emerson,29,Italy,False,West Ham,Defender,11.0,990.0,31.0,9.0,421.0,,4.0,15.0,,8.0,12.0,14.0,2.0,15.0,27.0,54.0,90.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2284.png,https://media-4.api-sports.io/football/teams/48.png,6.890909,6.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2284.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,63.0,176.0
2726,K. Zouma,29,France,False,West Ham,Defender,11.0,990.0,31.0,1.0,414.0,3.0,3.0,,,,4.0,4.0,7.0,14.0,7.0,39.0,62.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/2726.png,https://media-4.api-sports.io/football/teams/48.png,6.854545,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2726.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,96.0,190.0
2869,E. Álvarez,26,Mexico,False,West Ham,Midfielder,10.0,762.0,35.0,2.0,414.0,1.0,5.0,9.0,,7.0,4.0,15.0,4.0,7.0,19.0,42.0,88.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2869.png,https://media-4.api-sports.io/football/teams/48.png,6.78,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2869.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,73.0,187.0
2938,J. Ward-Prowse,29,England,False,West Ham,Midfielder,11.0,964.0,41.0,28.0,507.0,6.0,8.0,6.0,,5.0,9.0,9.0,4.0,14.0,13.0,33.0,66.0,5.0,2.0,0.0,,https://media-4.api-sports.io/football/players/2938.png,https://media-4.api-sports.io/football/teams/48.png,7.590909,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2938.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,66.0,173.0
15911,M. Kudus,23,Ghana,False,West Ham,Midfielder,9.0,364.0,17.0,5.0,154.0,3.0,6.0,20.0,,12.0,12.0,7.0,,1.0,11.0,37.0,72.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/15911.png,https://media-4.api-sports.io/football/teams/48.png,6.8125,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/15911.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,70.0,177.0
18813,A. Cresswell,34,England,False,West Ham,Defender,2.0,85.0,49.0,1.0,57.0,,,,,,2.0,,,,1.0,4.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18813.png,https://media-4.api-sports.io/football/teams/48.png,7.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18813.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,66.0,170.0
18817,A. Ogbonna,35,Italy,False,West Ham,Defender,3.0,111.0,14.0,,17.0,,,,,,1.0,,3.0,1.0,1.0,3.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18817.png,https://media-4.api-sports.io/football/teams/48.png,6.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18817.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,86.0,191.0
18819,M. Antonio,33,Jamaica,False,West Ham,Attacker,12.0,823.0,7.0,6.0,134.0,4.0,8.0,23.0,,17.0,15.0,13.0,3.0,1.0,8.0,55.0,119.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/18819.png,https://media-4.api-sports.io/football/teams/48.png,6.883333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18819.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,82.0,180.0
18820,C. Coventry,23,Republic of Ireland,False,West Ham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18820.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18820.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,65.0,177.0
18823,B. Johnson,23,England,False,West Ham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18823.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18823.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,67.0,175.0
18955,D. Ings,31,England,False,West Ham,Attacker,8.0,68.0,2.0,,19.0,,,2.0,,1.0,,2.0,1.0,,,1.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18955.png,https://media-4.api-sports.io/football/teams/48.png,6.35,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18955.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,73.0,178.0
21694,N. Aguerd,27,Morocco,False,West Ham,Defender,11.0,967.0,40.0,2.0,555.0,2.0,6.0,2.0,,1.0,4.0,8.0,16.0,13.0,11.0,44.0,71.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/21694.png,https://media-4.api-sports.io/football/teams/48.png,6.918181,1.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/21694.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,76.0,190.0
144709,J. Anang,23,England,False,West Ham,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/144709.png,https://media-4.api-sports.io/football/teams/48.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/144709.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,72.0,190.0
154807,D. Chesters,21,England,False,West Ham,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/154807.png,https://media-4.api-sports.io/football/teams/48.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/154807.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,68.0,177.0
14,M. Dahoud,27,Germany,False,Brighton,Midfielder,8.0,408.0,31.0,10.0,292.0,1.0,2.0,4.0,,1.0,2.0,6.0,1.0,1.0,9.0,12.0,36.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/14.png,https://media-4.api-sports.io/football/teams/51.png,6.6625,1.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,68.0,178.0
253,A. Areola,30,France,False,West Ham,Goalkeeper,12.0,1080.0,14.0,,274.0,,,,,,,,,,,1.0,3.0,,0.0,22.0,44.0,https://media-4.api-sports.io/football/players/253.png,https://media-4.api-sports.io/football/teams/48.png,7.15,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/253.png,https://media-4.api-sports.io/football/teams/48.png,Premier League,93.8,94.0,195.0
295,A. Lallana,35,England,False,Brighton,Midfielder,7.0,262.0,21.0,6.0,164.0,,,5.0,,2.0,4.0,3.0,,1.0,3.0,10.0,26.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/295.png,https://media-4.api-sports.io/football/teams/51.png,6.685714,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/295.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,73.0,172.0
537,J. Veltman,31,Netherlands,False,Brighton,Defender,12.0,684.0,24.0,2.0,347.0,2.0,2.0,3.0,,1.0,24.0,11.0,5.0,7.0,24.0,55.0,91.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/537.png,https://media-4.api-sports.io/football/teams/51.png,6.725,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/537.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,75.0,184.0
1469,D. Welbeck,33,England,False,Brighton,Attacker,8.0,414.0,14.0,5.0,117.0,3.0,7.0,5.0,,1.0,7.0,4.0,,2.0,7.0,17.0,42.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/1469.png,https://media-4.api-sports.io/football/teams/51.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1469.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,73.0,185.0
10329,João Pedro,22,Brazil,False,Brighton,Attacker,12.0,578.0,13.0,13.0,194.0,3.0,8.0,25.0,,12.0,24.0,5.0,,3.0,9.0,56.0,106.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10329.png,https://media-4.api-sports.io/football/teams/51.png,6.983333,1.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/10329.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,70.0,182.0
18970,P. Groß,32,Germany,False,Brighton,Midfielder,10.0,890.0,73.0,22.0,819.0,7.0,11.0,11.0,,7.0,6.0,8.0,1.0,5.0,12.0,29.0,63.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/18970.png,https://media-4.api-sports.io/football/teams/51.png,7.36,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18970.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,78.0,181.0
18973,S. March,29,England,False,Brighton,Midfielder,7.0,559.0,25.0,7.0,221.0,6.0,8.0,16.0,,8.0,8.0,12.0,,11.0,19.0,41.0,81.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/18973.png,https://media-4.api-sports.io/football/teams/51.png,7.385714,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18973.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,88.0,180.0
38695,J. van Hecke,23,Netherlands,False,Brighton,Defender,7.0,477.0,87.0,,554.0,1.0,2.0,1.0,,1.0,3.0,,10.0,7.0,8.0,23.0,42.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/38695.png,https://media-4.api-sports.io/football/teams/51.png,7.066666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/38695.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,79.0,189.0
40911,J. Moder,24,Poland,False,Brighton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/40911.png,https://media-4.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/40911.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,78.0,188.0
46731,P. Estupiñán,25,Ecuador,False,Brighton,Defender,6.0,496.0,41.0,13.0,289.0,4.0,6.0,8.0,,2.0,4.0,9.0,1.0,8.0,7.0,19.0,47.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/46731.png,https://media-4.api-sports.io/football/teams/51.png,7.316666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/46731.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,73.0,175.0
106835,K. Mitoma,26,Japan,False,Brighton,Midfielder,12.0,979.0,24.0,17.0,344.0,9.0,17.0,55.0,,26.0,17.0,9.0,,4.0,7.0,54.0,111.0,3.0,3.0,0.0,,https://media-4.api-sports.io/football/players/106835.png,https://media-4.api-sports.io/football/teams/51.png,7.216666,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/106835.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,72.0,178.0
129643,E. Ferguson,19,Republic of Ireland,False,Brighton,Attacker,11.0,582.0,10.0,4.0,125.0,13.0,17.0,8.0,,3.0,13.0,12.0,1.0,1.0,4.0,23.0,68.0,,5.0,0.0,,https://media-4.api-sports.io/football/players/129643.png,https://media-4.api-sports.io/football/teams/51.png,6.990909,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/129643.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,78.0,183.0
130423,B. Gilmour,22,Scotland,False,Brighton,Midfielder,11.0,618.0,50.0,11.0,593.0,3.0,6.0,5.0,,2.0,11.0,8.0,2.0,1.0,9.0,24.0,56.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/130423.png,https://media-4.api-sports.io/football/teams/51.png,6.990909,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/130423.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,60.0,166.0
135775,Ansu Fati,21,Spain,False,Brighton,Attacker,8.0,267.0,12.0,3.0,98.0,7.0,8.0,6.0,,2.0,8.0,4.0,,,2.0,13.0,34.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/135775.png,https://media-4.api-sports.io/football/teams/51.png,6.8,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135775.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,66.0,178.0
301771,S. Adingra,21,Côte d'Ivoire,False,Brighton,Attacker,11.0,666.0,16.0,6.0,213.0,6.0,9.0,42.0,,17.0,7.0,10.0,,10.0,15.0,43.0,95.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/301771.png,https://media-4.api-sports.io/football/teams/51.png,6.90909,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/301771.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,68.0,175.0
305730,J. Hinshelwood,18,England,False,Brighton,Midfielder,1.0,86.0,45.0,2.0,51.0,,,,,,1.0,2.0,,3.0,,1.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/305730.png,https://media-4.api-sports.io/football/teams/51.png,6.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/305730.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,,
305735,J. Duffus,19,England,False,Brighton,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/305735.png,https://media-4.api-sports.io/football/teams/51.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/305735.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,,
311334,F. Buonanotte,19,Argentina,False,Brighton,Midfielder,4.0,122.0,8.0,2.0,40.0,1.0,3.0,7.0,,1.0,6.0,4.0,,2.0,3.0,11.0,28.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/311334.png,https://media-4.api-sports.io/football/teams/51.png,6.75,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311334.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,66.0,174.0
356041,C. Baleba,19,Cameroon,False,Brighton,Midfielder,6.0,267.0,20.0,1.0,131.0,1.0,5.0,3.0,,2.0,3.0,7.0,2.0,6.0,14.0,25.0,43.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/356041.png,https://media-4.api-sports.io/football/teams/51.png,6.733333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/356041.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,,179.0
296,J. Milner,37,England,False,Brighton,Midfielder,7.0,355.0,26.0,3.0,214.0,,,2.0,,1.0,4.0,8.0,,5.0,8.0,16.0,35.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/296.png,https://media-4.api-sports.io/football/teams/51.png,6.7,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/296.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,70.0,175.0
723,Joelinton,27,Brazil,False,Newcastle,Attacker,9.0,640.0,24.0,11.0,262.0,4.0,5.0,12.0,,8.0,5.0,15.0,2.0,9.0,14.0,31.0,87.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/723.png,https://media-4.api-sports.io/football/teams/34.png,6.925,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/723.png,https://media-4.api-sports.io/football/teams/34.png,Premier League,93.8,81.0,186.0
1463,J. Willock,24,England,False,Newcastle,Midfielder,3.0,136.0,13.0,2.0,49.0,1.0,1.0,8.0,,4.0,,,,,3.0,7.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1463.png,https://media-4.api-sports.io/football/teams/34.png,6.566666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1463.png,https://media-4.api-sports.io/football/teams/34.png,Premier League,93.8,71.0,179.0
2864,A. Isak,24,Sweden,False,Newcastle,Attacker,8.0,497.0,9.0,4.0,91.0,11.0,15.0,18.0,,12.0,5.0,5.0,,,1.0,19.0,41.0,,6.0,0.0,,https://media-4.api-sports.io/football/players/2864.png,https://media-4.api-sports.io/football/teams/34.png,7.1375,0.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/2864.png,https://media-4.api-sports.io/football/teams/34.png,Premier League,93.8,77.0,192.0
2939,C. Wilson,31,England,False,Newcastle,Attacker,10.0,481.0,5.0,1.0,78.0,15.0,20.0,12.0,,8.0,6.0,10.0,,,2.0,20.0,63.0,,7.0,0.0,,https://media-4.api-sports.io/football/players/2939.png,https://media-4.api-sports.io/football/teams/34.png,6.9,1.0,0.0,0.0,False,,,2.0,0.0,,https://media-4.api-sports.io/football/players/2939.png,https://media-4.api-sports.io/football/teams/34.png,Premier League,93.8,66.0,180.0
