Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
1696,S. Chukwueze,25.0,Nigeria,False,AC Milan,Attacker,24.0,1015.0,,20.0,393.0,8.0,18.0,55.0,,21.0,12.0,7.0,1.0,6.0,18.0,60.0,140.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/1696.png,https://media.api-sports.io/football/teams/489.png,6.787500,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1696.png,https://media.api-sports.io/football/teams/489.png,Serie A,70.0,172.0
1828,L. Jović,27.0,Serbia,False,AC Milan,Attacker,23.0,869.0,,,,,,,,,,,,,,,,,6.0,0.0,,https://media.api-sports.io/football/players/1828.png,https://media.api-sports.io/football/teams/489.png,,2.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1828.png,https://media.api-sports.io/football/teams/489.png,Serie A,78.0,181.0
2292,R. Loftus-Cheek,28.0,England,False,AC Milan,Midfielder,29.0,2081.0,,25.0,717.0,14.0,26.0,50.0,,30.0,45.0,39.0,12.0,9.0,28.0,146.0,269.0,1.0,6.0,0.0,,https://media.api-sports.io/football/players/2292.png,https://media.api-sports.io/football/teams/489.png,7.003448,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2292.png,https://media.api-sports.io/football/teams/489.png,Serie A,88.0,191.0
3173,I. Bennacer,27.0,Algeria,False,AC Milan,Midfielder,20.0,1151.0,,17.0,778.0,2.0,7.0,27.0,,17.0,26.0,18.0,4.0,12.0,29.0,85.0,160.0,2.0,2.0,0.0,,https://media.api-sports.io/football/players/3173.png,https://media.api-sports.io/football/teams/489.png,7.075000,2.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/3173.png,https://media.api-sports.io/football/teams/489.png,Serie A,70.0,175.0
19194,T. Abraham,27.0,England,False,AS Roma,Attacker,8.0,238.0,,3.0,37.0,2.0,3.0,6.0,,2.0,5.0,6.0,,,3.0,16.0,33.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/19194.png,https://media.api-sports.io/football/teams/497.png,6.700000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19194.png,https://media.api-sports.io/football/teams/497.png,Serie A,80.0,190.0
19209,F. Tomori,27.0,England,False,AC Milan,Defender,26.0,2124.0,58.0,4.0,1675.0,8.0,15.0,4.0,,2.0,9.0,26.0,23.0,26.0,42.0,82.0,147.0,0.0,4.0,0.0,,https://media.api-sports.io/football/players/19209.png,https://media.api-sports.io/football/teams/489.png,7.015384,7.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19209.png,https://media.api-sports.io/football/teams/489.png,Serie A,75.0,185.0
22236,Rafael Leão,25.0,Portugal,False,AC Milan,Attacker,34.0,2521.0,,59.0,893.0,25.0,47.0,138.0,,77.0,52.0,27.0,1.0,9.0,16.0,169.0,316.0,9.0,9.0,0.0,,https://media.api-sports.io/football/players/22236.png,https://media.api-sports.io/football/teams/489.png,7.411764,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22236.png,https://media.api-sports.io/football/teams/489.png,Serie A,81.0,188.0
36902,T. Reijnders,26.0,Netherlands,False,AC Milan,Midfielder,36.0,2829.0,43.0,51.0,1689.0,9.0,29.0,52.0,,35.0,20.0,21.0,8.0,18.0,46.0,109.0,223.0,3.0,3.0,0.0,,https://media.api-sports.io/football/players/36902.png,https://media.api-sports.io/football/teams/489.png,7.100000,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/36902.png,https://media.api-sports.io/football/teams/489.png,Serie A,73.0,185.0
47300,T. Hernández,27.0,France,False,AC Milan,Defender,32.0,2795.0,48.0,45.0,1776.0,17.0,41.0,69.0,,37.0,50.0,38.0,13.0,23.0,30.0,146.0,265.0,4.0,5.0,0.0,,https://media.api-sports.io/football/players/47300.png,https://media.api-sports.io/football/teams/489.png,7.175000,11.0,1.0,0.0,False,,,1.0,1.0,,https://media.api-sports.io/football/players/47300.png,https://media.api-sports.io/football/teams/489.png,Serie A,81.0,184.0
48389,N. Okafor,24.0,Switzerland,False,AC Milan,Attacker,28.0,870.0,,8.0,166.0,14.0,21.0,31.0,,14.0,9.0,12.0,1.0,,6.0,36.0,97.0,2.0,6.0,0.0,,https://media.api-sports.io/football/players/48389.png,https://media.api-sports.io/football/teams/489.png,6.700000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/48389.png,https://media.api-sports.io/football/teams/489.png,Serie A,85.0,185.0
163189,M. Thiaw,23.0,Germany,False,AC Milan,Defender,21.0,1621.0,51.0,4.0,1179.0,1.0,4.0,10.0,,8.0,7.0,31.0,13.0,13.0,34.0,86.0,158.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/163189.png,https://media.api-sports.io/football/teams/489.png,6.819047,5.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/163189.png,https://media.api-sports.io/football/teams/489.png,Serie A,80.0,191.0
264472,F. Terracciano,21.0,Italy,False,AC Milan,Midfielder,3.0,75.0,,18.0,532.0,3.0,6.0,23.0,,13.0,32.0,15.0,6.0,20.0,30.0,94.0,170.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/264472.png,https://media.api-sports.io/football/teams/489.png,6.883333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/264472.png,https://media.api-sports.io/football/teams/489.png,Serie A,68.0,180.0
297579,C. Traorè,20.0,Côte d'Ivoire,False,AC Milan,Attacker,2.0,18.0,,,11.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,6.0,,1.0,0.0,,https://media.api-sports.io/football/players/297579.png,https://media.api-sports.io/football/teams/489.png,7.000000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/297579.png,https://media.api-sports.io/football/teams/489.png,Serie A,,175.0
330437,Álex Jiménez,19.0,Spain,False,AC Milan,Defender,3.0,65.0,,1.0,34.0,,,,,,1.0,2.0,,,2.0,3.0,10.0,,0.0,0.0,,https://media.api-sports.io/football/players/330437.png,https://media.api-sports.io/football/teams/489.png,6.450000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/330437.png,https://media.api-sports.io/football/teams/489.png,Serie A,,171.0
374359,D. Bartesaghi,19.0,Italy,False,AC Milan,Defender,6.0,72.0,,,28.0,,,1.0,,,1.0,1.0,1.0,,2.0,6.0,12.0,,0.0,0.0,,https://media.api-sports.io/football/players/374359.png,https://media.api-sports.io/football/teams/489.png,6.433333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/374359.png,https://media.api-sports.io/football/teams/489.png,Serie A,,193.0
382945,K. Zeroli,19.0,Italy,False,AC Milan,Midfielder,3.0,25.0,,,5.0,,,,,,,,,,1.0,2.0,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/382945.png,https://media.api-sports.io/football/teams/489.png,6.250000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/382945.png,https://media.api-sports.io/football/teams/489.png,Serie A,,187.0
428228,M. Brezzo,19.0,Italy,False,Torino,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/428228.png,https://media.api-sports.io/football/teams/503.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/428228.png,https://media.api-sports.io/football/teams/503.png,Serie A,,
436260,F. Camarda,16.0,Italy,False,AC Milan,Attacker,2.0,12.0,,,,,,1.0,,,,,,,,,5.0,,0.0,0.0,,https://media.api-sports.io/football/players/436260.png,https://media.api-sports.io/football/teams/489.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/436260.png,https://media.api-sports.io/football/teams/489.png,Serie A,,184.0
833,J. Bijol,25.0,Slovenia,False,Udinese,Defender,24.0,2083.0,,3.0,815.0,2.0,10.0,,,,7.0,28.0,21.0,23.0,43.0,134.0,205.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/833.png,https://media.api-sports.io/football/teams/494.png,6.962500,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/833.png,https://media.api-sports.io/football/teams/494.png,Serie A,85.0,190.0
910,A. Sánchez,36.0,Chile,False,Inter,Attacker,23.0,750.0,,17.0,320.0,6.0,14.0,20.0,,12.0,16.0,13.0,1.0,1.0,7.0,43.0,90.0,4.0,2.0,0.0,,https://media.api-sports.io/football/players/910.png,https://media.api-sports.io/football/teams/505.png,6.981818,0.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/910.png,https://media.api-sports.io/football/teams/505.png,Serie A,62.0,169.0
1627,D. Calabria,28.0,Italy,False,AC Milan,Defender,29.0,2195.0,,13.0,1299.0,8.0,16.0,20.0,,6.0,19.0,25.0,7.0,24.0,70.0,107.0,210.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/1627.png,https://media.api-sports.io/football/teams/489.png,6.931034,4.0,1.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1627.png,https://media.api-sports.io/football/teams/489.png,Serie A,70.0,177.0
1922,F. Thauvin,31.0,France,False,Udinese,Attacker,29.0,1715.0,,38.0,454.0,15.0,29.0,80.0,,35.0,26.0,14.0,1.0,3.0,7.0,78.0,207.0,3.0,5.0,0.0,,https://media.api-sports.io/football/players/1922.png,https://media.api-sports.io/football/teams/494.png,6.896551,4.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/1922.png,https://media.api-sports.io/football/teams/494.png,Serie A,70.0,179.0
6050,L. Giannetti,31.0,Argentina,False,Udinese,Defender,7.0,630.0,,1.0,297.0,2.0,3.0,1.0,,1.0,,9.0,6.0,19.0,9.0,18.0,36.0,,1.0,0.0,,https://media.api-sports.io/football/players/6050.png,https://media.api-sports.io/football/teams/494.png,7.085714,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/6050.png,https://media.api-sports.io/football/teams/494.png,Serie A,79.0,184.0
6383,M. Payero,26.0,Argentina,False,Udinese,Midfielder,29.0,1800.0,,14.0,516.0,8.0,27.0,56.0,,24.0,28.0,45.0,7.0,14.0,54.0,126.0,267.0,2.0,2.0,0.0,,https://media.api-sports.io/football/players/6383.png,https://media.api-sports.io/football/teams/494.png,6.751724,6.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/6383.png,https://media.api-sports.io/football/teams/494.png,Serie A,80.0,183.0
7591,S. Lovrić,26.0,Slovenia,False,Udinese,Midfielder,29.0,1990.0,,43.0,621.0,12.0,32.0,31.0,,17.0,23.0,25.0,2.0,20.0,25.0,73.0,162.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/7591.png,https://media.api-sports.io/football/teams/494.png,6.906896,1.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/7591.png,https://media.api-sports.io/football/teams/494.png,Serie A,70.0,180.0
9975,Brenner,24.0,Brazil,False,Udinese,Attacker,8.0,186.0,,2.0,53.0,2.0,3.0,5.0,,2.0,3.0,,,,8.0,13.0,23.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/9975.png,https://media.api-sports.io/football/teams/494.png,6.814285,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9975.png,https://media.api-sports.io/football/teams/494.png,Serie A,70.0,175.0
18809,Deulofeu,30.0,Spain,False,Udinese,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/18809.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/18809.png,https://media.api-sports.io/football/teams/494.png,Serie A,73.0,177.0
19185,K. Davis,26.0,England,False,Udinese,Attacker,8.0,179.0,,3.0,50.0,3.0,6.0,4.0,,3.0,3.0,5.0,,,,15.0,29.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/19185.png,https://media.api-sports.io/football/teams/494.png,6.725000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19185.png,https://media.api-sports.io/football/teams/494.png,Serie A,68.0,191.0
19824,J. Zemura,25.0,Zimbabwe,False,Udinese,Defender,27.0,1031.0,,8.0,281.0,3.0,3.0,22.0,,13.0,15.0,15.0,1.0,13.0,24.0,61.0,116.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/19824.png,https://media.api-sports.io/football/teams/494.png,6.576923,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19824.png,https://media.api-sports.io/football/teams/494.png,Serie A,63.0,173.0
22221,M. Maignan,29.0,France,False,AC Milan,Goalkeeper,29.0,2610.0,,3.0,1029.0,,,1.0,,1.0,5.0,1.0,,1.0,1.0,15.0,17.0,1.0,0.0,34.0,87.0,https://media.api-sports.io/football/players/22221.png,https://media.api-sports.io/football/teams/489.png,7.231034,1.0,1.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/22221.png,https://media.api-sports.io/football/teams/489.png,Serie A,89.0,191.0
31069,M. Sportiello,32.0,Italy,False,AC Milan,Goalkeeper,7.0,630.0,,,207.0,,,,,,,,,,,,,0.0,0.0,11.0,23.0,https://media.api-sports.io/football/players/31069.png,https://media.api-sports.io/football/teams/489.png,7.128571,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/31069.png,https://media.api-sports.io/football/teams/489.png,Serie A,87.0,192.0
182560,Oier Zarraga,25.0,Spain,False,Udinese,Midfielder,15.0,394.0,,2.0,110.0,2.0,6.0,2.0,,1.0,3.0,3.0,2.0,5.0,3.0,10.0,24.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/182560.png,https://media.api-sports.io/football/teams/494.png,6.538461,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/182560.png,https://media.api-sports.io/football/teams/494.png,Serie A,76.0,175.0
281495,T. Kristensen,22.0,Denmark,False,Udinese,Defender,26.0,2096.0,,4.0,761.0,3.0,8.0,10.0,,10.0,7.0,26.0,20.0,29.0,35.0,110.0,193.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/281495.png,https://media.api-sports.io/football/teams/494.png,6.842307,3.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/281495.png,https://media.api-sports.io/football/teams/494.png,Serie A,85.0,198.0
330456,A. Guessand,20.0,France,False,Udinese,Defender,1.0,44.0,,,27.0,,1.0,,,,1.0,,,,1.0,3.0,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/330456.png,https://media.api-sports.io/football/teams/494.png,6.900000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/330456.png,https://media.api-sports.io/football/teams/494.png,Serie A,79.0,192.0
339598,N. Raveyre,19.0,France,False,AC Milan,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/339598.png,https://media.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/339598.png,https://media.api-sports.io/football/teams/489.png,Serie A,,
342995,L. Nava,20.0,Italy,False,AC Milan,Goalkeeper,1.0,2.0,,,1.0,,,,,,,,,,,,,0.0,0.0,1.0,1.0,https://media.api-sports.io/football/players/342995.png,https://media.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/342995.png,https://media.api-sports.io/football/teams/489.png,Serie A,,197.0
383257,D. Pejičić,17.0,Slovenia,False,Udinese,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/383257.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/383257.png,https://media.api-sports.io/football/teams/494.png,Serie A,66.0,175.0
386298,L. Torriani,19.0,Italy,False,AC Milan,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/386298.png,https://media.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/386298.png,https://media.api-sports.io/football/teams/489.png,Serie A,,
189,D. Padelli,39.0,Italy,False,Udinese,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/189.png,https://media.api-sports.io/football/teams/494.png,,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/189.png,https://media.api-sports.io/football/teams/494.png,Serie A,82.0,191.0
1266,T. Bašić,28.0,Croatia,False,Salernitana,Midfielder,15.0,1166.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/1266.png,https://media.api-sports.io/football/teams/514.png,,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1266.png,https://media.api-sports.io/football/teams/514.png,Serie A,80.0,189.0
2299,Pedro,37.0,Spain,False,Lazio,Attacker,33.0,795.0,,17.0,410.0,4.0,9.0,28.0,,14.0,19.0,13.0,2.0,3.0,16.0,51.0,112.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/2299.png,https://media.api-sports.io/football/teams/487.png,6.753125,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2299.png,https://media.api-sports.io/football/teams/487.png,Serie A,65.0,169.0
18797,C. Kabasele,33.0,Belgium,False,Udinese,Defender,13.0,859.0,,2.0,294.0,2.0,5.0,1.0,,,9.0,15.0,9.0,12.0,10.0,45.0,79.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/18797.png,https://media.api-sports.io/football/teams/494.png,6.854545,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18797.png,https://media.api-sports.io/football/teams/494.png,Serie A,84.0,187.0
20656,E. Ebosse,25.0,Cameroon,False,Udinese,Defender,1.0,8.0,,,15.0,,,,,,,,,1.0,1.0,1.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/20656.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20656.png,https://media.api-sports.io/football/teams/494.png,Serie A,74.0,185.0
22007,H. Kamara,30.0,Côte d'Ivoire,False,Udinese,Defender,35.0,2240.0,,21.0,631.0,8.0,20.0,52.0,,30.0,8.0,21.0,2.0,26.0,45.0,100.0,187.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/22007.png,https://media.api-sports.io/football/teams/494.png,6.817142,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22007.png,https://media.api-sports.io/football/teams/494.png,Serie A,67.0,168.0
22015,B. Dia,28.0,Senegal,False,Salernitana,Attacker,17.0,1142.0,,10.0,242.0,10.0,17.0,41.0,,14.0,24.0,11.0,,3.0,4.0,48.0,143.0,,4.0,0.0,,https://media.api-sports.io/football/players/22015.png,https://media.api-sports.io/football/teams/514.png,6.641176,1.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/22015.png,https://media.api-sports.io/football/teams/514.png,Serie A,75.0,180.0
30866,M. Lazzari,31.0,Italy,False,Lazio,Midfielder,24.0,1674.0,,9.0,774.0,2.0,6.0,21.0,,11.0,20.0,16.0,4.0,12.0,27.0,63.0,119.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/30866.png,https://media.api-sports.io/football/teams/487.png,6.791666,4.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30866.png,https://media.api-sports.io/football/teams/487.png,Serie A,67.0,174.0
31615,G. Castrovilli,27.0,Italy,False,Fiorentina,Midfielder,6.0,370.0,,7.0,104.0,2.0,3.0,12.0,,3.0,5.0,4.0,,2.0,3.0,14.0,42.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/31615.png,https://media.api-sports.io/football/teams/502.png,6.920000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31615.png,https://media.api-sports.io/football/teams/502.png,Serie A,71.0,176.0
31678,J. Akpa Akpro,32.0,Côte d'Ivoire,False,Monza,Midfielder,19.0,702.0,,1.0,262.0,3.0,7.0,6.0,,3.0,5.0,15.0,4.0,12.0,20.0,33.0,71.0,,0.0,0.0,,https://media.api-sports.io/football/players/31678.png,https://media.api-sports.io/football/teams/1579.png,6.484210,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31678.png,https://media.api-sports.io/football/teams/1579.png,Serie A,70.0,180.0
31688,André Anderson,25.0,Italy,False,Lazio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/31688.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31688.png,https://media.api-sports.io/football/teams/487.png,Serie A,78.0,180.0
36916,K. Ehizibue,29.0,Netherlands,False,Udinese,Defender,23.0,954.0,,8.0,206.0,3.0,9.0,17.0,,11.0,21.0,12.0,3.0,8.0,22.0,66.0,114.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/36916.png,https://media.api-sports.io/football/teams/494.png,6.704545,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/36916.png,https://media.api-sports.io/football/teams/494.png,Serie A,78.0,189.0
50856,V. Castellanos,26.0,Argentina,False,Lazio,Attacker,35.0,1673.0,,19.0,435.0,20.0,40.0,36.0,,11.0,31.0,34.0,2.0,2.0,22.0,135.0,292.0,3.0,4.0,0.0,,https://media.api-sports.io/football/players/50856.png,https://media.api-sports.io/football/teams/487.png,6.882352,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/50856.png,https://media.api-sports.io/football/teams/487.png,Serie A,70.0,178.0
133729,T. Noslin,25.0,Netherlands,False,Verona,Attacker,17.0,1347.0,,27.0,322.0,15.0,30.0,24.0,,8.0,10.0,24.0,2.0,2.0,18.0,85.0,219.0,4.0,5.0,0.0,,https://media.api-sports.io/football/players/133729.png,https://media.api-sports.io/football/teams/504.png,7.182352,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/133729.png,https://media.api-sports.io/football/teams/504.png,Serie A,75.0,180.0
135519,G. Isaksen,23.0,Denmark,False,Lazio,Attacker,28.0,1070.0,,19.0,289.0,9.0,19.0,38.0,,15.0,24.0,17.0,1.0,4.0,5.0,48.0,121.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/135519.png,https://media.api-sports.io/football/teams/487.png,6.785185,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/135519.png,https://media.api-sports.io/football/teams/487.png,Serie A,68.0,181.0
143648,M. Okoye,25.0,Nigeria,False,Udinese,Goalkeeper,21.0,1890.0,,,402.0,,,,,,4.0,1.0,,1.0,,10.0,12.0,0.0,0.0,25.0,65.0,https://media.api-sports.io/football/players/143648.png,https://media.api-sports.io/football/teams/494.png,7.028571,2.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/143648.png,https://media.api-sports.io/football/teams/494.png,Serie A,94.0,197.0
161621,L. Tchaouna,21.0,France,False,Salernitana,Attacker,33.0,2097.0,,22.0,680.0,15.0,35.0,47.0,,16.0,30.0,15.0,1.0,4.0,20.0,93.0,241.0,3.0,4.0,0.0,,https://media.api-sports.io/football/players/161621.png,https://media.api-sports.io/football/teams/514.png,6.800000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/161621.png,https://media.api-sports.io/football/teams/514.png,Serie A,68.0,180.0
307103,D. González,21.0,Paraguay,False,Lazio,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/307103.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/307103.png,https://media.api-sports.io/football/teams/487.png,Serie A,67.0,178.0
312999,E. Piana,21.0,Italy,False,Udinese,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/312999.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/312999.png,https://media.api-sports.io/football/teams/494.png,Serie A,89.0,197.0
422156,M. Palma,16.0,Germany,False,Udinese,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/422156.png,https://media.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/422156.png,https://media.api-sports.io/football/teams/494.png,Serie A,,194.0
211,M. Vecino,33.0,Uruguay,False,Lazio,Midfielder,31.0,1135.0,,7.0,735.0,11.0,27.0,14.0,,10.0,7.0,32.0,5.0,12.0,32.0,83.0,167.0,1.0,6.0,0.0,,https://media.api-sports.io/football/players/211.png,https://media.api-sports.io/football/teams/487.png,6.919354,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/211.png,https://media.api-sports.io/football/teams/487.png,Serie A,81.0,187.0
317,E. Hysaj,30.0,Albania,False,Lazio,Defender,22.0,1195.0,,9.0,731.0,1.0,2.0,8.0,,2.0,9.0,14.0,6.0,17.0,24.0,48.0,100.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/317.png,https://media.api-sports.io/football/teams/487.png,6.640909,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/317.png,https://media.api-sports.io/football/teams/487.png,Serie A,70.0,182.0
333,A. Milik,30.0,Poland,False,Juventus,Attacker,32.0,900.0,,15.0,264.0,13.0,27.0,10.0,,5.0,26.0,21.0,1.0,5.0,9.0,64.0,135.0,1.0,4.0,0.0,,https://media.api-sports.io/football/players/333.png,https://media.api-sports.io/football/teams/496.png,6.764516,2.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/333.png,https://media.api-sports.io/football/teams/496.png,Serie A,80.0,186.0
876,N. Fagioli,23.0,Italy,False,Juventus,Midfielder,8.0,438.0,,11.0,201.0,2.0,5.0,5.0,,3.0,5.0,3.0,,4.0,5.0,14.0,27.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/876.png,https://media.api-sports.io/football/teams/496.png,7.050000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/876.png,https://media.api-sports.io/football/teams/496.png,Serie A,71.0,178.0
904,P. Pogba,31.0,France,False,Juventus,Midfielder,2.0,52.0,,1.0,34.0,,,2.0,,1.0,1.0,3.0,,1.0,1.0,4.0,8.0,,0.0,0.0,,https://media.api-sports.io/football/players/904.png,https://media.api-sports.io/football/teams/496.png,6.800000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/904.png,https://media.api-sports.io/football/teams/496.png,Serie A,84.0,191.0
