Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
60209,T. Auksornsri,26,Thailand,False,Port FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60209.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,75.0,180.0
60222,P. Charoenrattanapirom,29,Thailand,False,Port FC,Midfielder,4.0,125.0,6.0,,7.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60222.png,https://media-4.api-sports.io/football/teams/2789.png,6.700000,0.0,0.0,0.0,False,61.0,173.0
82159,C. Clough,33,England,False,Port FC,Defender,2.0,155.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/82159.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,80.0,188.0
139591,W. Weidersjoe,22,Thailand,False,Port FC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/139591.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,71.0,179.0
158041,T. Thumporn,24,Thailand,False,Port FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/158041.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,81.0,183.0
158042,N. Wisetchat,24,Thailand,False,Port FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/158042.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,67.0,173.0
309947,G. Sahlin,24,Sweden,False,Port FC,Midfielder,1.0,13.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/309947.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,70.0,182.0
324282,C. Karin,26,Thailand,False,Port FC,Midfielder,9.0,300.0,33.0,,77.0,,1.0,5.0,,3.0,1.0,2.0,,2.0,2.0,6.0,12.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/324282.png,https://media-4.api-sports.io/football/teams/2789.png,6.600000,2.0,0.0,0.0,False,60.0,168.0
397776,S. McAlpine,26,Thailand,False,Port FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/397776.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,87.0,197.0
48339,S. Nnamani,28,Nigeria,False,Nakhon Pathom,Attacker,2.0,132.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/48339.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,183.0
48873,W. Srisupa,31,Thailand,False,Port FC,Goalkeeper,1.0,90.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/48873.png,https://media-4.api-sports.io/football/teams/2789.png,,0.0,0.0,0.0,False,75.0,180.0
49094,C. Thisud,32,Thailand,False,Nakhon Pathom,Midfielder,7.0,543.0,23.0,3.0,28.0,,1.0,,,,1.0,,,,,1.0,5.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/49094.png,https://media-4.api-sports.io/football/teams/6578.png,7.300000,2.0,0.0,0.0,False,,175.0
49150,A. Durosinmi,32,Nigeria,False,Nakhon Pathom,Attacker,8.0,716.0,14.0,1.0,16.0,3.0,5.0,3.0,,3.0,1.0,2.0,2.0,,3.0,8.0,12.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/49150.png,https://media-4.api-sports.io/football/teams/6578.png,9.700000,0.0,0.0,0.0,False,,175.0
49184,K. Boonma,36,Thailand,False,Nakhon Pathom,Attacker,1.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49184.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
49355,S. Yos,30,Thailand,False,Port FC,Goalkeeper,7.0,541.0,14.0,,30.0,,,,,,,1.0,,,,,,,0.0,4.0,3.0,https://media-4.api-sports.io/football/players/49355.png,https://media-4.api-sports.io/football/teams/2789.png,6.300000,1.0,1.0,0.0,False,70.0,180.0
60234,K. Puspakom,24,Thailand,False,Nakhon Pathom,Midfielder,2.0,57.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60234.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,65.0,175.0
60247,S. Tumsuwan,23,Thailand,False,Nakhon Pathom,Attacker,6.0,99.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60247.png,https://media-4.api-sports.io/football/teams/6578.png,,2.0,0.0,0.0,False,,
101093,W. Phothanom,31,Thailand,False,Nakhon Pathom,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/101093.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,75.0,178.0
278297,P. Chainarong,22,Thailand,False,Nakhon Pathom,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/278297.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
332445,T. Montree,25,Thailand,False,Nakhon Pathom,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332445.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
332447,S. Chaolaokhwan,23,Thailand,False,Nakhon Pathom,Midfielder,5.0,89.0,21.0,2.0,25.0,1.0,2.0,,,,1.0,,,,1.0,2.0,2.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/332447.png,https://media-4.api-sports.io/football/teams/6578.png,7.700000,0.0,0.0,0.0,False,,
332452,N. Biesamrit,23,Thailand,False,Nakhon Pathom,Midfielder,9.0,740.0,37.0,2.0,43.0,,,,,,1.0,3.0,1.0,2.0,1.0,2.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/332452.png,https://media-4.api-sports.io/football/teams/6578.png,6.900000,2.0,0.0,0.0,False,,
332552,L. Ablorh,35,Ghana,False,Nakhon Pathom,Midfielder,9.0,810.0,48.0,1.0,50.0,1.0,3.0,1.0,,,1.0,,,,2.0,4.0,5.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/332552.png,https://media-4.api-sports.io/football/teams/6578.png,7.700000,1.0,0.0,0.0,False,82.0,180.0
332559,J. Phupha,26,Thailand,False,Nakhon Pathom,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332559.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
332904,T. Ito,30,Japan,False,Nakhon Pathom,Attacker,9.0,728.0,28.0,1.0,32.0,1.0,3.0,3.0,,2.0,2.0,2.0,,,,4.0,12.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/332904.png,https://media-4.api-sports.io/football/teams/6578.png,6.200000,1.0,0.0,0.0,False,,
333823,R. Choothongchai,30,Thailand,False,Nakhon Pathom,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333823.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
350688,A. Berg,25,Thailand,False,Nakhon Pathom,Midfielder,9.0,742.0,16.0,3.0,19.0,,,1.0,,1.0,,,,,,1.0,2.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/350688.png,https://media-4.api-sports.io/football/teams/6578.png,6.900000,0.0,0.0,0.0,False,,
403266,K. Wongkeaw,35,Thailand,False,Nakhon Pathom,Midfielder,4.0,43.0,13.0,,14.0,1.0,2.0,1.0,,1.0,,1.0,,,,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/403266.png,https://media-4.api-sports.io/football/teams/6578.png,7.000000,2.0,0.0,0.0,False,,170.0
431619,N. Prachobklang,21,Thailand,False,Nakhon Pathom,Midfielder,5.0,36.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/431619.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
34594,Kim Ji-Min,30,Korea Republic,False,Chiangrai United,Attacker,8.0,436.0,14.0,,17.0,,1.0,1.0,,,3.0,1.0,,,1.0,6.0,12.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/34594.png,https://media-4.api-sports.io/football/teams/2771.png,6.700000,3.0,0.0,0.0,False,70.0,181.0
48871,W. Buathong,30,Thailand,False,Nakhon Pathom,Goalkeeper,1.0,51.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48871.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
49231,P. Autapol,35,Thailand,False,Nakhon Pathom,Defender,4.0,360.0,30.0,,34.0,,,,,,,,5.0,2.0,2.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49231.png,https://media-4.api-sports.io/football/teams/6578.png,7.900000,1.0,0.0,0.0,False,62.0,178.0
49243,S. Wattayuchutikul,31,Thailand,False,Nakhon Pathom,Defender,2.0,180.0,34.0,,41.0,,,,,,,4.0,,3.0,4.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49243.png,https://media-4.api-sports.io/football/teams/6578.png,6.700000,2.0,0.0,0.0,False,,
100870,N. Kamonchit,36,Thailand,False,Nakhon Pathom,Defender,6.0,300.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/100870.png,https://media-4.api-sports.io/football/teams/6578.png,,1.0,1.0,0.0,False,,
100902,A. Sangram,39,Thailand,False,Nakhon Pathom,Defender,8.0,630.0,,,,,,,,,,1.0,,1.0,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/100902.png,https://media-4.api-sports.io/football/teams/6578.png,,1.0,0.0,0.0,False,,
198420,P. Sripudpong,29,Thailand,False,Chiangrai United,Attacker,3.0,69.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/198420.png,https://media-4.api-sports.io/football/teams/2771.png,,1.0,0.0,0.0,False,,
244219,C. Chuchai,35,Thailand,False,Nakhon Pathom,Defender,5.0,212.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/244219.png,https://media-4.api-sports.io/football/teams/6578.png,,1.0,0.0,0.0,False,75.0,178.0
307131,S. Suvannaseat,21,Thailand,False,Chiangrai United,Attacker,5.0,351.0,15.0,2.0,16.0,,,1.0,,1.0,1.0,,,,1.0,3.0,5.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/307131.png,https://media-4.api-sports.io/football/teams/2771.png,6.900000,0.0,0.0,0.0,False,59.0,169.0
307132,V. Watcharapringam,20,Thailand,False,Chiangrai United,Attacker,1.0,11.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/307132.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,,
332448,A. Chegini,28,Iran,False,Nakhon Pathom,Defender,8.0,720.0,28.0,2.0,30.0,,,1.0,,1.0,,,1.0,1.0,,2.0,2.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/332448.png,https://media-4.api-sports.io/football/teams/6578.png,7.300000,1.0,0.0,0.0,False,,
332450,C. Worapanichakarn,24,Thailand,False,Nakhon Pathom,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332450.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
332451,K. Nontharak,31,Thailand,False,Nakhon Pathom,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332451.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
332453,N. Jochaworu,31,Thailand,False,Nakhon Pathom,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332453.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
332566,W. Srathongjan,32,Thailand,False,Nakhon Pathom,Goalkeeper,9.0,759.0,17.0,,21.0,,,,,,,,,,,1.0,1.0,,0.0,2.0,3.0,https://media-4.api-sports.io/football/players/332566.png,https://media-4.api-sports.io/football/teams/6578.png,6.900000,2.0,0.0,0.0,False,,
333819,Fellipe Veloso,29,Portugal,False,Chiangrai United,Attacker,2.0,180.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/333819.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,75.0,186.0
333821,R. Nisaitong,34,Thailand,False,Nakhon Pathom,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/333821.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
333825,P. Prachayamongkol,25,Thailand,False,Nakhon Pathom,Defender,1.0,46.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/333825.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
350677,N. Noiwilai,25,Thailand,False,Nakhon Pathom,Defender,9.0,701.0,23.0,,26.0,,,,,,1.0,2.0,,3.0,1.0,2.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/350677.png,https://media-4.api-sports.io/football/teams/6578.png,6.200000,2.0,0.0,0.0,False,,
380764,C. Otton,20,Thailand,False,Nakhon Pathom,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/380764.png,https://media-4.api-sports.io/football/teams/6578.png,,0.0,0.0,0.0,False,,
33172,P. Jantawong,31,Thailand,False,Chiangrai United,Midfielder,3.0,22.0,6.0,1.0,9.0,,,,,,1.0,,,,2.0,3.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/33172.png,https://media-4.api-sports.io/football/teams/2771.png,7.000000,0.0,0.0,0.0,False,,171.0
33740,Yu Yong-Hyeon,23,Korea Republic,False,Chiangrai United,Midfielder,4.0,360.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/33740.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,76.0,182.0
41721,Diego Landis,25,Brazil,False,Chiangrai United,Defender,9.0,810.0,15.0,,19.0,,1.0,,,,,,3.0,,,,1.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/41721.png,https://media-4.api-sports.io/football/teams/2771.png,7.200000,0.0,0.0,0.0,False,89.0,195.0
45631,V. Filipović,24,Serbia,False,Chiangrai United,Defender,5.0,442.0,29.0,,37.0,1.0,1.0,2.0,,,,1.0,,1.0,2.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/45631.png,https://media-4.api-sports.io/football/teams/2771.png,7.300000,1.0,0.0,0.0,False,,
48874,A. Etirat,31,Thailand,False,Chiangrai United,Defender,4.0,100.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48874.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,70.0,175.0
48944,S. Singmui,28,Thailand,False,Chiangrai United,Defender,6.0,258.0,18.0,,20.0,,,2.0,,1.0,2.0,,,,3.0,6.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48944.png,https://media-4.api-sports.io/football/teams/2771.png,7.300000,2.0,0.0,0.0,False,60.0,169.0
48945,T. Srisai,34,Thailand,False,Chiangrai United,Defender,5.0,221.0,22.0,,33.0,,,1.0,,1.0,1.0,1.0,2.0,,2.0,4.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48945.png,https://media-4.api-sports.io/football/teams/2771.png,7.200000,0.0,0.0,0.0,False,80.0,180.0
48965,S. Tiatrakul,29,Thailand,False,Chiangrai United,Midfielder,8.0,660.0,19.0,2.0,24.0,,,,,,3.0,1.0,,,1.0,4.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48965.png,https://media-4.api-sports.io/football/teams/2771.png,6.900000,2.0,0.0,0.0,False,65.0,170.0
48966,Bill,39,Brazil,False,Chiangrai United,Attacker,7.0,556.0,7.0,,11.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,2.0,7.0,,5.0,0.0,,https://media-4.api-sports.io/football/players/48966.png,https://media-4.api-sports.io/football/teams/2771.png,6.700000,3.0,0.0,1.0,False,96.0,186.0
49195,M. Ballini,25,Thailand,False,Chiangrai United,Defender,2.0,8.0,3.0,,3.0,,,,,,,1.0,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49195.png,https://media-4.api-sports.io/football/teams/2771.png,6.200000,0.0,0.0,0.0,False,83.0,201.0
49349,G. Verzura,31,Thailand,False,Chiangrai United,Midfielder,8.0,322.0,2.0,,6.0,,1.0,,,,,,,,,,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49349.png,https://media-4.api-sports.io/football/teams/2771.png,6.300000,0.0,0.0,0.0,False,67.0,173.0
49382,S. Thinjom,30,Thailand,False,Chiangrai United,Midfielder,7.0,530.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/49382.png,https://media-4.api-sports.io/football/teams/2771.png,,2.0,0.0,0.0,False,63.0,173.0
100899,T. Jaihan,21,Thailand,False,Chiangrai United,Midfielder,8.0,322.0,4.0,,4.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/100899.png,https://media-4.api-sports.io/football/teams/2771.png,,1.0,0.0,1.0,False,60.0,170.0
101090,A. Phumchat,29,Thailand,False,Chiangrai United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/101090.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,63.0,172.0
101155,A. Meethoum,28,Thailand,False,Chiangrai United,Midfielder,8.0,712.0,26.0,2.0,33.0,,,,,,,1.0,1.0,2.0,1.0,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/101155.png,https://media-4.api-sports.io/football/teams/2771.png,6.900000,3.0,0.0,0.0,False,71.0,173.0
278962,S. Sarapee,23,Thailand,False,Chiangrai United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/278962.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,,
333796,R. Mingmitwan,25,Thailand,False,Chiangrai United,Midfielder,6.0,119.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/333796.png,https://media-4.api-sports.io/football/teams/2771.png,,1.0,0.0,0.0,False,,
380761,N. Kaewcharoen,22,Thailand,False,Chiangrai United,Midfielder,3.0,39.0,6.0,,7.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/380761.png,https://media-4.api-sports.io/football/teams/2771.png,6.700000,0.0,0.0,0.0,False,,
404709,B. Phrmanee,25,Thailand,False,Chiangrai United,Defender,7.0,630.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/404709.png,https://media-4.api-sports.io/football/teams/2771.png,,1.0,0.0,0.0,False,93.0,187.0
404770,S. Pateh,20,Thailand,False,Chiangrai United,Defender,5.0,153.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/404770.png,https://media-4.api-sports.io/football/teams/2771.png,,1.0,0.0,0.0,False,77.0,178.0
48931,S. Anuin,29,Thailand,False,Chiangrai United,Goalkeeper,9.0,810.0,21.0,,27.0,,,,,,,,,,,,,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/48931.png,https://media-4.api-sports.io/football/teams/2771.png,7.300000,1.0,0.0,0.0,False,77.0,185.0
48932,F. Patee,27,Thailand,False,Chiangrai United,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/48932.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,80.0,191.0
48934,A. Worawong,27,Thailand,False,Chiangrai United,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48934.png,https://media-4.api-sports.io/football/teams/2771.png,,0.0,0.0,0.0,False,75.0,180.0
49017,E. Samre,35,Thailand,False,Police Tero,Midfielder,6.0,363.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49017.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,64.0,173.0
49027,P. Kaminthong,23,Thailand,False,Police Tero,Midfielder,3.0,117.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49027.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,62.0,170.0
60213,I. Honny,30,Ghana,False,Police Tero,Defender,9.0,810.0,25.0,,27.0,1.0,1.0,,,,,,2.0,2.0,3.0,4.0,5.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/60213.png,https://media-4.api-sports.io/football/teams/2775.png,7.200000,2.0,0.0,0.0,False,81.0,185.0
60236,S. Tudsanai,32,Thailand,False,Police Tero,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60236.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,64.0,175.0
60237,N. Wolatayanun,38,Thailand,False,Police Tero,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60237.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,,
60241,N. Munsuwan,25,Thailand,False,Police Tero,Attacker,1.0,22.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60241.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,72.0,177.0
96747,K. Karikari,31,Ghana,False,Police Tero,Attacker,6.0,481.0,15.0,2.0,21.0,1.0,1.0,4.0,,2.0,,1.0,,2.0,3.0,7.0,14.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/96747.png,https://media-4.api-sports.io/football/teams/2775.png,7.200000,1.0,0.0,0.0,False,,190.0
99294,Jeong Woo-Geun,32,Korea Republic,False,Police Tero,Attacker,9.0,810.0,11.0,2.0,14.0,4.0,6.0,2.0,,,4.0,3.0,,,,5.0,11.0,,8.0,0.0,,https://media-4.api-sports.io/football/players/99294.png,https://media-4.api-sports.io/football/teams/2775.png,8.300000,2.0,0.0,0.0,False,75.0,175.0
99646,Wellington Priori,33,Brazil,False,Police Tero,Midfielder,8.0,712.0,33.0,,43.0,,,1.0,,1.0,,5.0,,1.0,4.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/99646.png,https://media-4.api-sports.io/football/teams/2775.png,6.200000,2.0,0.0,0.0,False,88.0,190.0
100722,S. Panthong,26,Thailand,False,Police Tero,Midfielder,8.0,720.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/100722.png,https://media-4.api-sports.io/football/teams/2775.png,,3.0,0.0,0.0,False,66.0,177.0
124217,D. Villanueva,31,Philippines,False,Police Tero,Defender,8.0,544.0,24.0,2.0,31.0,,1.0,,,,1.0,2.0,,,2.0,4.0,6.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/124217.png,https://media-4.api-sports.io/football/teams/2775.png,7.000000,1.0,0.0,0.0,False,72.0,179.0
158031,M. Babo,32,Côte d'Ivoire,False,Police Tero,Midfielder,4.0,333.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/158031.png,https://media-4.api-sports.io/football/teams/2775.png,,1.0,1.0,0.0,False,72.0,176.0
278966,A. Jaipet,24,Thailand,False,Police Tero,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/278966.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,,185.0
333711,S. Namphueng,20,Thailand,False,Police Tero,Midfielder,3.0,35.0,2.0,,3.0,,,1.0,,,,1.0,,,3.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/333711.png,https://media-4.api-sports.io/football/teams/2775.png,6.200000,0.0,0.0,0.0,False,,
351305,S. Yapp,19,Thailand,False,Police Tero,Attacker,8.0,351.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/351305.png,https://media-4.api-sports.io/football/teams/2775.png,,3.0,0.0,0.0,False,,
380160,T. Churok,25,Thailand,False,Police Tero,Midfielder,1.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/380160.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,,
382154,P. Srevaurai,26,Thailand,False,Police Tero,Midfielder,4.0,77.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/382154.png,https://media-4.api-sports.io/football/teams/2775.png,6.700000,0.0,0.0,0.0,False,64.0,166.0
33706,C. Laptrakul,29,Thailand,False,Prachuap,Midfielder,6.0,280.0,15.0,1.0,21.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,5.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/33706.png,https://media-4.api-sports.io/football/teams/2791.png,6.900000,0.0,0.0,0.0,False,75.0,180.0
48988,N. Phonkam,27,Thailand,False,Prachuap,Midfielder,9.0,543.0,50.0,,58.0,,,,,,,4.0,,1.0,2.0,2.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48988.png,https://media-4.api-sports.io/football/teams/2791.png,6.900000,2.0,0.0,0.0,False,72.0,175.0
49088,A. Denman,26,Thailand,False,Prachuap,Midfielder,6.0,128.0,,,,,,,,,,,,,,,,,1.0,0.0,,https://media-4.api-sports.io/football/players/49088.png,https://media-4.api-sports.io/football/teams/2791.png,,0.0,0.0,0.0,False,62.0,170.0
49235,U. Wongmeema,32,Thailand,False,Police Tero,Goalkeeper,1.0,62.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49235.png,https://media-4.api-sports.io/football/teams/2775.png,,0.0,0.0,0.0,False,70.0,185.0
49254,P. Seaisakul,35,Thailand,False,Prachuap,Midfielder,7.0,166.0,17.0,,19.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49254.png,https://media-4.api-sports.io/football/teams/2791.png,6.700000,2.0,0.0,0.0,False,71.0,171.0
49257,C. Tongtae,32,Thailand,False,Prachuap,Midfielder,7.0,435.0,32.0,,42.0,1.0,2.0,2.0,,1.0,2.0,,,,4.0,8.0,12.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/49257.png,https://media-4.api-sports.io/football/teams/2791.png,7.200000,0.0,0.0,0.0,False,62.0,171.0
