Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
402557,Li Jiaxiang,20.0,China PR,False,Dalian Aerbin,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402557.png,https://media-4.api-sports.io/football/teams/831.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402557.png,https://media-4.api-sports.io/football/teams/831.png,Super League,67.5,58.0,183.0
402572,Chen Chenzhenyang,20.0,China PR,False,Dalian Aerbin,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402572.png,https://media-4.api-sports.io/football/teams/831.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402572.png,https://media-4.api-sports.io/football/teams/831.png,Super League,67.5,58.0,170.0
409627,Peng Xiao,18.0,China PR,False,Shandong Luneng,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/409627.png,https://media-4.api-sports.io/football/teams/844.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/409627.png,https://media-4.api-sports.io/football/teams/844.png,Super League,67.5,,
415653,Shi Songchen,18.0,China PR,False,Shandong Luneng,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415653.png,https://media-4.api-sports.io/football/teams/844.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415653.png,https://media-4.api-sports.io/football/teams/844.png,Super League,67.5,73.0,185.0
416124,Nebijan Muhmet,22.0,China PR,False,Beijing Guoan,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/416124.png,https://media-4.api-sports.io/football/teams/830.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/416124.png,https://media-4.api-sports.io/football/teams/830.png,Super League,67.5,,176.0
12606,Xu Junmin,29.0,China PR,False,Nantong Zhiyun,Midfielder,7.0,505.0,14.0,14.0,128.0,2.0,2.0,13.0,,5.0,22.0,14.0,,1.0,6.0,36.0,72.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/12606.png,https://media-4.api-sports.io/football/teams/2626.png,6.657142,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/12606.png,https://media-4.api-sports.io/football/teams/2626.png,Super League,67.5,68.0,175.0
12676,Shi Xiaodong,26.0,China PR,False,Nantong Zhiyun,Goalkeeper,18.0,1620.0,13.0,,360.0,,,,,,3.0,,,,,7.0,8.0,,0.0,24.0,43.0,https://media-4.api-sports.io/football/players/12676.png,https://media-4.api-sports.io/football/teams/2626.png,6.805555,2.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/12676.png,https://media-4.api-sports.io/football/teams/2626.png,Super League,67.5,75.0,185.0
13082,Luo Senwen,30.0,China PR,False,Wuhan Three Towns,Midfielder,6.0,85.0,11.0,1.0,67.0,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,4.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/13082.png,https://media-4.api-sports.io/football/teams/5695.png,6.58,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/13082.png,https://media-4.api-sports.io/football/teams/5695.png,Super League,67.5,80.0,188.0
78748,Pan Yuchen,31.0,China PR,False,Qingdao Jonoon,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/78748.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/78748.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,75.0,178.0
80834,Mi Haolun,30.0,China PR,False,Shenzhen Ruby FC,Defender,10.0,526.0,20.0,2.0,230.0,1.0,3.0,7.0,,4.0,8.0,5.0,2.0,5.0,4.0,20.0,46.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/80834.png,https://media-4.api-sports.io/football/teams/1433.png,6.455555,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/80834.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,68.0,176.0
110221,Li Ngai-Hoi,29.0,"Hong Kong, China",False,Nantong Zhiyun,Defender,1.0,0.0,2.0,,3.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/110221.png,https://media-4.api-sports.io/football/teams/2626.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/110221.png,https://media-4.api-sports.io/football/teams/2626.png,Super League,67.5,70.0,180.0
133952,Zhu Shiyu,33.0,China PR,False,Qingdao Jonoon,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/133952.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/133952.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,70.0,175.0
144697,Ci Henglong,23.0,China PR,False,Changchun Yatai,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/144697.png,https://media-4.api-sports.io/football/teams/834.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/144697.png,https://media-4.api-sports.io/football/teams/834.png,Super League,67.5,79.0,193.0
201257,Quan Longhai,32.0,China PR,False,Qingdao Jonoon,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/201257.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/201257.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,76.0,186.0
201260,Li Yu,29.0,China PR,False,Qingdao Jonoon,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/201260.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/201260.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,75.0,185.0
277593,Zhou Zheng,26.0,China PR,False,Tianjin Teda,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/277593.png,https://media-4.api-sports.io/football/teams/837.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/277593.png,https://media-4.api-sports.io/football/teams/837.png,Super League,67.5,68.0,182.0
277805,Ning Hao,38.0,China PR,False,Dalian Aerbin,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/277805.png,https://media-4.api-sports.io/football/teams/831.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/277805.png,https://media-4.api-sports.io/football/teams/831.png,Super League,67.5,72.0,174.0
278430,Tai Jianfeng,24.0,China PR,False,Qingdao Jonoon,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/278430.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/278430.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,,
292434,Chen Yanpu,22.0,China PR,False,Beijing Guoan,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/292434.png,https://media-4.api-sports.io/football/teams/830.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/292434.png,https://media-4.api-sports.io/football/teams/830.png,Super League,67.5,60.0,166.0
311705,Du Zhixuan,22.0,China PR,False,Henan Jianye,Midfielder,1.0,10.0,3.0,,4.0,,,,,,,,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/311705.png,https://media-4.api-sports.io/football/teams/840.png,6.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311705.png,https://media-4.api-sports.io/football/teams/840.png,Super League,67.5,70.0,188.0
312176,Zhang Fengyu,34.0,China PR,False,Qingdao Jonoon,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/312176.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/312176.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,82.0,183.0
312403,Lin Wenjie,19.0,China PR,False,Wuhan Three Towns,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/312403.png,https://media-4.api-sports.io/football/teams/5695.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/312403.png,https://media-4.api-sports.io/football/teams/5695.png,Super League,67.5,69.0,178.0
401819,Sun Gonghao,21.0,China PR,False,Qingdao Jonoon,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/401819.png,https://media-4.api-sports.io/football/teams/1431.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/401819.png,https://media-4.api-sports.io/football/teams/1431.png,Super League,67.5,,
402291,Zhao Hanyu,21.0,China PR,False,Changchun Yatai,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/402291.png,https://media-4.api-sports.io/football/teams/834.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/402291.png,https://media-4.api-sports.io/football/teams/834.png,Super League,67.5,66.0,174.0
