Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
44073,Jamal Maroof,32.0,United Arab Emirates,False,Hatta SC,Attacker,5.0,266.0,2.0,,3.0,,,1.0,,,,,,,,,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44073.png,https://media-4.api-sports.io/football/teams/2869.png,6.200000,0.0,0.0,0.0,False,83.0,185.0
50373,Hussain Abbas,29.0,United Arab Emirates,False,Baniyas SC,Defender,6.0,536.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50373.png,https://media-4.api-sports.io/football/teams/2877.png,,1.0,0.0,0.0,False,78.0,175.0
50413,Khamis Al Hammadi,25.0,United Arab Emirates,False,Baniyas SC,Defender,5.0,379.0,12.0,,17.0,,,2.0,,1.0,1.0,,,,,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50413.png,https://media-4.api-sports.io/football/teams/2877.png,6.200000,1.0,0.0,0.0,False,66.0,166.0
50415,Fawaz Awana,35.0,United Arab Emirates,False,Baniyas SC,Midfielder,6.0,540.0,48.0,3.0,55.0,1.0,1.0,,,,1.0,2.0,,,2.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50415.png,https://media-4.api-sports.io/football/teams/2877.png,7.300000,2.0,0.0,0.0,False,71.0,177.0
50427,Mohammed Al Menhali,26.0,United Arab Emirates,False,Baniyas SC,Midfielder,1.0,24.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50427.png,https://media-4.api-sports.io/football/teams/2877.png,,0.0,0.0,0.0,False,62.0,167.0
50513,Abdullah Jassim,26.0,United Arab Emirates,False,Baniyas SC,Defender,4.0,210.0,29.0,,34.0,,,,,,1.0,,,1.0,1.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50513.png,https://media-4.api-sports.io/football/teams/2877.png,6.300000,0.0,0.0,0.0,False,80.0,180.0
50564,Khalaf Al Hosani,27.0,United Arab Emirates,False,Baniyas SC,Defender,3.0,68.0,28.0,,32.0,,,,,,,2.0,1.0,,2.0,3.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50564.png,https://media-4.api-sports.io/football/teams/2877.png,7.000000,0.0,0.0,0.0,False,75.0,181.0
50628,Eisa Ali Al Maazmi,27.0,United Arab Emirates,False,Baniyas SC,Defender,5.0,146.0,13.0,,13.0,,,2.0,,2.0,,2.0,,,2.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50628.png,https://media-4.api-sports.io/football/teams/2877.png,7.000000,2.0,0.0,0.0,False,70.0,167.0
60982,Shabaib Al Khaldi,25.0,Kuwait,False,Hatta SC,Attacker,3.0,226.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60982.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,,
98479,S. Ivković,30.0,Serbia,False,Baniyas SC,Defender,6.0,540.0,52.0,,55.0,,1.0,,,,,2.0,1.0,,2.0,3.0,6.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/98479.png,https://media-4.api-sports.io/football/teams/2877.png,7.000000,0.0,0.0,0.0,False,91.0,192.0
101726,Ali Eid Ghumail,25.0,United Arab Emirates,False,Hatta SC,Attacker,6.0,273.0,8.0,,10.0,,,3.0,,1.0,,1.0,,,,3.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/101726.png,https://media-4.api-sports.io/football/teams/2869.png,6.200000,1.0,0.0,0.0,False,83.0,185.0
135741,João Victor,23.0,Brazil,False,Baniyas SC,Defender,3.0,262.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/135741.png,https://media-4.api-sports.io/football/teams/2877.png,,1.0,0.0,0.0,False,77.0,185.0
159587,Saile,23.0,Brazil,False,Baniyas SC,Midfielder,4.0,100.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/159587.png,https://media-4.api-sports.io/football/teams/2877.png,,1.0,0.0,0.0,False,80.0,174.0
304759,A. Rchoq,22.0,Morocco,False,Hatta SC,Attacker,5.0,324.0,23.0,2.0,27.0,1.0,2.0,1.0,,,2.0,1.0,,,1.0,3.0,6.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/304759.png,https://media-4.api-sports.io/football/teams/2869.png,7.200000,0.0,0.0,0.0,False,,
329263,Khamis Al Mansoori,19.0,United Arab Emirates,False,Baniyas SC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/329263.png,https://media-4.api-sports.io/football/teams/2877.png,,0.0,0.0,0.0,False,68.0,179.0
435546,Mohammad Essa,22.0,United Arab Emirates,False,Hatta SC,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/435546.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,62.0,164.0
37265,A. Merkel,31.0,Kazakhstan,False,Hatta SC,Midfielder,4.0,360.0,36.0,1.0,45.0,,,,,,1.0,1.0,1.0,1.0,3.0,4.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/37265.png,https://media-4.api-sports.io/football/teams/2869.png,6.700000,1.0,0.0,0.0,False,73.0,179.0
44061,Mohammed Abdulrahman,34.0,United Arab Emirates,False,Hatta SC,Midfielder,2.0,169.0,9.0,,11.0,,1.0,,,,1.0,1.0,,,1.0,2.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44061.png,https://media-4.api-sports.io/football/teams/2869.png,6.300000,0.0,0.0,0.0,False,69.0,173.0
47920,M. Zeidan,25.0,Sweden,False,Hatta SC,Midfielder,4.0,233.0,9.0,,12.0,,,1.0,,,,,,,,,2.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/47920.png,https://media-4.api-sports.io/football/teams/2869.png,6.300000,0.0,0.0,0.0,False,74.0,169.0
50322,Khalfan Alnoobi,24.0,United Arab Emirates,False,Hatta SC,Midfielder,1.0,13.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50322.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,71.0,175.0
50397,Fahad Al Dhanhani,32.0,United Arab Emirates,False,Baniyas SC,Goalkeeper,6.0,540.0,19.0,,21.0,,,,,,,,,,,,,,0.0,1.0,7.0,https://media-4.api-sports.io/football/players/50397.png,https://media-4.api-sports.io/football/teams/2877.png,8.300000,0.0,0.0,0.0,False,70.0,180.0
50400,Mohammed Khalaf,34.0,United Arab Emirates,False,Baniyas SC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50400.png,https://media-4.api-sports.io/football/teams/2877.png,,0.0,0.0,0.0,False,77.0,181.0
50501,Jassim Yaqoob,26.0,United Arab Emirates,False,Hatta SC,Midfielder,5.0,144.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50501.png,https://media-4.api-sports.io/football/teams/2869.png,,1.0,0.0,0.0,False,63.0,172.0
50595,Mansoor Al Baloushi,32.0,United Arab Emirates,False,Hatta SC,Midfielder,5.0,374.0,14.0,2.0,17.0,1.0,1.0,3.0,,3.0,2.0,2.0,,,,6.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50595.png,https://media-4.api-sports.io/football/teams/2869.png,6.700000,0.0,0.0,0.0,False,80.0,179.0
50687,Abdullah Sultan,37.0,United Arab Emirates,False,Baniyas SC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50687.png,https://media-4.api-sports.io/football/teams/2877.png,,0.0,0.0,0.0,False,76.0,191.0
101665,Fahad Hadeed,30.0,United Arab Emirates,False,Hatta SC,Attacker,2.0,67.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/101665.png,https://media-4.api-sports.io/football/teams/2869.png,,1.0,0.0,0.0,False,74.0,173.0
101719,Yousef Hazam,28.0,United Arab Emirates,False,Hatta SC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/101719.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,75.0,182.0
156203,Ghanem Ahmed,24.0,United Arab Emirates,False,Hatta SC,Midfielder,1.0,11.0,7.0,,8.0,,,2.0,,1.0,,1.0,,,1.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/156203.png,https://media-4.api-sports.io/football/teams/2869.png,6.700000,0.0,0.0,0.0,False,69.0,178.0
196773,Mohammed Yousuf Ghulam,23.0,United Arab Emirates,False,Hatta SC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/196773.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,67.0,176.0
197572,Hamdan Abdulrahman,21.0,United Arab Emirates,False,Hatta SC,Defender,5.0,405.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/197572.png,https://media-4.api-sports.io/football/teams/2869.png,,2.0,0.0,1.0,False,70.0,182.0
306563,A. Karimi,23.0,Morocco,False,Hatta SC,Midfielder,5.0,325.0,22.0,,26.0,,,,,,1.0,,1.0,,,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/306563.png,https://media-4.api-sports.io/football/teams/2869.png,6.700000,1.0,0.0,0.0,False,,
368824,Khaled Asbahi,20.0,Yemen,False,Hatta SC,Midfielder,2.0,125.0,11.0,1.0,15.0,,,2.0,,2.0,2.0,,,,,4.0,4.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/368824.png,https://media-4.api-sports.io/football/teams/2869.png,7.300000,0.0,0.0,0.0,False,,
433874,Mansoor Al Bedwawi,19.0,United Arab Emirates,False,Hatta SC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/433874.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,54.0,173.0
442500,Abdullah Al Hammadi,,United Arab Emirates,False,Hatta SC,Defender,2.0,78.0,17.0,,20.0,,,1.0,,,1.0,1.0,1.0,,1.0,3.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/442500.png,https://media-4.api-sports.io/football/teams/2869.png,6.900000,0.0,0.0,0.0,False,,
443901,Sultan Al Bedwawi,,United Arab Emirates,False,Hatta SC,Midfielder,2.0,100.0,14.0,,14.0,,1.0,,,,1.0,2.0,1.0,,1.0,3.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/443901.png,https://media-4.api-sports.io/football/teams/2869.png,6.200000,1.0,0.0,0.0,False,,
582,H. Seferović,31.0,Switzerland,False,Al-Wasl FC,Attacker,6.0,463.0,6.0,3.0,10.0,,2.0,,,,,,,,,3.0,5.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/582.png,https://media-4.api-sports.io/football/teams/2872.png,7.300000,0.0,0.0,0.0,False,85.0,186.0
6685,N. Giménez,27.0,Argentina,False,Al-Wasl FC,Midfielder,6.0,461.0,53.0,4.0,59.0,2.0,5.0,2.0,,1.0,6.0,,,,1.0,9.0,12.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/6685.png,https://media-4.api-sports.io/football/teams/2872.png,8.300000,0.0,0.0,0.0,False,77.0,179.0
41192,Gabrielzinho,27.0,Brazil,False,Hatta SC,Midfielder,2.0,71.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/41192.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,68.0,171.0
44343,Omar Abdulrahman,32.0,United Arab Emirates,False,Al-Wasl FC,Midfielder,2.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/44343.png,https://media-4.api-sports.io/football/teams/2872.png,,1.0,0.0,0.0,False,68.0,173.0
44791,A. Tshibola,28.0,Congo DR,False,Hatta SC,Midfielder,4.0,305.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/44791.png,https://media-4.api-sports.io/football/teams/2869.png,,2.0,0.0,0.0,False,70.0,190.0
50331,Salam Khairi,24.0,United Arab Emirates,False,Hatta SC,Goalkeeper,6.0,540.0,26.0,,34.0,,,,,,,,,,,1.0,1.0,,0.0,2.0,9.0,https://media-4.api-sports.io/football/players/50331.png,https://media-4.api-sports.io/football/teams/2869.png,8.700000,0.0,0.0,0.0,False,75.0,180.0
50475,Saeed Suwaidan,26.0,United Arab Emirates,False,Hatta SC,Defender,2.0,167.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50475.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,65.0,175.0
50517,Abdulrahman Ali,30.0,United Arab Emirates,False,Hatta SC,Defender,3.0,197.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50517.png,https://media-4.api-sports.io/football/teams/2869.png,,2.0,0.0,0.0,False,79.0,175.0
50537,Fábio Lima,30.0,United Arab Emirates,False,Al-Wasl FC,Attacker,6.0,535.0,28.0,,32.0,1.0,2.0,3.0,,2.0,1.0,,,,,3.0,8.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/50537.png,https://media-4.api-sports.io/football/teams/2872.png,7.000000,0.0,0.0,0.0,False,74.0,177.0
50542,Caio Canedo,33.0,United Arab Emirates,False,Al-Wasl FC,Attacker,6.0,141.0,10.0,,11.0,,1.0,,,,1.0,,,,,2.0,3.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/50542.png,https://media-4.api-sports.io/football/teams/2872.png,6.900000,1.0,0.0,0.0,False,72.0,176.0
50543,Ali Saleh,23.0,United Arab Emirates,False,Al-Wasl FC,Attacker,5.0,436.0,,,,,,,,,,,,,,,,,2.0,,,https://media-4.api-sports.io/football/players/50543.png,https://media-4.api-sports.io/football/teams/2872.png,,3.0,0.0,0.0,False,69.0,176.0
126814,A. Vasiljević,22.0,Serbia,False,Al-Wasl FC,Defender,1.0,62.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/126814.png,https://media-4.api-sports.io/football/teams/2872.png,,0.0,0.0,0.0,False,79.0,192.0
137259,A. Lezama,20.0,Venezuela,False,Hatta SC,Defender,4.0,47.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/137259.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,61.0,166.0
275213,Mohammed Al Junaibi,26.0,United Arab Emirates,False,Hatta SC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/275213.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,76.0,172.0
292508,João Gabriel,21.0,Brazil,False,Al-Wasl FC,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/292508.png,https://media-4.api-sports.io/football/teams/2872.png,,0.0,0.0,0.0,False,,
320283,Abdulla Al Bedwawi,22.0,United Arab Emirates,False,Hatta SC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/320283.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,59.0,169.0
352370,Kayque Campos,20.0,Brazil,False,Hatta SC,Defender,3.0,201.0,41.0,,50.0,,1.0,1.0,,,,1.0,,,2.0,3.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/352370.png,https://media-4.api-sports.io/football/teams/2869.png,6.000000,1.0,0.0,0.0,False,72.0,177.0
381024,T. Ouorou,20.0,Benin,False,Hatta SC,Defender,6.0,424.0,11.0,,12.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/381024.png,https://media-4.api-sports.io/football/teams/2869.png,6.300000,1.0,0.0,0.0,False,,176.0
384799,S. Sidibe,22.0,Mali,False,Al-Wasl FC,Midfielder,6.0,323.0,46.0,2.0,54.0,2.0,4.0,4.0,,3.0,3.0,,,,2.0,10.0,16.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/384799.png,https://media-4.api-sports.io/football/teams/2872.png,8.300000,0.0,0.0,0.0,False,,160.0
442874,Abdulrahman Adel,,United Arab Emirates,False,Hatta SC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/442874.png,https://media-4.api-sports.io/football/teams/2869.png,,0.0,0.0,0.0,False,,
6623,G. Poblete,30.0,Argentina,False,Al-Wasl FC,Midfielder,6.0,510.0,60.0,2.0,65.0,,,3.0,,2.0,3.0,,,1.0,1.0,6.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6623.png,https://media-4.api-sports.io/football/teams/2872.png,7.200000,1.0,0.0,0.0,False,71.0,175.0
35969,A. Pérez,29.0,Colombia,False,Al-Wasl FC,Defender,6.0,478.0,69.0,3.0,78.0,,,1.0,,1.0,1.0,1.0,,2.0,2.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35969.png,https://media-4.api-sports.io/football/teams/2872.png,7.700000,1.0,0.0,0.0,False,73.0,181.0
36609,S. Bouftini,29.0,Morocco,False,Al-Wasl FC,Defender,5.0,444.0,46.0,,56.0,,2.0,,,,,2.0,1.0,,,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/36609.png,https://media-4.api-sports.io/football/teams/2872.png,6.200000,2.0,0.0,1.0,False,79.0,191.0
50310,A. Jashak,29.0,Comoros,False,Al Nasr,Attacker,5.0,450.0,19.0,2.0,54.0,,1.0,6.0,,3.0,2.0,2.0,,,2.0,8.0,18.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50310.png,https://media-4.api-sports.io/football/teams/10155.png,6.900000,0.0,0.0,0.0,False,67.0,170.0
50312,Hassan Ibrahim,33.0,United Arab Emirates,False,Al-Wasl FC,Midfielder,1.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50312.png,https://media-4.api-sports.io/football/teams/2872.png,,1.0,0.0,0.0,False,73.0,185.0
50394,Abdulla Anwar,24.0,United Arab Emirates,False,Al Nasr,Attacker,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50394.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,70.0,180.0
50509,Hazza Salem,34.0,United Arab Emirates,False,Al-Wasl FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50509.png,https://media-4.api-sports.io/football/teams/2872.png,,0.0,0.0,0.0,False,71.0,178.0
50511,Yousif Ali Almheiri,24.0,United Arab Emirates,False,Al-Wasl FC,Defender,2.0,94.0,12.0,,13.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50511.png,https://media-4.api-sports.io/football/teams/2872.png,6.200000,0.0,0.0,0.0,False,72.0,180.0
50516,Faris Khalil,23.0,United Arab Emirates,False,Al-Wasl FC,Defender,4.0,86.0,16.0,2.0,22.0,,,,,,1.0,1.0,,1.0,,3.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50516.png,https://media-4.api-sports.io/football/teams/2872.png,6.900000,1.0,0.0,0.0,False,69.0,180.0
50520,Abdulrahman Saleh,24.0,United Arab Emirates,False,Al-Wasl FC,Defender,6.0,454.0,18.0,,19.0,,,3.0,,2.0,,3.0,,,,2.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50520.png,https://media-4.api-sports.io/football/teams/2872.png,6.200000,0.0,0.0,0.0,False,72.0,175.0
50525,Ali Al Ansaari,25.0,United Arab Emirates,False,Al-Wasl FC,Defender,1.0,90.0,43.0,1.0,48.0,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50525.png,https://media-4.api-sports.io/football/teams/2872.png,6.900000,0.0,0.0,0.0,False,70.0,174.0
50535,Ali Salmin,28.0,United Arab Emirates,False,Al-Wasl FC,Midfielder,5.0,225.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50535.png,https://media-4.api-sports.io/football/teams/2872.png,,1.0,0.0,0.0,False,70.0,175.0
50547,Khaled Al Senaani,34.0,United Arab Emirates,False,Al-Wasl FC,Goalkeeper,6.0,540.0,7.0,,10.0,,,,,,,,,,,,,,0.0,1.0,,https://media-4.api-sports.io/football/players/50547.png,https://media-4.api-sports.io/football/teams/2872.png,6.200000,1.0,0.0,0.0,False,75.0,180.0
50651,Abdullah Salem,25.0,United Arab Emirates,False,Al-Wasl FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50651.png,https://media-4.api-sports.io/football/teams/2872.png,,0.0,0.0,0.0,False,80.0,187.0
134964,Abdulaziz Dawood,22.0,United Arab Emirates,False,Al Nasr,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/134964.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,61.0,170.0
308593,Rodrigo,21.0,Brazil,False,Al-Wasl FC,Defender,1.0,62.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/308593.png,https://media-4.api-sports.io/football/teams/2872.png,,1.0,0.0,0.0,False,72.0,184.0
320211,Ali Abdulaziz,20.0,United Arab Emirates,False,Al Nasr,Midfielder,3.0,118.0,10.0,,12.0,,,1.0,,1.0,2.0,1.0,,,,3.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/320211.png,https://media-4.api-sports.io/football/teams/10155.png,7.000000,2.0,0.0,0.0,False,58.0,160.0
329155,Mohamed Ali,25.0,United Arab Emirates,False,Al-Wasl FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/329155.png,https://media-4.api-sports.io/football/teams/2872.png,,0.0,0.0,0.0,False,79.0,193.0
411238,A. Diallo,21.0,Côte d'Ivoire,False,Al-Wasl FC,Attacker,6.0,139.0,1.0,,4.0,,2.0,1.0,,1.0,1.0,1.0,,,,4.0,5.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/411238.png,https://media-4.api-sports.io/football/teams/2872.png,6.700000,1.0,0.0,0.0,False,,
578,A. Taarabt,34.0,Morocco,False,Al Nasr,Midfielder,5.0,438.0,19.0,5.0,47.0,,1.0,2.0,,1.0,5.0,3.0,,1.0,1.0,7.0,16.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/578.png,https://media-4.api-sports.io/football/teams/10155.png,7.300000,2.0,0.0,0.0,False,72.0,178.0
10058,Gláuber,23.0,Brazil,False,Al Nasr,Defender,5.0,450.0,23.0,,61.0,,1.0,,,,,3.0,1.0,5.0,6.0,9.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10058.png,https://media-4.api-sports.io/football/teams/10155.png,7.250000,0.0,0.0,0.0,False,84.0,189.0
30462,M. Gabbiadini,32.0,Italy,False,Al Nasr,Attacker,6.0,539.0,11.0,1.0,35.0,2.0,3.0,1.0,,,4.0,1.0,1.0,,,6.0,22.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/30462.png,https://media-4.api-sports.io/football/teams/10155.png,6.450000,0.0,0.0,0.0,False,75.0,181.0
40409,Iuri Medeiros,29.0,Portugal,False,Al Nasr,Attacker,6.0,398.0,13.0,,31.0,2.0,5.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,5.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/40409.png,https://media-4.api-sports.io/football/teams/10155.png,6.950000,0.0,0.0,0.0,False,66.0,175.0
50332,Yousef Al Ameri,25.0,United Arab Emirates,False,Al Nasr,Defender,2.0,44.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50332.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,65.0,169.0
50363,Mohammed Jamal,29.0,United Arab Emirates,False,Al Nasr,Midfielder,1.0,28.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50363.png,https://media-4.api-sports.io/football/teams/10155.png,,1.0,0.0,0.0,False,67.0,172.0
50377,Ahmed Rashid,26.0,United Arab Emirates,False,Al Nasr,Defender,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50377.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,80.0,181.0
50476,Mohamed Al Maazmi,22.0,United Arab Emirates,False,Al Nasr,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/50476.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,65.0,178.0
50491,Rashed Omar,28.0,United Arab Emirates,False,Al Nasr,Defender,2.0,19.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50491.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,58.0,170.0
101631,Abdelaziz Sanqoor,34.0,United Arab Emirates,False,Al Nasr,Defender,3.0,162.0,,,1.0,,,,,,,,,1.0,,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/101631.png,https://media-4.api-sports.io/football/teams/10155.png,6.700000,1.0,0.0,0.0,False,67.0,177.0
101662,Hussain Mahdi,23.0,United Arab Emirates,False,Al Nasr,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/101662.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,64.0,171.0
134959,Rashed Essa Juma,22.0,United Arab Emirates,False,Al Nasr,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/134959.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,70.0,180.0
157837,Gustavo Alemão,23.0,Brazil,False,Al Nasr,Defender,2.0,180.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/157837.png,https://media-4.api-sports.io/football/teams/10155.png,,0.0,0.0,0.0,False,77.0,182.0
194909,Abdulla Al Baloosh,22.0,United Arab Emirates,False,Al Nasr,Defender,6.0,412.0,9.0,1.0,32.0,,,6.0,,1.0,2.0,3.0,,,3.0,7.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/194909.png,https://media-4.api-sports.io/football/teams/10155.png,6.450000,1.0,0.0,0.0,False,68.0,171.0
377194,B. Petrović,20.0,Serbia,False,Al Nasr,Midfielder,2.0,9.0,1.0,,2.0,,,,,,2.0,,,,,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/377194.png,https://media-4.api-sports.io/football/teams/10155.png,6.700000,0.0,0.0,0.0,False,,
