Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
19093,J. Egan,31,Republic of Ireland,False,Sheffield Utd,Defender,6.0,484.0,21.0,,183.0,1.0,2.0,,,,1.0,6.0,4.0,13.0,6.0,21.0,42.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19093.png,https://media-4.api-sports.io/football/teams/62.png,6.383333,2.0,0.0,0.0,False,75.0,185.0
19102,J. Fleck,32,Scotland,False,Sheffield Utd,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19102.png,https://media-4.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,72.0,170.0
19201,J. Bogle,23,England,False,Sheffield Utd,Defender,6.0,410.0,14.0,2.0,128.0,1.0,2.0,6.0,,2.0,3.0,7.0,1.0,7.0,2.0,14.0,38.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19201.png,https://media-4.api-sports.io/football/teams/62.png,6.433333,0.0,0.0,0.0,False,69.0,178.0
19281,A. Semenyo,23,Ghana,False,Bournemouth,Attacker,6.0,257.0,8.0,1.0,64.0,5.0,8.0,15.0,,8.0,3.0,9.0,,,3.0,17.0,53.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19281.png,https://media-4.api-sports.io/football/teams/35.png,6.633333,1.0,0.0,0.0,False,79.0,185.0
19294,J. Robinson,30,England,False,Sheffield Utd,Defender,9.0,765.0,26.0,3.0,297.0,,2.0,3.0,,2.0,4.0,3.0,10.0,8.0,11.0,28.0,50.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19294.png,https://media-4.api-sports.io/football/teams/62.png,6.666666,2.0,0.0,0.0,False,67.0,180.0
19779,A. Davies,31,Wales,False,Sheffield Utd,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19779.png,https://media-4.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,75.0,185.0
19804,K. Moore,31,Wales,False,Bournemouth,Attacker,5.0,83.0,4.0,1.0,30.0,1.0,3.0,1.0,,,1.0,2.0,,,,5.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19804.png,https://media-4.api-sports.io/football/teams/35.png,6.660000,0.0,0.0,0.0,False,89.0,196.0
37161,L. Sinisterra,24,Colombia,False,Bournemouth,Attacker,3.0,80.0,8.0,3.0,30.0,,,4.0,,3.0,2.0,3.0,,1.0,5.0,11.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/37161.png,https://media-4.api-sports.io/football/teams/35.png,6.800000,0.0,0.0,0.0,False,60.0,172.0
44809,M. Lowe,26,England,False,Sheffield Utd,Defender,2.0,126.0,6.0,1.0,23.0,,,,,,1.0,4.0,2.0,1.0,8.0,10.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/44809.png,https://media-4.api-sports.io/football/teams/62.png,6.800000,0.0,0.0,0.0,False,74.0,175.0
50737,A. Trusty,25,USA,False,Sheffield Utd,Defender,4.0,195.0,9.0,1.0,56.0,,,1.0,,,1.0,1.0,2.0,4.0,9.0,16.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/50737.png,https://media-4.api-sports.io/football/teams/62.png,6.650000,1.0,0.0,0.0,False,84.0,191.0
138828,Y. Larouci,22,Algeria,False,Sheffield Utd,Defender,5.0,219.0,9.0,,63.0,1.0,3.0,6.0,,3.0,2.0,3.0,1.0,5.0,4.0,9.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/138828.png,https://media-4.api-sports.io/football/teams/62.png,6.460000,0.0,0.0,0.0,False,68.0,176.0
152969,L. Thomas,22,England,False,Sheffield Utd,Defender,6.0,448.0,19.0,1.0,144.0,1.0,2.0,8.0,,5.0,4.0,4.0,3.0,4.0,5.0,18.0,39.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/152969.png,https://media-4.api-sports.io/football/teams/62.png,6.700000,1.0,0.0,0.0,False,,181.0
284797,D. Ouattara,21,Burkina Faso,False,Bournemouth,Attacker,5.0,192.0,6.0,3.0,51.0,1.0,3.0,6.0,,5.0,3.0,2.0,,1.0,7.0,18.0,34.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/284797.png,https://media-4.api-sports.io/football/teams/35.png,6.760000,0.0,0.0,0.0,False,71.0,177.0
328126,J. Amissah,22,Ghana,False,Sheffield Utd,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/328126.png,https://media-4.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,,197.0
1125,R. Christie,28,Scotland,False,Bournemouth,Midfielder,9.0,610.0,18.0,8.0,204.0,5.0,8.0,16.0,,10.0,7.0,10.0,1.0,7.0,11.0,31.0,77.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1125.png,https://media-4.api-sports.io/football/teams/35.png,6.833333,0.0,0.0,0.0,False,79.0,178.0
1150,T. Adams,24,USA,False,Bournemouth,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/1150.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,72.0,173.0
2734,P. Billing,27,Denmark,False,Bournemouth,Midfielder,9.0,783.0,24.0,10.0,271.0,2.0,9.0,13.0,,5.0,10.0,9.0,4.0,12.0,24.0,55.0,104.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2734.png,https://media-4.api-sports.io/football/teams/35.png,6.911111,0.0,0.0,0.0,False,83.0,193.0
6610,M. Senesi,26,Argentina,False,Bournemouth,Defender,8.0,443.0,27.0,2.0,277.0,,,7.0,,4.0,2.0,11.0,5.0,3.0,15.0,23.0,63.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/6610.png,https://media-4.api-sports.io/football/teams/35.png,6.500000,1.0,0.0,0.0,False,80.0,185.0
18815,R. Fredericks,31,England,False,Bournemouth,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/18815.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,74.0,181.0
18866,C. Mepham,26,Wales,False,Bournemouth,Defender,2.0,33.0,10.0,1.0,24.0,,,,,,,,2.0,1.0,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18866.png,https://media-4.api-sports.io/football/teams/35.png,6.700000,1.0,0.0,0.0,False,88.0,193.0
18869,A. Smith,32,England,False,Bournemouth,Defender,2.0,93.0,20.0,1.0,49.0,,,1.0,,,2.0,1.0,1.0,,,2.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18869.png,https://media-4.api-sports.io/football/teams/35.png,6.300000,0.0,0.0,0.0,False,78.0,180.0
18872,L. Cook,26,England,False,Bournemouth,Midfielder,7.0,524.0,34.0,4.0,276.0,1.0,2.0,6.0,,4.0,4.0,8.0,3.0,16.0,11.0,23.0,47.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18872.png,https://media-4.api-sports.io/football/teams/35.png,6.714285,0.0,1.0,0.0,False,71.0,175.0
18883,D. Solanke,26,England,False,Bournemouth,Attacker,9.0,805.0,10.0,9.0,121.0,9.0,20.0,32.0,,9.0,9.0,11.0,1.0,2.0,3.0,28.0,116.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/18883.png,https://media-4.api-sports.io/football/teams/35.png,6.800000,1.0,0.0,0.0,False,80.0,187.0
19070,M. Aarons,23,England,False,Bournemouth,Defender,9.0,709.0,21.0,4.0,256.0,,,11.0,,6.0,18.0,9.0,5.0,3.0,17.0,43.0,79.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19070.png,https://media-4.api-sports.io/football/teams/35.png,6.566666,1.0,0.0,0.0,False,69.0,178.0
19245,M. Tavernier,24,England,False,Bournemouth,Midfielder,6.0,381.0,13.0,6.0,105.0,2.0,3.0,27.0,,18.0,4.0,3.0,1.0,2.0,7.0,31.0,62.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19245.png,https://media-4.api-sports.io/football/teams/35.png,6.900000,0.0,0.0,0.0,False,70.0,178.0
19263,L. Kelly,25,England,False,Bournemouth,Defender,5.0,367.0,29.0,3.0,185.0,,,1.0,,1.0,1.0,2.0,4.0,3.0,5.0,12.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19263.png,https://media-4.api-sports.io/football/teams/35.png,6.600000,1.0,0.0,0.0,False,70.0,178.0
19356,E. Marcondes,28,Denmark,False,Bournemouth,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19356.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,75.0,182.0
19482,J. Rothwell,28,England,False,Bournemouth,Midfielder,6.0,304.0,23.0,3.0,160.0,,1.0,10.0,,6.0,2.0,4.0,2.0,2.0,7.0,15.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19482.png,https://media-4.api-sports.io/football/teams/35.png,6.433333,0.0,0.0,0.0,False,77.0,185.0
30765,A. Radu,26,Romania,False,Bournemouth,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30765.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,70.0,188.0
31057,H. Traorè,23,Côte d'Ivoire,False,Bournemouth,Midfielder,3.0,44.0,6.0,1.0,24.0,2.0,2.0,8.0,,4.0,,,,,1.0,6.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31057.png,https://media-4.api-sports.io/football/teams/35.png,6.633333,0.0,0.0,0.0,False,77.0,184.0
130416,G. Kilkenny,23,Republic of Ireland,False,Bournemouth,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/130416.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,,170.0
161671,I. Zabarnyi,21,Ukraine,False,Bournemouth,Defender,9.0,810.0,40.0,,440.0,1.0,2.0,9.0,,7.0,7.0,5.0,11.0,11.0,12.0,45.0,74.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/161671.png,https://media-4.api-sports.io/football/teams/35.png,6.455555,2.0,0.0,0.0,False,80.0,189.0
206254,M. Kerkez,20,Hungary,False,Bournemouth,Defender,9.0,758.0,19.0,2.0,235.0,,1.0,12.0,,7.0,12.0,14.0,2.0,8.0,25.0,55.0,99.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/206254.png,https://media-4.api-sports.io/football/teams/35.png,6.566666,1.0,0.0,0.0,False,71.0,180.0
290962,B. Greenwood,20,Republic of Ireland,False,Bournemouth,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/290962.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,70.0,170.0
22,J. Bruun Larsen,25,Denmark,False,Burnley,Attacker,8.0,150.0,5.0,2.0,48.0,2.0,3.0,6.0,,4.0,1.0,5.0,,1.0,2.0,9.0,25.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/22.png,https://media-4.api-sports.io/football/teams/44.png,6.725000,0.0,0.0,0.0,False,77.0,183.0
110,H. Massengo,22,France,False,Burnley,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/110.png,https://media-4.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,False,,178.0
912,Neto,34,Brazil,False,Bournemouth,Goalkeeper,9.0,810.0,17.0,,266.0,,,1.0,,1.0,,1.0,,1.0,,4.0,5.0,,0.0,20.0,41.0,https://media-4.api-sports.io/football/players/912.png,https://media-4.api-sports.io/football/teams/35.png,7.211111,3.0,0.0,0.0,False,84.0,190.0
1411,H. Delcroix,24,Belgium,False,Burnley,Defender,6.0,237.0,29.0,2.0,194.0,2.0,4.0,,,,,3.0,1.0,6.0,3.0,8.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1411.png,https://media-4.api-sports.io/football/teams/44.png,6.560000,1.0,0.0,0.0,False,78.0,185.0
1934,S. Berge,25,Norway,False,Burnley,Midfielder,9.0,582.0,22.0,5.0,241.0,,2.0,8.0,,5.0,2.0,9.0,5.0,2.0,10.0,34.0,69.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1934.png,https://media-4.api-sports.io/football/teams/44.png,6.722222,2.0,0.0,0.0,False,96.0,195.0
2790,J. Guðmunds­son,33,Iceland,False,Burnley,Midfielder,4.0,173.0,17.0,4.0,81.0,,,2.0,,1.0,4.0,2.0,,3.0,2.0,9.0,14.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2790.png,https://media-4.api-sports.io/football/teams/44.png,6.725000,1.0,0.0,0.0,False,78.0,186.0
8661,Vitinho,24,Brazil,False,Burnley,Defender,3.0,153.0,11.0,1.0,42.0,,,2.0,,1.0,3.0,2.0,1.0,2.0,,4.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/8661.png,https://media-4.api-sports.io/football/teams/44.png,6.333333,0.0,0.0,0.0,False,72.0,175.0
18922,J. Cork,34,England,False,Burnley,Midfielder,1.0,16.0,9.0,,15.0,,,,,,,1.0,,,1.0,1.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18922.png,https://media-4.api-sports.io/football/teams/44.png,6.300000,0.0,0.0,0.0,False,70.0,183.0
18948,N. Redmond,29,England,False,Burnley,Midfielder,4.0,66.0,4.0,1.0,26.0,,,3.0,,2.0,2.0,1.0,,,2.0,6.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18948.png,https://media-4.api-sports.io/football/teams/44.png,6.450000,0.0,0.0,0.0,False,69.0,173.0
18957,M. Obafemi,23,Republic of Ireland,False,Burnley,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/18957.png,https://media-4.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,False,71.0,169.0
19169,J. Rodríguez,34,England,False,Burnley,Attacker,4.0,68.0,2.0,,12.0,,3.0,2.0,,1.0,,2.0,1.0,,1.0,2.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19169.png,https://media-4.api-sports.io/football/teams/44.png,6.475000,0.0,0.0,0.0,False,84.0,185.0
19229,D. Randolph,36,Republic of Ireland,False,Bournemouth,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19229.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,98.0,188.0
19268,J. Brownhill,28,England,False,Burnley,Midfielder,8.0,514.0,22.0,9.0,229.0,1.0,6.0,3.0,,,6.0,7.0,1.0,7.0,10.0,22.0,45.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19268.png,https://media-4.api-sports.io/football/teams/44.png,6.875000,1.0,0.0,0.0,False,69.0,180.0
19827,J. Cullen,27,Republic of Ireland,False,Burnley,Midfielder,9.0,781.0,47.0,6.0,500.0,,1.0,4.0,,1.0,22.0,12.0,6.0,7.0,15.0,43.0,73.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19827.png,https://media-4.api-sports.io/football/teams/44.png,7.000000,4.0,0.0,0.0,False,70.0,175.0
37381,M. Trésor,24,Belgium,False,Burnley,Attacker,4.0,211.0,15.0,4.0,75.0,,3.0,9.0,,1.0,,,,,4.0,5.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/37381.png,https://media-4.api-sports.io/football/teams/44.png,6.475000,0.0,0.0,0.0,False,64.0,172.0
98936,L. Foster,23,South Africa,False,Burnley,Attacker,7.0,611.0,14.0,6.0,137.0,5.0,9.0,8.0,,4.0,5.0,10.0,1.0,1.0,7.0,31.0,91.0,2.0,3.0,0.0,,https://media-4.api-sports.io/football/players/98936.png,https://media-4.api-sports.io/football/teams/44.png,6.900000,0.0,1.0,0.0,False,70.0,185.0
105789,D. Churlinov,23,North Macedonia,False,Burnley,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/105789.png,https://media-4.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,False,73.0,171.0
129169,A. Zaroury,23,Morocco,False,Burnley,Attacker,3.0,58.0,5.0,2.0,24.0,,1.0,1.0,,,1.0,1.0,,,,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/129169.png,https://media-4.api-sports.io/football/teams/44.png,6.366666,0.0,1.0,0.0,False,70.0,176.0
323449,A. Al Dakhil,21,Belgium,False,Burnley,Defender,9.0,766.0,44.0,1.0,473.0,1.0,2.0,2.0,,2.0,4.0,5.0,4.0,7.0,7.0,24.0,57.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/323449.png,https://media-4.api-sports.io/football/teams/44.png,6.366666,0.0,0.0,0.0,False,70.0,187.0
76,M. Nakamba,29,Zimbabwe,False,Luton,Midfielder,9.0,810.0,30.0,7.0,325.0,,4.0,7.0,,3.0,7.0,19.0,3.0,8.0,37.0,50.0,96.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/76.png,https://media-4.api-sports.io/football/teams/1359.png,6.877777,3.0,0.0,0.0,False,71.0,178.0
906,T. Chong,24,Netherlands,False,Luton,Midfielder,7.0,439.0,12.0,1.0,108.0,2.0,4.0,12.0,,2.0,13.0,5.0,,3.0,9.0,24.0,51.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/906.png,https://media-4.api-sports.io/football/teams/1359.png,6.471428,2.0,0.0,0.0,False,75.0,185.0
1427,A. Sambi Lokonga,24,Belgium,False,Luton,Midfielder,2.0,131.0,24.0,1.0,55.0,1.0,1.0,2.0,,,2.0,4.0,,,1.0,3.0,12.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1427.png,https://media-4.api-sports.io/football/teams/1359.png,6.450000,0.0,0.0,0.0,False,67.0,173.0
2549,L. Vigouroux,30,Chile,False,Burnley,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/2549.png,https://media-4.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,False,77.0,194.0
17597,D. O&apos;Shea,24,Republic of Ireland,False,Burnley,Defender,5.0,404.0,51.0,1.0,294.0,,1.0,,,,2.0,4.0,10.0,10.0,3.0,16.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/17597.png,https://media-4.api-sports.io/football/teams/44.png,6.760000,0.0,0.0,0.0,False,,188.0
17641,E. Adebayo,25,England,False,Luton,Attacker,9.0,351.0,5.0,6.0,54.0,2.0,6.0,18.0,,4.0,3.0,9.0,,3.0,1.0,18.0,59.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/17641.png,https://media-4.api-sports.io/football/teams/1359.png,6.644444,0.0,0.0,0.0,False,89.0,193.0
18918,C. Taylor,30,England,False,Burnley,Defender,6.0,540.0,37.0,1.0,280.0,,2.0,6.0,,2.0,3.0,7.0,4.0,4.0,9.0,25.0,47.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18918.png,https://media-4.api-sports.io/football/teams/44.png,6.700000,2.0,0.0,0.0,False,70.0,176.0
19083,C. Morris,28,England,False,Luton,Attacker,9.0,773.0,15.0,6.0,214.0,6.0,20.0,17.0,,10.0,6.0,11.0,,,4.0,64.0,157.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/19083.png,https://media-4.api-sports.io/football/teams/1359.png,7.166666,1.0,0.0,0.0,False,85.0,185.0
19331,C. Roberts,28,Wales,False,Burnley,Defender,9.0,735.0,36.0,6.0,388.0,,,2.0,,,8.0,4.0,4.0,4.0,10.0,21.0,40.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19331.png,https://media-4.api-sports.io/football/teams/44.png,6.411111,3.0,0.0,1.0,False,72.0,175.0
19365,C. Ogbene,26,Republic of Ireland,False,Luton,Attacker,9.0,505.0,13.0,8.0,138.0,1.0,3.0,20.0,,11.0,13.0,2.0,1.0,1.0,8.0,36.0,58.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19365.png,https://media-4.api-sports.io/football/teams/1359.png,7.088888,0.0,0.0,0.0,False,78.0,181.0
19767,P. Mpanzu,29,Congo DR,False,Luton,Midfielder,9.0,488.0,10.0,4.0,139.0,,4.0,5.0,,3.0,4.0,5.0,2.0,5.0,5.0,19.0,41.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19767.png,https://media-4.api-sports.io/football/teams/1359.png,6.544444,0.0,0.0,0.0,False,63.0,175.0
19802,J. Brown,25,Scotland,False,Luton,Attacker,9.0,508.0,6.0,5.0,105.0,4.0,11.0,8.0,,2.0,7.0,9.0,,4.0,6.0,31.0,91.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19802.png,https://media-4.api-sports.io/football/teams/1359.png,6.688888,2.0,0.0,0.0,False,62.0,178.0
19808,C. Woodrow,29,England,False,Luton,Attacker,7.0,74.0,4.0,4.0,34.0,1.0,3.0,2.0,,2.0,,1.0,,,6.0,12.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19808.png,https://media-4.api-sports.io/football/teams/1359.png,6.728571,0.0,0.0,0.0,False,78.0,184.0
19829,A. Doughty,24,England,False,Luton,Midfielder,9.0,565.0,14.0,21.0,191.0,,2.0,7.0,,4.0,,8.0,,6.0,12.0,29.0,53.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19829.png,https://media-4.api-sports.io/football/teams/1359.png,7.044444,0.0,0.0,0.0,False,,183.0
20189,J. Clark,30,England,False,Luton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/20189.png,https://media-4.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,71.0,183.0
25628,J. Beyer,23,Germany,False,Burnley,Defender,6.0,505.0,54.0,,365.0,,,4.0,,2.0,3.0,4.0,6.0,8.0,19.0,34.0,56.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/25628.png,https://media-4.api-sports.io/football/teams/44.png,6.833333,3.0,0.0,0.0,False,80.0,187.0
162489,J. Trafford,21,England,False,Burnley,Goalkeeper,9.0,810.0,36.0,,454.0,,,,,,2.0,,,1.0,1.0,7.0,7.0,,0.0,23.0,35.0,https://media-4.api-sports.io/football/players/162489.png,https://media-4.api-sports.io/football/teams/44.png,6.933333,1.0,0.0,0.0,False,83.0,197.0
162528,D. Franchi,21,Italy,False,Burnley,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/162528.png,https://media-4.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,False,,189.0
403065,J. Luker,18,England,False,Luton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/403065.png,https://media-4.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,,
83,A. Danjuma,26,Netherlands,False,Everton,Attacker,8.0,369.0,7.0,3.0,82.0,6.0,10.0,9.0,,6.0,5.0,2.0,,2.0,2.0,16.0,32.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/83.png,https://media-4.api-sports.io/football/teams/45.png,6.625000,0.0,0.0,0.0,False,74.0,178.0
895,J. Garner,22,England,False,Everton,Midfielder,9.0,708.0,22.0,12.0,227.0,4.0,12.0,11.0,,5.0,13.0,8.0,2.0,3.0,20.0,47.0,76.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/895.png,https://media-4.api-sports.io/football/teams/45.png,7.122222,1.0,0.0,0.0,False,78.0,186.0
2287,R. Barkley,30,England,False,Luton,Midfielder,4.0,175.0,17.0,4.0,82.0,,4.0,3.0,,3.0,6.0,2.0,,3.0,,13.0,24.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2287.png,https://media-4.api-sports.io/football/teams/1359.png,6.650000,0.0,0.0,0.0,False,76.0,189.0
8471,T. Kaminski,31,Belgium,False,Luton,Goalkeeper,9.0,810.0,14.0,,289.0,,,,,,,,,,,1.0,1.0,,0.0,17.0,31.0,https://media-4.api-sports.io/football/players/8471.png,https://media-4.api-sports.io/football/teams/1359.png,7.000000,1.0,0.0,0.0,False,78.0,190.0
15632,M. Andersen,26,Denmark,False,Luton,Defender,6.0,372.0,13.0,,108.0,1.0,3.0,1.0,,,2.0,5.0,5.0,8.0,5.0,17.0,27.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/15632.png,https://media-4.api-sports.io/football/teams/1359.png,6.950000,1.0,0.0,0.0,False,81.0,194.0
18765,André Gomes,30,Portugal,False,Everton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18765.png,https://media-4.api-sports.io/football/teams/45.png,,0.0,0.0,0.0,False,84.0,188.0
18766,D. Calvert-Lewin,26,England,False,Everton,Attacker,6.0,323.0,4.0,2.0,64.0,4.0,11.0,9.0,,3.0,,4.0,1.0,1.0,1.0,28.0,73.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/18766.png,https://media-4.api-sports.io/football/teams/45.png,6.833333,0.0,0.0,0.0,False,71.0,187.0
18929,D. McNeil,24,England,False,Everton,Attacker,6.0,413.0,17.0,10.0,133.0,2.0,6.0,12.0,,7.0,6.0,3.0,2.0,4.0,6.0,21.0,49.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/18929.png,https://media-4.api-sports.io/football/teams/45.png,7.150000,0.0,0.0,0.0,False,68.0,183.0
19061,T. Krul,35,Netherlands,False,Luton,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19061.png,https://media-4.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,84.0,188.0
19408,R. Burke,27,England,False,Luton,Defender,8.0,598.0,17.0,6.0,197.0,1.0,3.0,2.0,,1.0,6.0,6.0,6.0,7.0,12.0,42.0,70.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19408.png,https://media-4.api-sports.io/football/teams/1359.png,6.962500,1.0,0.0,0.0,False,81.0,188.0
19750,J. Shea,32,England,False,Luton,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19750.png,https://media-4.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,76.0,185.0
19756,D. Potts,29,England,False,Luton,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19756.png,https://media-4.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,70.0,172.0
19759,L. Berry,31,England,False,Luton,Midfielder,2.0,26.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19759.png,https://media-4.api-sports.io/football/teams/1359.png,6.250000,0.0,0.0,0.0,False,72.0,177.0
20206,G. Osho,25,England,False,Luton,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/20206.png,https://media-4.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,,
