Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
727,R. Nelson,25,England,False,Arsenal,Attacker,15.0,255.0,,5.0,127.0,1.0,2.0,7.0,,1.0,6.0,5.0,1.0,1.0,9.0,16.0,38.0,,0.0,0.0,,https://media.api-sports.io/football/players/727.png,https://media.api-sports.io/football/teams/42.png,6.607142,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/727.png,https://media.api-sports.io/football/teams/42.png,Premier League,71.0,175.0
1161,E. Smith Rowe,24,England,False,Arsenal,Midfielder,13.0,346.0,,4.0,211.0,7.0,11.0,6.0,,3.0,2.0,5.0,1.0,3.0,4.0,12.0,31.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/1161.png,https://media.api-sports.io/football/teams/42.png,6.775000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1161.png,https://media.api-sports.io/football/teams/42.png,Premier League,79.0,182.0
1455,A. Iwobi,28,Nigeria,False,Fulham,Attacker,30.0,2202.0,,4.0,30.0,2.0,3.0,4.0,,3.0,,,,1.0,2.0,5.0,8.0,,5.0,0.0,,https://media.api-sports.io/football/players/1455.png,https://media.api-sports.io/football/teams/36.png,7.000000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1455.png,https://media.api-sports.io/football/teams/36.png,Premier League,75.0,180.0
1590,José Sá,31,Portugal,False,Wolves,Goalkeeper,35.0,3039.0,,1.0,904.0,,,3.0,,3.0,9.0,,,,,22.0,24.0,1.0,0.0,58.0,134.0,https://media.api-sports.io/football/players/1590.png,https://media.api-sports.io/football/teams/39.png,7.125714,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/1590.png,https://media.api-sports.io/football/teams/39.png,Premier League,84.0,192.0
1934,S. Berge,26,Norway,False,Burnley,Midfielder,37.0,3008.0,,29.0,1547.0,3.0,17.0,36.0,,20.0,19.0,40.0,20.0,23.0,76.0,179.0,329.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/1934.png,https://media.api-sports.io/football/teams/44.png,6.924324,9.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1934.png,https://media.api-sports.io/football/teams/44.png,Premier League,96.0,195.0
2823,S. Lukić,28,Serbia,False,Fulham,Midfielder,24.0,1117.0,,11.0,489.0,3.0,8.0,8.0,,5.0,9.0,27.0,5.0,16.0,33.0,58.0,127.0,,1.0,0.0,,https://media.api-sports.io/football/players/2823.png,https://media.api-sports.io/football/teams/36.png,6.695454,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2823.png,https://media.api-sports.io/football/teams/36.png,Premier League,76.0,183.0
2887,R. Jiménez,33,Mexico,False,Fulham,Attacker,24.0,1403.0,,11.0,372.0,17.0,31.0,22.0,,10.0,21.0,17.0,3.0,4.0,18.0,93.0,226.0,0.0,7.0,0.0,,https://media.api-sports.io/football/players/2887.png,https://media.api-sports.io/football/teams/36.png,6.804166,3.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2887.png,https://media.api-sports.io/football/teams/36.png,Premier League,76.0,190.0
18742,M. Doherty,32,Republic of Ireland,False,Wolves,Defender,30.0,1136.0,,12.0,564.0,3.0,8.0,13.0,,6.0,11.0,13.0,5.0,7.0,31.0,86.0,154.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/18742.png,https://media.api-sports.io/football/teams/39.png,6.740740,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18742.png,https://media.api-sports.io/football/teams/39.png,Premier League,80.0,185.0
19025,T. Cairney,33,Scotland,False,Fulham,Midfielder,34.0,1475.0,,26.0,1240.0,8.0,14.0,31.0,,26.0,23.0,15.0,4.0,13.0,24.0,87.0,147.0,4.0,1.0,0.0,,https://media.api-sports.io/football/players/19025.png,https://media.api-sports.io/football/teams/36.png,6.994117,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19025.png,https://media.api-sports.io/football/teams/36.png,Premier League,84.0,185.0
19032,R. Sessegnon,24,England,False,Tottenham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/19032.png,https://media.api-sports.io/football/teams/47.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/19032.png,https://media.api-sports.io/football/teams/47.png,Premier League,70.0,178.0
19143,S. Johnstone,31,England,False,Crystal Palace,Goalkeeper,20.0,1797.0,,,531.0,,,,,,,1.0,,1.0,1.0,3.0,5.0,,0.0,27.0,41.0,https://media.api-sports.io/football/players/19143.png,https://media.api-sports.io/football/teams/52.png,6.845000,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/19143.png,https://media.api-sports.io/football/teams/52.png,Premier League,85.0,193.0
19221,H. Wilson,27,Wales,False,Fulham,Midfielder,35.0,1613.0,,23.0,582.0,13.0,29.0,31.0,,15.0,40.0,21.0,3.0,10.0,21.0,81.0,153.0,6.0,4.0,0.0,,https://media.api-sports.io/football/players/19221.png,https://media.api-sports.io/football/teams/36.png,6.988235,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19221.png,https://media.api-sports.io/football/teams/36.png,Premier League,63.0,173.0
19341,D. Bentley,31,England,False,Wolves,Goalkeeper,5.0,381.0,,,135.0,,,,,,,,,,,2.0,3.0,,0.0,7.0,8.0,https://media.api-sports.io/football/players/19341.png,https://media.api-sports.io/football/teams/39.png,6.560000,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/19341.png,https://media.api-sports.io/football/teams/39.png,Premier League,73.0,188.0
21138,R. Aït-Nouri,23,Algeria,False,Wolves,Defender,33.0,2345.0,,25.0,1038.0,8.0,19.0,101.0,,62.0,53.0,25.0,6.0,15.0,71.0,207.0,373.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/21138.png,https://media.api-sports.io/football/teams/39.png,6.893939,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21138.png,https://media.api-sports.io/football/teams/39.png,Premier League,70.0,180.0
82855,T. King,29,Wales,False,Wolves,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/82855.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/82855.png,https://media.api-sports.io/football/teams/39.png,Premier League,80.0,194.0
135334,S. Bueno,26,Uruguay,False,Wolves,Defender,12.0,821.0,,2.0,476.0,,,1.0,,1.0,5.0,10.0,12.0,6.0,13.0,34.0,78.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/135334.png,https://media.api-sports.io/football/teams/39.png,6.625000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/135334.png,https://media.api-sports.io/football/teams/39.png,Premier League,76.0,190.0
195106,Rodrigo Muniz,23,Brazil,False,Fulham,Attacker,26.0,1596.0,,18.0,219.0,27.0,56.0,18.0,,5.0,34.0,25.0,3.0,6.0,7.0,120.0,305.0,1.0,9.0,0.0,,https://media.api-sports.io/football/players/195106.png,https://media.api-sports.io/football/teams/36.png,7.140000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/195106.png,https://media.api-sports.io/football/teams/36.png,Premier League,67.0,178.0
195717,Y. Mosquera,23,Colombia,False,Wolves,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/195717.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/195717.png,https://media.api-sports.io/football/teams/39.png,Premier League,76.0,187.0
389315,J. King,17,England,False,Fulham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/389315.png,https://media.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/389315.png,https://media.api-sports.io/football/teams/36.png,Premier League,,
303,R. Brewster,24,England,False,Sheffield Utd,Attacker,13.0,340.0,,2.0,73.0,3.0,6.0,4.0,,,5.0,5.0,,1.0,5.0,14.0,51.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/303.png,https://media.api-sports.io/football/teams/62.png,6.330769,0.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/303.png,https://media.api-sports.io/football/teams/62.png,Premier League,75.0,180.0
657,K. Tete,29,Netherlands,False,Fulham,Defender,14.0,868.0,,3.0,422.0,1.0,4.0,19.0,,9.0,12.0,16.0,3.0,16.0,27.0,53.0,93.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/657.png,https://media.api-sports.io/football/teams/36.png,6.807142,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/657.png,https://media.api-sports.io/football/teams/36.png,Premier League,71.0,180.0
1438,B. Leno,32,Germany,False,Fulham,Goalkeeper,38.0,3420.0,,,1407.0,,,,,,3.0,,,,,13.0,14.0,0.0,0.0,61.0,134.0,https://media.api-sports.io/football/players/1438.png,https://media.api-sports.io/football/teams/36.png,7.073684,3.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/1438.png,https://media.api-sports.io/football/teams/36.png,Premier League,82.0,189.0
2729,J. Andersen,28,Denmark,False,Crystal Palace,Defender,38.0,3418.0,44.0,20.0,2151.0,8.0,16.0,20.0,,14.0,23.0,43.0,18.0,42.0,56.0,182.0,290.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/2729.png,https://media.api-sports.io/football/teams/52.png,7.034210,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2729.png,https://media.api-sports.io/football/teams/52.png,Premier League,86.0,192.0
2920,T. Castagne,29,Belgium,False,Fulham,Defender,34.0,2632.0,,18.0,1348.0,5.0,10.0,27.0,,17.0,10.0,22.0,10.0,38.0,49.0,111.0,203.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/2920.png,https://media.api-sports.io/football/teams/36.png,6.827272,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2920.png,https://media.api-sports.io/football/teams/36.png,Premier League,80.0,185.0
18814,I. Diop,27,France,False,Fulham,Defender,18.0,1426.0,52.0,,1074.0,1.0,4.0,1.0,,1.0,4.0,17.0,19.0,17.0,30.0,60.0,103.0,,0.0,0.0,,https://media.api-sports.io/football/players/18814.png,https://media.api-sports.io/football/teams/36.png,6.883333,3.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18814.png,https://media.api-sports.io/football/teams/36.png,Premier League,92.0,194.0
19115,B. Peacock-Farrell,28,Northern Ireland,False,Burnley,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/19115.png,https://media.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/19115.png,https://media.api-sports.io/football/teams/44.png,Premier League,73.0,193.0
19312,S. Benda,26,Germany,False,Fulham,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/19312.png,https://media.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/19312.png,https://media.api-sports.io/football/teams/36.png,Premier League,83.0,192.0
19480,H. Reed,29,England,False,Fulham,Midfielder,27.0,1323.0,,15.0,722.0,2.0,7.0,10.0,,5.0,10.0,26.0,9.0,11.0,29.0,53.0,128.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/19480.png,https://media.api-sports.io/football/teams/36.png,6.768000,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19480.png,https://media.api-sports.io/football/teams/36.png,Premier League,72.0,181.0
152967,C. Bassey,25,Nigeria,False,Fulham,Defender,29.0,2300.0,49.0,1.0,1667.0,2.0,4.0,13.0,,11.0,11.0,15.0,11.0,28.0,49.0,101.0,158.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/152967.png,https://media.api-sports.io/football/teams/36.png,6.775000,5.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/152967.png,https://media.api-sports.io/football/teams/36.png,Premier League,76.0,185.0
167656,M. Leonard,23,Scotland,False,Brighton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/167656.png,https://media.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/167656.png,https://media.api-sports.io/football/teams/51.png,Premier League,,
191971,J. Stansfield,22,England,False,Fulham,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/191971.png,https://media.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/191971.png,https://media.api-sports.io/football/teams/36.png,Premier League,,
284475,L. Harris,19,Wales,False,Fulham,Midfielder,1.0,74.0,,,14.0,1.0,1.0,2.0,,,2.0,2.0,,,1.0,3.0,8.0,,0.0,0.0,,https://media.api-sports.io/football/players/284475.png,https://media.api-sports.io/football/teams/36.png,5.900000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284475.png,https://media.api-sports.io/football/teams/36.png,Premier League,,177.0
312256,S. Peck,20,England,False,Sheffield Utd,Midfielder,1.0,9.0,,,1.0,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/312256.png,https://media.api-sports.io/football/teams/62.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/312256.png,https://media.api-sports.io/football/teams/62.png,Premier League,,173.0
327602,E. Osong,20,England,False,Nottingham Forest,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/327602.png,https://media.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327602.png,https://media.api-sports.io/football/teams/65.png,Premier League,,
327738,L. De Fougerolles,19,Canada,False,Fulham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/327738.png,https://media.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327738.png,https://media.api-sports.io/football/teams/36.png,Premier League,,183.0
373615,R. Oné,18,Scotland,False,Sheffield Utd,Attacker,1.0,7.0,,,1.0,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/373615.png,https://media.api-sports.io/football/teams/62.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/373615.png,https://media.api-sports.io/football/teams/62.png,Premier League,,
379150,A. Brooks,21,England,False,Sheffield Utd,Midfielder,20.0,942.0,,3.0,248.0,2.0,6.0,23.0,,12.0,9.0,11.0,1.0,14.0,22.0,54.0,121.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/379150.png,https://media.api-sports.io/football/teams/62.png,6.510000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/379150.png,https://media.api-sports.io/football/teams/62.png,Premier League,,180.0
400339,O. Hampson,20,Wales,False,Sheffield Utd,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/400339.png,https://media.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/400339.png,https://media.api-sports.io/football/teams/62.png,Premier League,,
401233,B. Blacker,18,England,False,Sheffield Utd,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/401233.png,https://media.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/401233.png,https://media.api-sports.io/football/teams/62.png,Premier League,,
1949,A. Ahmedhodžić,25,Bosnia and Herzegovina,False,Sheffield Utd,Defender,31.0,2649.0,,7.0,953.0,5.0,15.0,20.0,,11.0,13.0,34.0,26.0,34.0,64.0,139.0,247.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/1949.png,https://media.api-sports.io/football/teams/62.png,6.541935,10.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1949.png,https://media.api-sports.io/football/teams/62.png,Premier League,84.0,195.0
2028,I. Coulibaly,24,Mali,False,Sheffield Utd,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/2028.png,https://media.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2028.png,https://media.api-sports.io/football/teams/62.png,Premier League,68.0,183.0
10169,Vinicius Souza,25,Brazil,False,Sheffield Utd,Midfielder,36.0,2670.0,,4.0,974.0,6.0,10.0,28.0,,17.0,14.0,48.0,17.0,31.0,125.0,220.0,372.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/10169.png,https://media.api-sports.io/football/teams/62.png,6.800000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10169.png,https://media.api-sports.io/football/teams/62.png,Premier League,80.0,187.0
17407,F. Seriki,22,England,False,Sheffield Utd,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/17407.png,https://media.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/17407.png,https://media.api-sports.io/football/teams/62.png,Premier League,,183.0
17879,Carlos Gomes,26,Guinea-Bissau,False,Luton,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/17879.png,https://media.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/17879.png,https://media.api-sports.io/football/teams/1359.png,Premier League,66.0,178.0
18331,R. Norrington-Davies,25,Wales,False,Sheffield Utd,Defender,5.0,109.0,,1.0,54.0,,,1.0,,1.0,1.0,3.0,,1.0,1.0,4.0,11.0,,0.0,0.0,,https://media.api-sports.io/football/players/18331.png,https://media.api-sports.io/football/teams/62.png,6.066666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18331.png,https://media.api-sports.io/football/teams/62.png,Premier League,68.0,181.0
19294,J. Robinson,31,England,False,Sheffield Utd,Defender,34.0,2886.0,,12.0,1061.0,6.0,10.0,8.0,,5.0,16.0,19.0,33.0,32.0,43.0,133.0,218.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/19294.png,https://media.api-sports.io/football/teams/62.png,6.673529,10.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19294.png,https://media.api-sports.io/football/teams/62.png,Premier League,67.0,180.0
19302,B. Osborn,30,England,False,Sheffield Utd,Midfielder,24.0,1362.0,,13.0,506.0,,1.0,14.0,,7.0,9.0,8.0,2.0,8.0,22.0,44.0,99.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/19302.png,https://media.api-sports.io/football/teams/62.png,6.569565,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19302.png,https://media.api-sports.io/football/teams/62.png,Premier League,75.0,176.0
19779,A. Davies,32,Wales,False,Sheffield Utd,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/19779.png,https://media.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/19779.png,https://media.api-sports.io/football/teams/62.png,Premier League,75.0,185.0
36929,G. Hamer,27,Netherlands,False,Sheffield Utd,Midfielder,36.0,2923.0,,71.0,981.0,15.0,34.0,56.0,,28.0,17.0,50.0,9.0,29.0,39.0,90.0,244.0,6.0,4.0,0.0,,https://media.api-sports.io/football/players/36929.png,https://media.api-sports.io/football/teams/62.png,6.911111,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/36929.png,https://media.api-sports.io/football/teams/62.png,Premier League,61.0,169.0
87858,J. McAtee,25,England,False,Luton,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/87858.png,https://media.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/87858.png,https://media.api-sports.io/football/teams/1359.png,Premier League,75.0,180.0
127472,N. Phillips,27,England,False,Liverpool,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/127472.png,https://media.api-sports.io/football/teams/40.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/127472.png,https://media.api-sports.io/football/teams/40.png,Premier League,84.0,190.0
162493,M. Craig,21,Scotland,False,Tottenham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/162493.png,https://media.api-sports.io/football/teams/47.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/162493.png,https://media.api-sports.io/football/teams/47.png,Premier League,,
171035,T. Chirewa,21,Zimbabwe,False,Wolves,Midfielder,8.0,139.0,,1.0,53.0,1.0,2.0,3.0,,1.0,2.0,4.0,,1.0,7.0,11.0,24.0,,0.0,0.0,,https://media.api-sports.io/football/players/171035.png,https://media.api-sports.io/football/teams/39.png,6.571428,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/171035.png,https://media.api-sports.io/football/teams/39.png,Premier League,,
284406,A. Gilchrist,21,England,False,Chelsea,Defender,11.0,199.0,,,123.0,1.0,4.0,1.0,,1.0,,4.0,3.0,3.0,4.0,7.0,20.0,,1.0,0.0,,https://media.api-sports.io/football/players/284406.png,https://media.api-sports.io/football/teams/49.png,6.714285,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284406.png,https://media.api-sports.io/football/teams/49.png,Premier League,,183.0
284449,J. Rak-Sakyi,22,England,False,Crystal Palace,Midfielder,6.0,130.0,,2.0,47.0,1.0,1.0,9.0,,4.0,5.0,1.0,,3.0,4.0,15.0,26.0,,0.0,0.0,,https://media.api-sports.io/football/players/284449.png,https://media.api-sports.io/football/teams/52.png,6.775000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284449.png,https://media.api-sports.io/football/teams/52.png,Premier League,,178.0
284556,T. O&apos;Reilly,21,England,False,Aston Villa,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284556.png,https://media.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284556.png,https://media.api-sports.io/football/teams/66.png,Premier League,,170.0
284571,C. Sagoe Jr,20,England,False,Arsenal,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/284571.png,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/284571.png,https://media.api-sports.io/football/teams/42.png,Premier League,,
304320,D. Ozoh,19,England,False,Crystal Palace,Midfielder,9.0,147.0,,,51.0,,,3.0,,1.0,,2.0,,,10.0,14.0,28.0,,0.0,0.0,,https://media.api-sports.io/football/players/304320.png,https://media.api-sports.io/football/teams/52.png,6.512500,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/304320.png,https://media.api-sports.io/football/teams/52.png,Premier League,,
392636,S. Sachdev,19,England,False,Sheffield Utd,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/392636.png,https://media.api-sports.io/football/teams/62.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/392636.png,https://media.api-sports.io/football/teams/62.png,Premier League,,
18817,A. Ogbonna,36,Italy,False,West Ham,Defender,11.0,633.0,,,214.0,,1.0,1.0,,1.0,3.0,1.0,10.0,3.0,11.0,27.0,36.0,,0.0,0.0,,https://media.api-sports.io/football/players/18817.png,https://media.api-sports.io/football/teams/48.png,6.600000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18817.png,https://media.api-sports.io/football/teams/48.png,Premier League,86.0,191.0
18863,S. Cook,33,England,False,Nottingham Forest,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/18863.png,https://media.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/18863.png,https://media.api-sports.io/football/teams/65.png,Premier League,82.0,185.0
18957,M. Obafemi,24,Republic of Ireland,False,Burnley,Attacker,2.0,19.0,,,5.0,,2.0,3.0,,3.0,,,,,,3.0,5.0,,0.0,0.0,,https://media.api-sports.io/football/players/18957.png,https://media.api-sports.io/football/teams/44.png,6.600000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18957.png,https://media.api-sports.io/football/teams/44.png,Premier League,71.0,169.0
20319,N. Bishop,25,England,False,Manchester United,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/20319.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/20319.png,https://media.api-sports.io/football/teams/33.png,Premier League,72.0,185.0
138822,A. Broja,23,Albania,False,Fulham,Attacker,8.0,81.0,,3.0,93.0,2.0,9.0,29.0,,13.0,8.0,4.0,1.0,,3.0,28.0,76.0,,0.0,0.0,,https://media.api-sports.io/football/players/138822.png,https://media.api-sports.io/football/teams/36.png,6.576923,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/138822.png,https://media.api-sports.io/football/teams/36.png,Premier League,83.0,191.0
138828,Y. Larouci,23,Algeria,False,Sheffield Utd,Defender,11.0,532.0,,2.0,165.0,1.0,4.0,17.0,,10.0,5.0,5.0,1.0,7.0,17.0,33.0,58.0,,0.0,0.0,,https://media.api-sports.io/football/players/138828.png,https://media.api-sports.io/football/teams/62.png,6.536363,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/138828.png,https://media.api-sports.io/football/teams/62.png,Premier League,68.0,176.0
149550,J. Tanganga,25,England,False,Tottenham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/149550.png,https://media.api-sports.io/football/teams/47.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/149550.png,https://media.api-sports.io/football/teams/47.png,Premier League,76.0,184.0
158693,O. Beck,22,Wales,False,Liverpool,Defender,1.0,7.0,,,4.0,,,1.0,,,,,,,2.0,2.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/158693.png,https://media.api-sports.io/football/teams/40.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/158693.png,https://media.api-sports.io/football/teams/40.png,Premier League,,177.0
