Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
659,M. Caqueret,23,France,False,Lyon,Midfielder,10.0,876.0,43.0,22.0,514.0,1.0,2.0,20.0,,12.0,7.0,13.0,1.0,16.0,26.0,48.0,112.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/659.png,https://media-4.api-sports.io/football/teams/80.png,7.040000,1.0,0.0,0.0,False,63.0,174.0
1456,A. Maitland-Niles,26,England,False,Lyon,Midfielder,5.0,267.0,21.0,1.0,131.0,1.0,3.0,9.0,,5.0,,1.0,,4.0,8.0,15.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1456.png,https://media-4.api-sports.io/football/teams/80.png,6.720000,1.0,0.0,0.0,False,71.0,177.0
1568,P. Akouokou,26,Côte d'Ivoire,False,Lyon,Midfielder,3.0,175.0,29.0,,102.0,,2.0,1.0,,1.0,2.0,1.0,1.0,4.0,8.0,16.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1568.png,https://media-4.api-sports.io/football/teams/80.png,7.066666,0.0,0.0,0.0,False,68.0,181.0
1902,D. Ćaleta-Car,27,Croatia,False,Lyon,Defender,4.0,360.0,48.0,3.0,215.0,,4.0,,,,,5.0,2.0,1.0,5.0,12.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1902.png,https://media-4.api-sports.io/football/teams/80.png,6.775000,1.0,0.0,0.0,False,89.0,192.0
8551,R. Riou,36,France,False,Lyon,Goalkeeper,3.0,270.0,22.0,,91.0,,,,,,1.0,,,,,3.0,5.0,,0.0,6.0,8.0,https://media-4.api-sports.io/football/players/8551.png,https://media-4.api-sports.io/football/teams/80.png,6.466666,0.0,0.0,0.0,False,81.0,191.0
10561,Henrique,29,Brazil,False,Lyon,Defender,2.0,95.0,25.0,,61.0,1.0,1.0,,,,2.0,3.0,,2.0,1.0,5.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10561.png,https://media-4.api-sports.io/football/teams/80.png,6.800000,1.0,0.0,0.0,False,71.0,173.0
93016,T. Dallinga,23,Netherlands,False,Toulouse,Attacker,11.0,696.0,9.0,6.0,166.0,11.0,18.0,8.0,,7.0,13.0,8.0,2.0,2.0,10.0,48.0,78.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/93016.png,https://media-4.api-sports.io/football/teams/96.png,7.000000,2.0,0.0,0.0,False,,180.0
156477,R. Cherki,20,France,False,Lyon,Midfielder,10.0,579.0,27.0,12.0,331.0,7.0,12.0,50.0,,25.0,11.0,5.0,3.0,1.0,9.0,45.0,101.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/156477.png,https://media-4.api-sports.io/football/teams/80.png,7.000000,0.0,0.0,0.0,False,71.0,176.0
162466,S. Diomandé,22,Côte d'Ivoire,False,Lyon,Defender,8.0,720.0,50.0,2.0,438.0,1.0,3.0,2.0,,1.0,7.0,9.0,8.0,11.0,10.0,29.0,60.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/162466.png,https://media-4.api-sports.io/football/teams/80.png,6.900000,2.0,0.0,0.0,False,74.0,184.0
174724,F. Magri,24,Cameroon,False,Toulouse,Attacker,11.0,586.0,7.0,3.0,121.0,8.0,16.0,15.0,,8.0,7.0,21.0,1.0,,6.0,32.0,101.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/174724.png,https://media-4.api-sports.io/football/teams/96.png,6.772727,3.0,0.0,0.0,False,75.0,178.0
270139,J. O&apos;Brien,22,Republic of Ireland,False,Lyon,Defender,4.0,360.0,60.0,,268.0,1.0,1.0,2.0,,2.0,1.0,5.0,3.0,1.0,3.0,15.0,25.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/270139.png,https://media-4.api-sports.io/football/teams/80.png,6.800000,1.0,0.0,0.0,False,92.0,197.0
276184,M. Sarr,18,France,False,Lyon,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/276184.png,https://media-4.api-sports.io/football/teams/80.png,,0.0,0.0,0.0,False,77.0,188.0
322929,I. Cissoko,20,Netherlands,False,Toulouse,Attacker,1.0,2.0,5.0,,7.0,,,2.0,,,,,,,1.0,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/322929.png,https://media-4.api-sports.io/football/teams/96.png,6.200000,0.0,0.0,0.0,False,67.0,174.0
334914,S. Kumbedi,18,France,False,Lyon,Defender,9.0,623.0,27.0,5.0,307.0,3.0,5.0,13.0,,4.0,10.0,20.0,,8.0,21.0,37.0,92.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/334914.png,https://media-4.api-sports.io/football/teams/80.png,6.666666,2.0,0.0,0.0,False,67.0,175.0
243,Z. Aboukhlal,23,Morocco,False,Toulouse,Attacker,5.0,378.0,13.0,4.0,89.0,6.0,7.0,12.0,,4.0,7.0,8.0,,1.0,1.0,17.0,42.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/243.png,https://media-4.api-sports.io/football/teams/96.png,6.780000,0.0,0.0,0.0,False,74.0,179.0
11421,G. Suazo,26,Chile,False,Toulouse,Defender,11.0,831.0,30.0,11.0,411.0,,,27.0,,20.0,11.0,8.0,3.0,9.0,21.0,59.0,102.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11421.png,https://media-4.api-sports.io/football/teams/96.png,7.018181,3.0,0.0,0.0,False,72.0,178.0
15793,R. Nicolaisen,26,Denmark,False,Toulouse,Defender,11.0,990.0,41.0,1.0,534.0,2.0,5.0,,,,9.0,13.0,14.0,9.0,19.0,61.0,95.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/15793.png,https://media-4.api-sports.io/football/teams/96.png,7.100000,1.0,0.0,0.0,False,81.0,191.0
21997,Logan Costa,22,Cape Verde,False,Toulouse,Defender,11.0,909.0,47.0,2.0,612.0,1.0,3.0,2.0,,1.0,4.0,13.0,11.0,5.0,16.0,45.0,77.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/21997.png,https://media-4.api-sports.io/football/teams/96.png,7.090909,3.0,0.0,0.0,False,91.0,190.0
25533,N. Schmidt,25,Germany,False,Toulouse,Midfielder,10.0,628.0,30.0,17.0,357.0,8.0,11.0,12.0,,6.0,7.0,3.0,5.0,4.0,21.0,36.0,58.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/25533.png,https://media-4.api-sports.io/football/teams/96.png,7.250000,3.0,0.0,0.0,False,89.0,184.0
36868,S. Spierings,27,Netherlands,False,Toulouse,Midfielder,5.0,391.0,12.0,,58.0,,,,,,2.0,5.0,1.0,2.0,1.0,3.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/36868.png,https://media-4.api-sports.io/football/teams/96.png,6.375000,1.0,0.0,0.0,False,83.0,187.0
36928,D. Genreau,24,Australia,False,Toulouse,Midfielder,8.0,431.0,15.0,5.0,175.0,1.0,2.0,10.0,,4.0,10.0,8.0,1.0,4.0,11.0,30.0,56.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/36928.png,https://media-4.api-sports.io/football/teams/96.png,6.828571,0.0,0.0,0.0,False,75.0,175.0
39115,A. Dønnum,25,Norway,False,Toulouse,Midfielder,8.0,428.0,16.0,11.0,149.0,1.0,1.0,14.0,,8.0,7.0,9.0,,3.0,3.0,21.0,50.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/39115.png,https://media-4.api-sports.io/football/teams/96.png,6.787500,2.0,0.0,0.0,False,73.0,179.0
39229,M. Desler,28,Denmark,False,Toulouse,Defender,10.0,787.0,31.0,5.0,371.0,,5.0,11.0,,7.0,13.0,7.0,7.0,5.0,7.0,36.0,62.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/39229.png,https://media-4.api-sports.io/football/teams/96.png,7.070000,1.0,0.0,0.0,False,73.0,184.0
47351,Álex Domínguez,25,Spain,False,Toulouse,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47351.png,https://media-4.api-sports.io/football/teams/96.png,,0.0,0.0,0.0,False,80.0,187.0
55319,N. Skyttä,21,Finland,False,Toulouse,Midfielder,1.0,20.0,13.0,1.0,14.0,1.0,1.0,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/55319.png,https://media-4.api-sports.io/football/teams/96.png,6.900000,0.0,0.0,0.0,False,69.0,170.0
70476,M. Diarra,23,Mali,False,Toulouse,Defender,9.0,518.0,20.0,4.0,224.0,,1.0,3.0,,2.0,4.0,8.0,8.0,7.0,10.0,24.0,46.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/70476.png,https://media-4.api-sports.io/football/teams/96.png,6.766666,0.0,0.0,0.0,False,73.0,185.0
162382,O. Zandén,22,Sweden,False,Toulouse,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/162382.png,https://media-4.api-sports.io/football/teams/96.png,,0.0,0.0,0.0,False,75.0,183.0
163076,César Gelabert,23,Spain,False,Toulouse,Midfielder,7.0,368.0,17.0,6.0,159.0,3.0,4.0,13.0,,8.0,7.0,3.0,1.0,3.0,5.0,26.0,46.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/163076.png,https://media-4.api-sports.io/football/teams/96.png,6.971428,0.0,0.0,0.0,False,63.0,183.0
191252,M. Bangré,22,Burkina Faso,False,Toulouse,Midfielder,6.0,80.0,7.0,4.0,56.0,,2.0,4.0,,1.0,,2.0,,3.0,2.0,4.0,16.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/191252.png,https://media-4.api-sports.io/football/teams/96.png,6.640000,1.0,0.0,0.0,False,65.0,171.0
264383,W. Kamanzi,23,Norway,False,Toulouse,Defender,5.0,72.0,7.0,1.0,39.0,,,,,,1.0,1.0,,2.0,3.0,5.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/264383.png,https://media-4.api-sports.io/football/teams/96.png,6.500000,0.0,0.0,0.0,False,,177.0
302622,K. Keben,19,Cameroon,False,Toulouse,Defender,2.0,128.0,19.0,,45.0,,,3.0,,3.0,3.0,2.0,,2.0,1.0,9.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/302622.png,https://media-4.api-sports.io/football/teams/96.png,6.950000,0.0,0.0,0.0,False,,187.0
325346,G. Restes,18,France,False,Toulouse,Goalkeeper,11.0,990.0,18.0,,296.0,,,1.0,,1.0,5.0,1.0,,,,7.0,8.0,,0.0,15.0,31.0,https://media-4.api-sports.io/football/players/325346.png,https://media-4.api-sports.io/football/teams/96.png,6.781818,1.0,0.0,0.0,False,82.0,186.0
343350,Y. Aradj,18,France,False,Toulouse,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/343350.png,https://media-4.api-sports.io/football/teams/96.png,,0.0,0.0,0.0,False,,
385351,N. Lahmadi,18,France,False,Toulouse,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/385351.png,https://media-4.api-sports.io/football/teams/96.png,,0.0,0.0,0.0,False,,
999,B. Omeragić,21,Switzerland,False,Montpellier,Defender,7.0,481.0,34.0,1.0,241.0,,,1.0,,1.0,3.0,1.0,7.0,6.0,1.0,11.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/999.png,https://media-4.api-sports.io/football/teams/82.png,6.816666,1.0,0.0,0.0,False,74.0,187.0
7106,K. Yeboah,23,Italy,False,Montpellier,Attacker,7.0,114.0,3.0,2.0,31.0,3.0,4.0,6.0,,4.0,6.0,8.0,1.0,,3.0,17.0,36.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/7106.png,https://media-4.api-sports.io/football/teams/82.png,6.714285,0.0,0.0,0.0,False,73.0,182.0
15286,Mousa Tamari,26,Jordan,False,Montpellier,Attacker,9.0,720.0,15.0,7.0,176.0,11.0,19.0,47.0,,23.0,20.0,3.0,1.0,2.0,12.0,60.0,110.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/15286.png,https://media-4.api-sports.io/football/teams/82.png,7.388888,0.0,0.0,0.0,False,75.0,178.0
18842,M. Sakho,33,France,False,Montpellier,Defender,1.0,6.0,15.0,,16.0,,,,,,,,,,1.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18842.png,https://media-4.api-sports.io/football/teams/82.png,6.700000,0.0,0.0,0.0,False,83.0,187.0
20833,L. Leroy,23,France,False,Montpellier,Midfielder,9.0,147.0,6.0,2.0,79.0,,1.0,4.0,,1.0,3.0,8.0,,,9.0,18.0,38.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/20833.png,https://media-4.api-sports.io/football/teams/82.png,6.387500,1.0,0.0,0.0,False,82.0,187.0
21434,T. Sainte-Luce,25,France,False,Montpellier,Defender,2.0,81.0,10.0,,25.0,,,2.0,,2.0,1.0,1.0,3.0,2.0,8.0,12.0,18.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/21434.png,https://media-4.api-sports.io/football/teams/82.png,7.050000,0.0,0.0,0.0,False,69.0,176.0
21439,J. Ferri,31,France,False,Montpellier,Midfielder,10.0,784.0,41.0,11.0,498.0,,,10.0,,7.0,18.0,13.0,,8.0,13.0,38.0,91.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/21439.png,https://media-4.api-sports.io/football/teams/82.png,6.730000,1.0,0.0,0.0,False,73.0,173.0
22097,A. Nordin,25,France,False,Montpellier,Attacker,5.0,278.0,14.0,3.0,81.0,3.0,8.0,16.0,,9.0,15.0,2.0,,1.0,2.0,27.0,48.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/22097.png,https://media-4.api-sports.io/football/teams/82.png,7.100000,1.0,0.0,0.0,False,70.0,170.0
22102,W. Khazri,32,Tunisia,False,Montpellier,Attacker,10.0,497.0,9.0,6.0,128.0,6.0,15.0,16.0,,9.0,13.0,7.0,,,10.0,36.0,68.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/22102.png,https://media-4.api-sports.io/football/teams/82.png,6.950000,0.0,0.0,0.0,False,80.0,176.0
57446,A. Adams,23,Nigeria,False,Montpellier,Attacker,10.0,790.0,9.0,8.0,128.0,14.0,18.0,17.0,,6.0,8.0,10.0,,2.0,5.0,40.0,101.0,,7.0,0.0,,https://media-4.api-sports.io/football/players/57446.png,https://media-4.api-sports.io/football/teams/82.png,7.260000,1.0,0.0,0.0,False,92.0,190.0
128287,J. Chotard,22,France,False,Montpellier,Midfielder,10.0,878.0,33.0,5.0,411.0,3.0,5.0,2.0,,,5.0,13.0,6.0,16.0,39.0,56.0,111.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/128287.png,https://media-4.api-sports.io/football/teams/82.png,7.050000,3.0,0.0,0.0,False,70.0,179.0
179399,E. Tchato,21,Cameroon,False,Montpellier,Defender,1.0,26.0,9.0,1.0,9.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/179399.png,https://media-4.api-sports.io/football/teams/82.png,7.300000,0.0,0.0,0.0,False,75.0,182.0
179401,S. Delaye,21,France,False,Montpellier,Attacker,5.0,20.0,2.0,,8.0,,,,,,,3.0,,,3.0,3.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/179401.png,https://media-4.api-sports.io/football/teams/82.png,6.400000,0.0,0.0,0.0,False,65.0,171.0
191299,T. Himeur,22,France,False,Toulouse,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/191299.png,https://media-4.api-sports.io/football/teams/96.png,,0.0,0.0,0.0,False,,187.0
206257,Y. Guermouche,22,Algeria,False,Montpellier,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/206257.png,https://media-4.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,False,,192.0
326088,K. Fayad,19,France,False,Montpellier,Midfielder,7.0,291.0,8.0,2.0,70.0,2.0,4.0,4.0,,2.0,4.0,3.0,,4.0,11.0,21.0,40.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/326088.png,https://media-4.api-sports.io/football/teams/82.png,6.866666,1.0,0.0,0.0,False,61.0,172.0
329260,M. Camara,21,Senegal,False,Lens,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/329260.png,https://media-4.api-sports.io/football/teams/116.png,,0.0,0.0,0.0,False,75.0,185.0
333118,L. Mincarelli Davin,19,France,False,Montpellier,Defender,1.0,4.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/333118.png,https://media-4.api-sports.io/football/teams/82.png,6.300000,0.0,0.0,0.0,False,,
355076,A. Gueguin,18,France,False,Montpellier,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/355076.png,https://media-4.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,False,,170.0
395760,Y. Issoufou,17,France,False,Montpellier,Attacker,1.0,12.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/395760.png,https://media-4.api-sports.io/football/teams/82.png,6.300000,0.0,0.0,0.0,False,,
1300,M. Daramy,21,Denmark,False,Reims,Attacker,10.0,553.0,12.0,11.0,162.0,4.0,5.0,28.0,,17.0,9.0,3.0,1.0,4.0,2.0,30.0,56.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/1300.png,https://media-4.api-sports.io/football/teams/93.png,7.010000,0.0,0.0,0.0,False,76.0,180.0
3080,M. Munetsi,27,Zimbabwe,False,Reims,Midfielder,10.0,801.0,12.0,8.0,172.0,7.0,13.0,11.0,,3.0,11.0,16.0,3.0,3.0,22.0,50.0,109.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/3080.png,https://media-4.api-sports.io/football/teams/93.png,6.950000,1.0,0.0,0.0,False,83.0,188.0
3335,K. Kouyaté,26,Mali,False,Montpellier,Defender,10.0,900.0,35.0,3.0,425.0,1.0,5.0,,,,7.0,12.0,5.0,13.0,21.0,57.0,90.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/3335.png,https://media-4.api-sports.io/football/teams/82.png,7.090000,3.0,0.0,0.0,False,78.0,193.0
8474,T. De Smet,25,Belgium,False,Reims,Defender,10.0,609.0,17.0,5.0,236.0,,1.0,11.0,,3.0,4.0,12.0,2.0,9.0,21.0,37.0,74.0,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/8474.png,https://media-4.api-sports.io/football/teams/93.png,6.744444,1.0,0.0,0.0,False,65.0,183.0
8966,T. Teuma,30,Malta,False,Reims,Midfielder,10.0,701.0,33.0,12.0,404.0,7.0,11.0,16.0,,11.0,12.0,18.0,2.0,9.0,19.0,46.0,88.0,2.0,4.0,0.0,,https://media-4.api-sports.io/football/players/8966.png,https://media-4.api-sports.io/football/teams/93.png,7.440000,3.0,0.0,0.0,False,72.0,176.0
21566,B. Lecomte,32,France,False,Montpellier,Goalkeeper,10.0,900.0,18.0,2.0,310.0,,,,,,2.0,,,,,4.0,4.0,1.0,0.0,14.0,41.0,https://media-4.api-sports.io/football/players/21566.png,https://media-4.api-sports.io/football/teams/82.png,7.340000,0.0,0.0,0.0,False,78.0,186.0
22000,T. Foket,29,Belgium,False,Reims,Defender,10.0,835.0,29.0,7.0,362.0,,,5.0,,1.0,7.0,15.0,5.0,13.0,12.0,26.0,76.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/22000.png,https://media-4.api-sports.io/football/teams/93.png,6.740000,4.0,0.0,0.0,False,72.0,177.0
22138,C. Jullien,30,France,False,Montpellier,Defender,4.0,243.0,28.0,,132.0,,2.0,,,,2.0,1.0,1.0,2.0,3.0,14.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/22138.png,https://media-4.api-sports.io/football/teams/82.png,6.650000,1.0,0.0,0.0,False,88.0,196.0
33321,Keito Nakamura,23,Japan,False,Reims,Attacker,8.0,479.0,10.0,2.0,116.0,4.0,9.0,11.0,,8.0,1.0,15.0,2.0,1.0,15.0,28.0,67.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/33321.png,https://media-4.api-sports.io/football/teams/93.png,6.875000,1.0,0.0,0.0,False,75.0,180.0
37236,A. Matusiwa,25,Netherlands,False,Reims,Midfielder,9.0,763.0,38.0,6.0,405.0,,3.0,7.0,,6.0,4.0,9.0,2.0,15.0,23.0,47.0,71.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/37236.png,https://media-4.api-sports.io/football/teams/93.png,7.088888,1.0,0.0,0.0,False,72.0,173.0
119113,B. Dizdarević,22,Bosnia and Herzegovina,False,Montpellier,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/119113.png,https://media-4.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,False,80.0,189.0
145476,R. Khadra,22,Germany,False,Reims,Midfielder,6.0,100.0,3.0,1.0,24.0,2.0,3.0,6.0,,3.0,1.0,3.0,,2.0,1.0,5.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/145476.png,https://media-4.api-sports.io/football/teams/93.png,6.680000,0.0,0.0,0.0,False,,175.0
327691,I. Diakité,20,Guinea,False,Reims,Defender,3.0,102.0,12.0,2.0,50.0,,,5.0,,2.0,3.0,4.0,,2.0,,7.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/327691.png,https://media-4.api-sports.io/football/teams/93.png,6.700000,0.0,0.0,0.0,False,,178.0
330322,S. Koeberlé,19,France,False,Reims,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/330322.png,https://media-4.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,
334429,O. Diakité,20,Côte d'Ivoire,False,Reims,Midfielder,9.0,441.0,7.0,3.0,94.0,4.0,6.0,25.0,,15.0,8.0,7.0,,2.0,8.0,40.0,84.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/334429.png,https://media-4.api-sports.io/football/teams/93.png,6.666666,1.0,0.0,0.0,False,,181.0
343351,V. Atangana Edoa,18,France,False,Reims,Midfielder,6.0,151.0,7.0,1.0,49.0,1.0,1.0,3.0,,,1.0,7.0,,2.0,7.0,11.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/343351.png,https://media-4.api-sports.io/football/teams/93.png,6.566666,0.0,0.0,0.0,False,,
352990,A. Salama,23,France,False,Reims,Attacker,6.0,175.0,4.0,1.0,28.0,1.0,3.0,7.0,,6.0,,2.0,,,,7.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/352990.png,https://media-4.api-sports.io/football/teams/93.png,6.383333,0.0,0.0,0.0,False,78.0,192.0
369059,A. Bojang,19,Gambia,False,Reims,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/369059.png,https://media-4.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,183.0
386481,M. Diakhon,18,France,False,Reims,Attacker,3.0,45.0,2.0,,7.0,1.0,1.0,3.0,,1.0,2.0,1.0,,1.0,1.0,4.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/386481.png,https://media-4.api-sports.io/football/teams/93.png,6.466666,0.0,0.0,0.0,False,,
437482,A. Koné,18,Mali,False,Reims,Midfielder,3.0,12.0,1.0,,7.0,,,,,,2.0,2.0,,,1.0,4.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/437482.png,https://media-4.api-sports.io/football/teams/93.png,6.400000,0.0,0.0,0.0,False,,
926,G. Kondogbia,30,Central African Republic,False,Marseille,Midfielder,6.0,285.0,26.0,1.0,178.0,1.0,2.0,3.0,,3.0,4.0,4.0,1.0,2.0,10.0,28.0,40.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/926.png,https://media-4.api-sports.io/football/teams/81.png,6.933333,0.0,0.0,0.0,False,80.0,188.0
1854,J. Correa,29,Argentina,False,Marseille,Attacker,5.0,233.0,12.0,4.0,79.0,1.0,2.0,8.0,,4.0,1.0,5.0,,,2.0,9.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1854.png,https://media-4.api-sports.io/football/teams/81.png,6.700000,2.0,0.0,0.0,False,75.0,189.0
2218,I. Sarr,25,Senegal,False,Marseille,Attacker,8.0,570.0,18.0,9.0,179.0,6.0,14.0,19.0,,9.0,20.0,4.0,3.0,5.0,4.0,39.0,72.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/2218.png,https://media-4.api-sports.io/football/teams/81.png,7.337500,0.0,0.0,0.0,False,76.0,185.0
8553,M. Busi,24,Belgium,False,Reims,Defender,2.0,27.0,4.0,1.0,13.0,1.0,1.0,,,,,1.0,,2.0,,,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/8553.png,https://media-4.api-sports.io/football/teams/93.png,6.600000,1.0,0.0,0.0,False,78.0,182.0
18592,I. Ndiaye,23,Senegal,False,Marseille,Attacker,10.0,560.0,13.0,7.0,172.0,5.0,10.0,33.0,,17.0,9.0,7.0,1.0,2.0,4.0,32.0,79.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/18592.png,https://media-4.api-sports.io/football/teams/81.png,6.900000,0.0,0.0,0.0,False,70.0,180.0
20566,Y. Diouf,24,France,False,Reims,Goalkeeper,11.0,990.0,26.0,,389.0,,,1.0,,1.0,2.0,,,,,5.0,6.0,,0.0,12.0,30.0,https://media-4.api-sports.io/football/players/20566.png,https://media-4.api-sports.io/football/teams/93.png,7.109090,0.0,0.0,0.0,False,74.0,184.0
20696,P. Gueye,24,Senegal,False,Marseille,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/20696.png,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,79.0,189.0
21080,A. Olliero,27,France,False,Reims,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/21080.png,https://media-4.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,85.0,193.0
21102,V. Rongier,29,France,False,Marseille,Midfielder,10.0,853.0,50.0,10.0,571.0,3.0,8.0,10.0,,5.0,6.0,13.0,4.0,15.0,23.0,43.0,87.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/21102.png,https://media-4.api-sports.io/football/teams/81.png,7.290000,2.0,0.0,0.0,False,67.0,172.0
21136,L. Butelle,40,France,False,Reims,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/21136.png,https://media-4.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,84.0,188.0
30409,J. Veretout,30,France,False,Marseille,Midfielder,9.0,609.0,34.0,13.0,368.0,2.0,6.0,4.0,,2.0,4.0,6.0,2.0,5.0,16.0,26.0,51.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/30409.png,https://media-4.api-sports.io/football/teams/81.png,7.177777,2.0,0.0,0.0,False,67.0,177.0
