Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
11078,Johnatan,28.0,Brazil,False,CSKA 1948,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/11078.png,https://media-4.api-sports.io/football/teams/1426.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/11078.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,71.0,176.0
11278,P. Umarbayev,29.0,Tajikistan,False,CSKA 1948,Midfielder,12.0,588.0,11.0,1.0,27.0,0.0,,0.0,,0.0,0.0,1.0,2.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11278.png,https://media-4.api-sports.io/football/teams/1426.png,6.2,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11278.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,62.0,168.0
11280,B. Karagaren,31.0,Bulgaria,False,CSKA 1948,Attacker,12.0,538.0,11.0,2.0,41.0,0.0,1.0,7.0,,3.0,0.0,0.0,0.0,1.0,1.0,6.0,20.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11280.png,https://media-4.api-sports.io/football/teams/1426.png,7.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11280.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,
27405,R. Wankewai,27.0,Cameroon,False,CSKA 1948,Attacker,5.0,322.0,4.0,,9.0,0.0,1.0,3.0,,2.0,1.0,1.0,0.0,,0.0,11.0,27.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/27405.png,https://media-4.api-sports.io/football/teams/1426.png,,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/27405.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,185.0
31552,I. Chochev,30.0,Bulgaria,False,CSKA 1948,Midfielder,11.0,944.0,21.0,,51.0,3.0,7.0,1.0,,1.0,5.0,0.0,1.0,3.0,0.0,12.0,23.0,0.0,4.0,0.0,,https://media-4.api-sports.io/football/players/31552.png,https://media-4.api-sports.io/football/teams/1426.png,8.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31552.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,81.0,188.0
41382,Cascardo,26.0,Brazil,False,Beroe,Defender,13.0,1132.0,11.0,,17.0,0.0,,2.0,,2.0,0.0,2.0,0.0,4.0,0.0,4.0,12.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/41382.png,https://media-4.api-sports.io/football/teams/857.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/41382.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,66.0,174.0
64262,Jeka,25.0,Ukraine,False,CSKA 1948,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/64262.png,https://media-4.api-sports.io/football/teams/1426.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/64262.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,
119682,Héliton,28.0,Brazil,False,CSKA 1948,Defender,13.0,1169.0,32.0,,74.0,0.0,2.0,2.0,,2.0,0.0,2.0,1.0,7.0,0.0,9.0,19.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/119682.png,https://media-4.api-sports.io/football/teams/1426.png,7.9,4.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/119682.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,85.0,193.0
137419,N. Iliev,19.0,Bulgaria,False,CSKA 1948,Attacker,9.0,277.0,7.0,,10.0,0.0,,1.0,,0.0,1.0,1.0,0.0,,0.0,2.0,14.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/137419.png,https://media-4.api-sports.io/football/teams/1426.png,,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/137419.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,,
182072,Pedrinho,27.0,Brazil,False,CSKA 1948,Attacker,13.0,962.0,13.0,2.0,40.0,1.0,3.0,4.0,,3.0,7.0,4.0,1.0,2.0,1.0,12.0,38.0,0.0,3.0,0.0,,https://media-4.api-sports.io/football/players/182072.png,https://media-4.api-sports.io/football/teams/1426.png,7.3,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/182072.png,https://media-4.api-sports.io/football/teams/1426.png,First League,69.8,67.0,173.0
289471,L. Squadrone,24.0,Argentina,False,Beroe,Defender,14.0,1235.0,12.0,,18.0,0.0,,0.0,,0.0,1.0,2.0,0.0,2.0,0.0,6.0,11.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/289471.png,https://media-4.api-sports.io/football/teams/857.png,6.9,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/289471.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,75.0,184.0
339481,R. García,31.0,Argentina,False,Beroe,Goalkeeper,14.0,1194.0,6.0,,11.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,1.0,7.0,https://media-4.api-sports.io/football/players/339481.png,https://media-4.api-sports.io/football/teams/857.png,8.3,2.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/339481.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,,
368190,E. Espinoza,22.0,Argentina,False,Beroe,Defender,12.0,649.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/368190.png,https://media-4.api-sports.io/football/teams/857.png,,4.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/368190.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,,
422510,D. Altanov,17.0,Bulgaria,False,Beroe,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/422510.png,https://media-4.api-sports.io/football/teams/857.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/422510.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,,
426517,V. Valkov,17.0,Bulgaria,False,Beroe,Defender,7.0,470.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426517.png,https://media-4.api-sports.io/football/teams/857.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/426517.png,https://media-4.api-sports.io/football/teams/857.png,First League,69.8,,
445210,N. Zhekov,17.0,Bulgaria,False,Arda Kardzhali,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/445210.png,https://media-4.api-sports.io/football/teams/1430.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/445210.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
445211,P. Dinev,17.0,Bulgaria,False,Arda Kardzhali,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/445211.png,https://media-4.api-sports.io/football/teams/1430.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/445211.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
10647,D. Lozev,30.0,Bulgaria,False,Arda Kardzhali,Midfielder,14.0,985.0,13.0,1.0,53.0,0.0,,3.0,,1.0,2.0,3.0,1.0,5.0,4.0,12.0,31.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10647.png,https://media-4.api-sports.io/football/teams/1430.png,6.9,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10647.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
10655,I. Kokonov,32.0,Bulgaria,False,Arda Kardzhali,Attacker,13.0,426.0,3.0,1.0,12.0,0.0,2.0,3.0,,1.0,0.0,1.0,0.0,,0.0,3.0,6.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10655.png,https://media-4.api-sports.io/football/teams/1430.png,6.8,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10655.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
11038,S. Ivanov,24.0,Bulgaria,False,Arda Kardzhali,Attacker,14.0,1175.0,11.0,2.0,55.0,2.0,2.0,16.0,,10.0,6.0,0.0,1.0,1.0,0.0,26.0,55.0,0.0,3.0,0.0,,https://media-4.api-sports.io/football/players/11038.png,https://media-4.api-sports.io/football/teams/1430.png,7.3,1.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11038.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
11042,I. Yurukov,24.0,Bulgaria,False,Arda Kardzhali,Attacker,12.0,435.0,23.0,1.0,51.0,0.0,1.0,0.0,,0.0,1.0,2.0,1.0,3.0,2.0,4.0,21.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11042.png,https://media-4.api-sports.io/football/teams/1430.png,6.8,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11042.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
11097,I. Dichevski,22.0,Bulgaria,False,Arda Kardzhali,Goalkeeper,1.0,90.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/11097.png,https://media-4.api-sports.io/football/teams/1430.png,,2.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/11097.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
11189,L. Kotev,25.0,Bulgaria,False,Arda Kardzhali,Midfielder,14.0,1046.0,12.0,2.0,45.0,0.0,3.0,5.0,,2.0,1.0,2.0,1.0,3.0,1.0,10.0,35.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11189.png,https://media-4.api-sports.io/football/teams/1430.png,6.6,6.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11189.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,75.0,185.0
11313,I. Tilev,24.0,Bulgaria,False,Arda Kardzhali,Midfielder,13.0,649.0,11.0,4.0,40.0,1.0,1.0,5.0,,4.0,4.0,2.0,0.0,5.0,0.0,12.0,38.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/11313.png,https://media-4.api-sports.io/football/teams/1430.png,6.866666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11313.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
31210,R. Tsonev,28.0,Bulgaria,False,Arda Kardzhali,Midfielder,14.0,919.0,12.0,3.0,51.0,2.0,2.0,0.0,,0.0,2.0,3.0,1.0,3.0,0.0,4.0,20.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/31210.png,https://media-4.api-sports.io/football/teams/1430.png,6.8,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31210.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
40926,P. Krachunov,34.0,Bulgaria,False,Arda Kardzhali,Defender,12.0,779.0,13.0,,53.0,0.0,1.0,0.0,,0.0,3.0,5.0,2.0,8.0,2.0,18.0,42.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/40926.png,https://media-4.api-sports.io/football/teams/1430.png,7.266666,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/40926.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,77.0,189.0
134060,C. Hüseynov,20.0,Azerbaijan,False,Arda Kardzhali,Defender,11.0,539.0,17.0,,56.0,0.0,,3.0,,2.0,3.0,7.0,0.0,5.0,3.0,6.0,29.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/134060.png,https://media-4.api-sports.io/football/teams/1430.png,6.566666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/134060.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,183.0
135799,O. Sako,27.0,Côte d'Ivoire,False,Arda Kardzhali,Defender,14.0,1260.0,31.0,,106.0,1.0,3.0,0.0,,0.0,2.0,3.0,6.0,12.0,0.0,10.0,22.0,0.0,2.0,0.0,,https://media-4.api-sports.io/football/players/135799.png,https://media-4.api-sports.io/football/teams/1430.png,7.633333,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135799.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,191.0
144875,A. Toungara,29.0,Mali,False,Arda Kardzhali,Midfielder,14.0,1148.0,11.0,5.0,43.0,4.0,7.0,2.0,,1.0,2.0,4.0,1.0,1.0,0.0,13.0,41.0,3.0,3.0,0.0,,https://media-4.api-sports.io/football/players/144875.png,https://media-4.api-sports.io/football/teams/1430.png,7.366666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/144875.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,178.0
176644,H. Mitev,24.0,Bulgaria,False,Arda Kardzhali,Midfielder,5.0,82.0,0.0,,2.0,1.0,1.0,0.0,,0.0,1.0,1.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/176644.png,https://media-4.api-sports.io/football/teams/1430.png,7.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/176644.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
195731,P. Borukov,23.0,Bulgaria,False,Arda Kardzhali,Attacker,14.0,849.0,8.0,1.0,40.0,1.0,3.0,6.0,,4.0,4.0,3.0,1.0,,0.0,18.0,54.0,0.0,6.0,0.0,,https://media-4.api-sports.io/football/players/195731.png,https://media-4.api-sports.io/football/teams/1430.png,7.133333,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195731.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
269955,O. Ebenezer,22.0,Nigeria,False,Arda Kardzhali,Defender,4.0,222.0,6.0,,16.0,0.0,,0.0,,0.0,3.0,0.0,0.0,3.0,0.0,8.0,17.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/269955.png,https://media-4.api-sports.io/football/teams/1430.png,6.8,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/269955.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
273074,M. Stoychev,20.0,Bulgaria,False,Arda Kardzhali,Attacker,14.0,1167.0,17.0,1.0,72.0,0.0,,6.0,,4.0,1.0,2.0,2.0,8.0,0.0,15.0,49.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/273074.png,https://media-4.api-sports.io/football/teams/1430.png,6.933333,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/273074.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
300946,E. Tetah,22.0,Mauritania,False,Arda Kardzhali,Attacker,3.0,79.0,3.0,1.0,8.0,0.0,1.0,3.0,,1.0,2.0,1.0,0.0,,0.0,4.0,15.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/300946.png,https://media-4.api-sports.io/football/teams/1430.png,6.55,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/300946.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,170.0
302783,G. Atanasov,19.0,Bulgaria,False,Arda Kardzhali,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/302783.png,https://media-4.api-sports.io/football/teams/1430.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/302783.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
348208,S. Dyulgerov,20.0,Bulgaria,False,Arda Kardzhali,Midfielder,1.0,30.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/348208.png,https://media-4.api-sports.io/football/teams/1430.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/348208.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
392073,K. Ignatov,18.0,Bulgaria,False,Arda Kardzhali,Midfielder,1.0,10.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/392073.png,https://media-4.api-sports.io/football/teams/1430.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/392073.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
10636,M. Yusuf,31.0,Bulgaria,False,Arda Kardzhali,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/10636.png,https://media-4.api-sports.io/football/teams/1430.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/10636.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
10810,I. Stefanov,25.0,Bulgaria,False,Levski Sofia,Midfielder,8.0,149.0,3.0,,9.0,0.0,,1.0,,1.0,0.0,0.0,0.0,,1.0,2.0,6.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10810.png,https://media-4.api-sports.io/football/teams/646.png,6.45,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10810.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
10890,M. Stoev,24.0,Bulgaria,False,Arda Kardzhali,Defender,5.0,114.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/10890.png,https://media-4.api-sports.io/football/teams/1430.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/10890.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,
11074,K. Dimitrov,26.0,Bulgaria,False,Levski Sofia,Defender,11.0,687.0,50.0,1.0,158.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,9.0,20.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11074.png,https://media-4.api-sports.io/football/teams/646.png,7.066666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11074.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,189.0
11124,A. Gospodinov,29.0,Bulgaria,False,Arda Kardzhali,Goalkeeper,13.0,1170.0,24.0,,82.0,0.0,,0.0,,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,https://media-4.api-sports.io/football/players/11124.png,https://media-4.api-sports.io/football/teams/1430.png,7.366666,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/11124.png,https://media-4.api-sports.io/football/teams/1430.png,First League,69.8,,186.0
56374,J. Pétris,25.0,France,False,Levski Sofia,Midfielder,13.0,1006.0,40.0,2.0,144.0,0.0,2.0,12.0,,9.0,10.0,3.0,1.0,2.0,0.0,37.0,61.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/56374.png,https://media-4.api-sports.io/football/teams/646.png,7.4,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/56374.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
106426,Tsunami,27.0,Brazil,False,Levski Sofia,Defender,13.0,1170.0,58.0,6.0,284.0,1.0,3.0,8.0,,6.0,3.0,5.0,0.0,9.0,3.0,30.0,65.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/106426.png,https://media-4.api-sports.io/football/teams/646.png,7.725,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/106426.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,79.0,189.0
126711,A. Kraev,24.0,Bulgaria,False,Levski Sofia,Midfielder,13.0,876.0,48.0,1.0,165.0,0.0,4.0,3.0,,2.0,2.0,9.0,0.0,2.0,0.0,25.0,58.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/126711.png,https://media-4.api-sports.io/football/teams/646.png,7.233333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/126711.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
127801,K. van der Kaap,25.0,Netherlands,False,Levski Sofia,Defender,8.0,587.0,54.0,1.0,118.0,0.0,,0.0,,0.0,0.0,3.0,0.0,3.0,0.0,15.0,29.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/127801.png,https://media-4.api-sports.io/football/teams/646.png,6.95,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/127801.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,190.0
166701,Welton Felipe,26.0,Brazil,False,Levski Sofia,Attacker,13.0,1085.0,22.0,5.0,93.0,4.0,10.0,25.0,,20.0,5.0,4.0,0.0,1.0,0.0,33.0,80.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/166701.png,https://media-4.api-sports.io/football/teams/646.png,7.833333,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/166701.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,70.0,175.0
178904,M. Petkov,20.0,Bulgaria,False,Levski Sofia,Attacker,12.0,507.0,12.0,3.0,54.0,0.0,4.0,9.0,,4.0,3.0,3.0,0.0,3.0,0.0,18.0,45.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/178904.png,https://media-4.api-sports.io/football/teams/646.png,6.8,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/178904.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
195433,Ronaldo,23.0,Brazil,False,Levski Sofia,Attacker,14.0,1209.0,13.0,2.0,64.0,2.0,4.0,6.0,,4.0,8.0,1.0,0.0,3.0,0.0,38.0,76.0,0.0,4.0,0.0,,https://media-4.api-sports.io/football/players/195433.png,https://media-4.api-sports.io/football/teams/646.png,7.0,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195433.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
269422,P. Galchev,22.0,Bulgaria,False,Levski Sofia,Defender,7.0,333.0,50.0,1.0,58.0,0.0,3.0,3.0,,2.0,0.0,0.0,0.0,,1.0,4.0,14.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/269422.png,https://media-4.api-sports.io/football/teams/646.png,7.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/269422.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
306368,Ricardinho,22.0,Brazil,False,Levski Sofia,Attacker,12.0,885.0,9.0,5.0,49.0,1.0,7.0,3.0,,3.0,2.0,3.0,0.0,,1.0,11.0,40.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/306368.png,https://media-4.api-sports.io/football/teams/646.png,6.925,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/306368.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,83.0,178.0
340251,N. Holder,21.0,Curaçao,False,Levski Sofia,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/340251.png,https://media-4.api-sports.io/football/teams/646.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/340251.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
368160,P. Bachev,17.0,Bulgaria,False,Levski Sofia,Attacker,4.0,65.0,1.0,,2.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,0.0,1.0,3.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/368160.png,https://media-4.api-sports.io/football/teams/646.png,6.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/368160.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
368161,K. Yovov,17.0,Bulgaria,False,Levski Sofia,Midfielder,1.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/368161.png,https://media-4.api-sports.io/football/teams/646.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/368161.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
384433,Jawad El Jemili,21.0,Spain,False,Levski Sofia,Attacker,13.0,976.0,35.0,11.0,123.0,7.0,15.0,13.0,,10.0,9.0,3.0,0.0,2.0,0.0,26.0,62.0,0.0,5.0,0.0,,https://media-4.api-sports.io/football/players/384433.png,https://media-4.api-sports.io/football/teams/646.png,8.3,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/384433.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,179.0
417135,D. Mihalev,17.0,Bulgaria,False,Levski Sofia,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/417135.png,https://media-4.api-sports.io/football/teams/646.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/417135.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
423379,A. Bozhilov,17.0,Bulgaria,False,Levski Sofia,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/423379.png,https://media-4.api-sports.io/football/teams/646.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/423379.png,https://media-4.api-sports.io/football/teams/646.png,First League,69.8,,
1071,D. Yankov,23.0,Bulgaria,False,Ludogorets,Midfielder,7.0,337.0,,,,,,,,,,,,,,,,,2.0,,,https://media-4.api-sports.io/football/players/1071.png,https://media-4.api-sports.io/football/teams/566.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/1071.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,,176.0
1939,J. Piotrowski,26.0,Poland,False,Ludogorets,Midfielder,12.0,1020.0,50.0,10.0,173.0,3.0,10.0,17.0,,9.0,7.0,7.0,0.0,7.0,0.0,29.0,70.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/1939.png,https://media-4.api-sports.io/football/teams/566.png,8.166666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1939.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,84.0,187.0
3390,O. Verdon,28.0,Benin,False,Ludogorets,Defender,10.0,900.0,22.0,,26.0,0.0,,0.0,,0.0,1.0,1.0,0.0,,0.0,6.0,12.0,0.0,1.0,0.0,,https://media-4.api-sports.io/football/players/3390.png,https://media-4.api-sports.io/football/teams/566.png,6.9,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/3390.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,85.0,190.0
5396,M. Tissera,27.0,Argentina,False,Ludogorets,Attacker,4.0,40.0,2.0,,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,https://media-4.api-sports.io/football/players/5396.png,https://media-4.api-sports.io/football/teams/566.png,6.7,0.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/5396.png,https://media-4.api-sports.io/football/teams/566.png,First League,69.8,72.0,174.0
