Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
595,M. Oikonomou,31,Greece,False,Panetolikos,Defender,4.0,300.0,41.0,,92.0,1.0,1.0,,,,3.0,,3.0,,2.0,5.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/595.png,https://media-4.api-sports.io/football/teams/949.png,7.1,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/595.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,85.0,189.0
599,M. Bakakis,32,Greece,False,Panetolikos,Defender,1.0,18.0,7.0,,10.0,,,,,,1.0,,,,1.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/599.png,https://media-4.api-sports.io/football/teams/949.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/599.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,65.0,175.0
6179,J. Garro,31,Argentina,False,PAS Giannina,Attacker,9.0,280.0,5.0,2.0,39.0,,1.0,2.0,,,2.0,2.0,1.0,,1.0,6.0,20.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/6179.png,https://media-4.api-sports.io/football/teams/950.png,6.5,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6179.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,71.0,179.0
6460,B. Duarte,28,Argentina,False,Panetolikos,Defender,11.0,968.0,27.0,,291.0,2.0,2.0,,,,6.0,8.0,7.0,22.0,7.0,38.0,62.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/6460.png,https://media-4.api-sports.io/football/teams/949.png,7.1,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6460.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,,190.0
11226,A. Stergiakis,24,Greece,False,Panetolikos,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/11226.png,https://media-4.api-sports.io/football/teams/949.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/11226.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,,195.0
25309,S. Kapino,29,Greece,False,Panetolikos,Goalkeeper,11.0,990.0,16.0,,222.0,,,,,,,,,,,,1.0,,0.0,12.0,23.0,https://media-4.api-sports.io/football/players/25309.png,https://media-4.api-sports.io/football/teams/949.png,6.7875,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/25309.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,88.0,196.0
26733,I. Chatzitheodoridis,26,Greece,False,Panetolikos,Defender,5.0,313.0,5.0,,26.0,3.0,3.0,2.0,,1.0,3.0,1.0,,1.0,2.0,8.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/26733.png,https://media-4.api-sports.io/football/teams/949.png,6.466666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26733.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,67.0,177.0
26922,A. Liasos,23,Greece,False,PAS Giannina,Midfielder,8.0,304.0,14.0,,87.0,1.0,1.0,3.0,,1.0,4.0,3.0,,4.0,3.0,9.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/26922.png,https://media-4.api-sports.io/football/teams/950.png,6.58,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26922.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,75.0,185.0
26933,J. Leo,27,France,False,PAS Giannina,Attacker,2.0,62.0,8.0,1.0,12.0,,,1.0,,,1.0,2.0,,,1.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/26933.png,https://media-4.api-sports.io/football/teams/950.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26933.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,80.0,192.0
26935,G. Pamlidis,30,Greece,False,PAS Giannina,Attacker,11.0,901.0,9.0,5.0,98.0,2.0,6.0,14.0,,6.0,5.0,18.0,1.0,2.0,4.0,20.0,72.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/26935.png,https://media-4.api-sports.io/football/teams/950.png,6.585714,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26935.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,70.0,179.0
27105,J. Efford,27,USA,False,PAS Giannina,Attacker,3.0,47.0,6.0,,9.0,,,6.0,,1.0,,,,,,1.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/27105.png,https://media-4.api-sports.io/football/teams/950.png,6.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/27105.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,81.0,185.0
43078,S. Mladen,32,Romania,False,Panetolikos,Defender,7.0,586.0,24.0,1.0,157.0,,,,,,4.0,10.0,6.0,4.0,6.0,15.0,29.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/43078.png,https://media-4.api-sports.io/football/teams/949.png,6.92,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/43078.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,74.0,185.0
50428,Pedro Conde,35,Spain,False,PAS Giannina,Attacker,7.0,467.0,7.0,3.0,38.0,1.0,4.0,1.0,,,4.0,1.0,,,,10.0,24.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/50428.png,https://media-4.api-sports.io/football/teams/950.png,6.525,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50428.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,75.0,181.0
53093,J. Graterol,26,Venezuela,False,Panetolikos,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/53093.png,https://media-4.api-sports.io/football/teams/949.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/53093.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,82.0,176.0
61260,M. Begala,22,Slovakia,False,PAS Giannina,Midfielder,1.0,29.0,10.0,,13.0,,,,,,,,,,2.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/61260.png,https://media-4.api-sports.io/football/teams/950.png,6.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/61260.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,75.0,186.0
135861,G. Kiakos,25,Greece,False,PAS Giannina,Attacker,4.0,219.0,8.0,2.0,24.0,,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,3.0,8.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/135861.png,https://media-4.api-sports.io/football/teams/950.png,6.45,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135861.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
146607,A. Lolis,21,Greece,False,PAS Giannina,Attacker,2.0,39.0,4.0,,6.0,,,,,,,,,,1.0,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/146607.png,https://media-4.api-sports.io/football/teams/950.png,6.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/146607.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
315367,V. Kontogiannis,21,Greece,False,Panetolikos,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/315367.png,https://media-4.api-sports.io/football/teams/949.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/315367.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,,
334590,I. Kyrkos,20,Greece,False,PAS Giannina,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/334590.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/334590.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
395643,A. Tsiris,19,Greece,False,PAS Giannina,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/395643.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/395643.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
1016,N. Andereggen,24,Argentina,False,Kifisia,Attacker,12.0,440.0,4.0,4.0,48.0,2.0,5.0,9.0,,4.0,5.0,4.0,1.0,2.0,6.0,21.0,45.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1016.png,https://media-4.api-sports.io/football/teams/5050.png,6.625,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1016.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,74.0,178.0
6269,F. Gino,30,Uruguay,False,PAS Giannina,Midfielder,9.0,729.0,22.0,5.0,175.0,2.0,2.0,1.0,,1.0,6.0,9.0,1.0,1.0,15.0,25.0,50.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6269.png,https://media-4.api-sports.io/football/teams/950.png,6.533333,5.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6269.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,74.0,173.0
15504,B. Klaiman,33,Israel,False,PAS Giannina,Goalkeeper,11.0,990.0,24.0,,260.0,,,,,,,,,,,2.0,2.0,,0.0,13.0,25.0,https://media-4.api-sports.io/football/players/15504.png,https://media-4.api-sports.io/football/teams/950.png,6.942857,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/15504.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,78.0,183.0
26740,E. Pantelakis,28,Greece,False,PAS Giannina,Defender,11.0,990.0,31.0,1.0,272.0,,3.0,3.0,,2.0,12.0,5.0,4.0,8.0,7.0,31.0,45.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/26740.png,https://media-4.api-sports.io/football/teams/950.png,6.9,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26740.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,81.0,188.0
26841,P. Tzimas,22,Greece,False,PAS Giannina,Midfielder,9.0,652.0,8.0,2.0,73.0,4.0,5.0,15.0,,5.0,13.0,10.0,1.0,6.0,7.0,29.0,71.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/26841.png,https://media-4.api-sports.io/football/teams/950.png,6.55,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26841.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
26952,Z. Karachalios,27,Greece,False,PAS Giannina,Midfielder,8.0,712.0,30.0,1.0,154.0,1.0,4.0,4.0,,2.0,4.0,1.0,2.0,13.0,8.0,22.0,33.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/26952.png,https://media-4.api-sports.io/football/teams/950.png,7.15,1.0,1.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26952.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,72.0,175.0
27115,V. Soulis,29,Greece,False,PAS Giannina,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/27115.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/27115.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
31966,V. Athanasiou,24,Greece,False,PAS Giannina,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31966.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/31966.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
36867,D. Rienstra,31,Netherlands,False,PAS Giannina,Midfielder,8.0,630.0,16.0,2.0,113.0,,1.0,4.0,,,5.0,1.0,3.0,3.0,10.0,16.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/36867.png,https://media-4.api-sports.io/football/teams/950.png,6.54,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36867.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,70.0,174.0
51768,G. Bortagaray,23,Uruguay,False,PAS Giannina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/51768.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/51768.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,75.0,184.0
65655,R. Erramuspe,33,Argentina,False,PAS Giannina,Defender,10.0,900.0,34.0,2.0,269.0,2.0,4.0,2.0,,2.0,4.0,8.0,5.0,8.0,8.0,24.0,45.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/65655.png,https://media-4.api-sports.io/football/teams/950.png,6.9,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/65655.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,83.0,187.0
135847,M. Bakadimas,23,Greece,False,PAS Giannina,Defender,1.0,90.0,34.0,,34.0,,,,,,3.0,,3.0,,,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/135847.png,https://media-4.api-sports.io/football/teams/950.png,6.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135847.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
136242,K. Rosero,25,Colombia,False,PAS Giannina,Midfielder,11.0,510.0,7.0,1.0,70.0,1.0,1.0,6.0,,4.0,4.0,4.0,1.0,1.0,4.0,16.0,39.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/136242.png,https://media-4.api-sports.io/football/teams/950.png,6.442857,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/136242.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,178.0
181566,Iker Bilbao,27,Spain,False,PAS Giannina,Midfielder,2.0,98.0,20.0,,49.0,,1.0,,,,4.0,2.0,3.0,2.0,2.0,8.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/181566.png,https://media-4.api-sports.io/football/teams/950.png,6.8,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/181566.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,77.0,181.0
181836,D. Naoumis,19,Greece,False,PAS Giannina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/181836.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/181836.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
182717,Carles Soria,27,Spain,False,PAS Giannina,Defender,11.0,990.0,23.0,12.0,208.0,2.0,4.0,7.0,,2.0,8.0,10.0,3.0,6.0,6.0,18.0,39.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/182717.png,https://media-4.api-sports.io/football/teams/950.png,7.2,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/182717.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,70.0,173.0
195874,K. Panagou,25,Greece,False,PAS Giannina,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195874.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195874.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
342918,A. Tetteh,22,Ghana,False,Kifisia,Attacker,10.0,604.0,6.0,4.0,65.0,3.0,8.0,10.0,,6.0,11.0,8.0,,3.0,4.0,34.0,67.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/342918.png,https://media-4.api-sports.io/football/teams/5050.png,6.771428,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342918.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
402461,N. Lolis,18,Greece,False,PAS Giannina,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/402461.png,https://media-4.api-sports.io/football/teams/950.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/402461.png,https://media-4.api-sports.io/football/teams/950.png,Super League 1,80.7,,
432835,P. Pantelidis,21,Greece,False,Kifisia,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/432835.png,https://media-4.api-sports.io/football/teams/5050.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/432835.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
342,M. Gobeljić,31,Serbia,False,Kifisia,Defender,5.0,304.0,10.0,1.0,50.0,,2.0,,,,1.0,2.0,,2.0,,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/342.png,https://media-4.api-sports.io/football/teams/5050.png,6.466666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,70.0,185.0
1613,N. Peios,24,Greece,False,Kifisia,Midfielder,6.0,277.0,8.0,1.0,61.0,,,2.0,,1.0,1.0,7.0,1.0,3.0,4.0,8.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1613.png,https://media-4.api-sports.io/football/teams/5050.png,6.2,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1613.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
3415,L. Agbenyenu,27,Ghana,False,Kifisia,Defender,10.0,652.0,18.0,6.0,175.0,1.0,3.0,14.0,,7.0,6.0,4.0,,8.0,9.0,27.0,49.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/3415.png,https://media-4.api-sports.io/football/teams/5050.png,6.657142,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/3415.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,70.0,175.0
8977,F. Antunes,32,France,False,Kifisia,Midfielder,4.0,125.0,8.0,,20.0,,,,,,1.0,1.0,,,2.0,3.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/8977.png,https://media-4.api-sports.io/football/teams/5050.png,6.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/8977.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,183.0
14281,L. Capan,28,Croatia,False,Kifisia,Defender,8.0,632.0,20.0,1.0,163.0,,1.0,3.0,,2.0,3.0,6.0,5.0,7.0,10.0,23.0,38.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/14281.png,https://media-4.api-sports.io/football/teams/5050.png,6.728571,1.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14281.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,76.0,184.0
18764,M. Schneiderlin,34,France,False,Kifisia,Midfielder,4.0,272.0,33.0,,82.0,,2.0,,,,4.0,5.0,,3.0,10.0,15.0,27.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18764.png,https://media-4.api-sports.io/football/teams/5050.png,7.1,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18764.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,75.0,181.0
21431,L. Landre,31,France,False,Kifisia,Defender,2.0,180.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/21431.png,https://media-4.api-sports.io/football/teams/5050.png,,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/21431.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,75.0,182.0
26677,G. Masouras,27,Greece,False,Kifisia,Defender,11.0,955.0,17.0,4.0,202.0,2.0,5.0,11.0,,5.0,9.0,5.0,1.0,14.0,9.0,29.0,60.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/26677.png,https://media-4.api-sports.io/football/teams/5050.png,6.8875,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26677.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,77.0,181.0
26773,A. Parras,25,Greece,False,Kifisia,Defender,4.0,230.0,16.0,,37.0,,1.0,3.0,,2.0,3.0,1.0,,1.0,2.0,9.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/26773.png,https://media-4.api-sports.io/football/teams/5050.png,6.55,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26773.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,70.0,182.0
26978,N. Vafeas,26,Greece,False,Kifisia,Defender,11.0,987.0,21.0,3.0,239.0,,3.0,3.0,,2.0,9.0,7.0,3.0,18.0,7.0,33.0,47.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/26978.png,https://media-4.api-sports.io/football/teams/5050.png,6.8,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26978.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,79.0,187.0
49905,T. Bifouma,31,Congo,False,Kifisia,Attacker,8.0,360.0,12.0,5.0,96.0,,1.0,13.0,,6.0,6.0,6.0,,4.0,6.0,22.0,54.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49905.png,https://media-4.api-sports.io/football/teams/5050.png,6.583333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49905.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,74.0,180.0
79088,S. Ninis,33,Greece,False,Kifisia,Midfielder,5.0,85.0,7.0,,28.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,4.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/79088.png,https://media-4.api-sports.io/football/teams/5050.png,6.566666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/79088.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,70.0,173.0
80749,I. Iliev,24,Bulgaria,False,Kifisia,Midfielder,8.0,467.0,11.0,9.0,114.0,1.0,3.0,7.0,,2.0,5.0,11.0,,2.0,4.0,17.0,49.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/80749.png,https://media-4.api-sports.io/football/teams/5050.png,6.4875,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/80749.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,68.0,173.0
88609,A. Papasavvas,28,Greece,False,Kifisia,Midfielder,8.0,481.0,13.0,2.0,146.0,2.0,5.0,2.0,,1.0,7.0,15.0,,6.0,8.0,25.0,49.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/88609.png,https://media-4.api-sports.io/football/teams/5050.png,6.6625,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/88609.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,185.0
127451,J. Ipalibo,25,Nigeria,False,Kifisia,Midfielder,9.0,433.0,16.0,4.0,103.0,,1.0,3.0,,2.0,,9.0,1.0,2.0,4.0,15.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/127451.png,https://media-4.api-sports.io/football/teams/5050.png,6.38,2.0,1.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/127451.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,187.0
163396,Mateus Santos,24,Brazil,False,Kifisia,Midfielder,9.0,569.0,11.0,9.0,111.0,4.0,11.0,31.0,,14.0,11.0,10.0,,,3.0,30.0,84.0,4.0,0.0,0.0,,https://media-4.api-sports.io/football/players/163396.png,https://media-4.api-sports.io/football/teams/5050.png,6.742857,1.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/163396.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
342914,E. Smpokos,20,Greece,False,Kifisia,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342914.png,https://media-4.api-sports.io/football/teams/5050.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342914.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
342915,P. Pritsas,24,Greece,False,Kifisia,Midfielder,3.0,149.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342915.png,https://media-4.api-sports.io/football/teams/5050.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342915.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
398074,V. Spinos,22,Greece,False,Kifisia,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/398074.png,https://media-4.api-sports.io/football/teams/5050.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/398074.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
436297,G. Konstantakopoulos,19,Greece,False,Kifisia,Midfielder,4.0,82.0,4.0,2.0,18.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,10.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/436297.png,https://media-4.api-sports.io/football/teams/5050.png,6.5,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/436297.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,,
2386,G. Tzovaras,24,Greece,False,Atromitos,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/2386.png,https://media-4.api-sports.io/football/teams/12260.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/2386.png,https://media-4.api-sports.io/football/teams/12260.png,Super League 1,80.7,,
2783,Ö. Kristinsson,34,Iceland,False,Kifisia,Goalkeeper,5.0,450.0,11.0,,97.0,,,,,,1.0,,,,,2.0,4.0,,0.0,11.0,18.0,https://media-4.api-sports.io/football/players/2783.png,https://media-4.api-sports.io/football/teams/5050.png,7.05,1.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/2783.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,89.0,192.0
