Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
100806,P. Muanmart,25,Thailand,False,Uthai Thani,Midfielder,8.0,667.0,30.0,,40.0,,,1.0,,,,3.0,1.0,2.0,1.0,2.0,9.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/100806.png,https://media-4.api-sports.io/football/teams/10088.png,6.3,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/100806.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
100838,N. Sanmahung,27,Thailand,False,Uthai Thani,Defender,6.0,326.0,4.0,,6.0,,,,,,,,,2.0,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/100838.png,https://media-4.api-sports.io/football/teams/10088.png,6.9,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/100838.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
198610,M. Kolaeh,23,Thailand,False,Uthai Thani,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/198610.png,https://media-4.api-sports.io/football/teams/10088.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/198610.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,65.0,167.0
228851,Nam Yun-Jae,22,Korea Republic,False,Uthai Thani,Defender,2.0,180.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/228851.png,https://media-4.api-sports.io/football/teams/10088.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/228851.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,187.0
328426,J. Beresford,21,Thailand,False,Uthai Thani,Defender,9.0,810.0,34.0,2.0,41.0,,,,,,1.0,2.0,,,3.0,5.0,12.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/328426.png,https://media-4.api-sports.io/football/teams/10088.png,7.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/328426.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
332727,A. Kerdsompong,29,Thailand,False,Uthai Thani,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332727.png,https://media-4.api-sports.io/football/teams/10088.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/332727.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
333740,K. Phutchan,22,Thailand,False,Uthai Thani,Midfielder,3.0,166.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333740.png,https://media-4.api-sports.io/football/teams/10088.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333740.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,60.0,168.0
347478,P. Junsuwan,26,Thailand,False,Uthai Thani,Midfielder,2.0,28.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/347478.png,https://media-4.api-sports.io/football/teams/10088.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/347478.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
347480,N. Chansawek,37,Thailand,False,Uthai Thani,Midfielder,8.0,299.0,38.0,,44.0,,,1.0,,1.0,,3.0,,,1.0,5.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/347480.png,https://media-4.api-sports.io/football/teams/10088.png,6.3,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/347480.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
14005,F. Álvarez,28,Costa Rica,False,Bangkok Glass,Midfielder,9.0,660.0,58.0,,69.0,2.0,4.0,,,,1.0,,,1.0,3.0,4.0,4.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/14005.png,https://media-4.api-sports.io/football/teams/2769.png,7.2,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14005.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,82.0,169.0
48943,Brinner,36,Brazil,False,Uthai Thani,Defender,8.0,695.0,24.0,,29.0,,,,,,1.0,,4.0,2.0,,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48943.png,https://media-4.api-sports.io/football/teams/10088.png,7.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48943.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,189.0
48962,P. Sookjitthammakul,28,Thailand,False,Bangkok Glass,Midfielder,7.0,511.0,,,,,,,,,,,,,,,,,1.0,0.0,,https://media-4.api-sports.io/football/players/48962.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48962.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,75.0,173.0
49076,K. Suklom,28,Thailand,False,Uthai Thani,Goalkeeper,3.0,270.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49076.png,https://media-4.api-sports.io/football/teams/10088.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/49076.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,72.0,178.0
49146,C. Samphaodi,28,Thailand,False,Bangkok Glass,Attacker,6.0,249.0,11.0,1.0,13.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,3.0,6.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49146.png,https://media-4.api-sports.io/football/teams/2769.png,7.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49146.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,77.0,178.0
49213,W. Klomjit,24,Thailand,False,Uthai Thani,Defender,4.0,169.0,2.0,,4.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49213.png,https://media-4.api-sports.io/football/teams/10088.png,6.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49213.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
49223,C. Tongkiri,26,Thailand,False,Bangkok Glass,Midfielder,3.0,52.0,19.0,,22.0,,,,,,2.0,2.0,,3.0,2.0,4.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49223.png,https://media-4.api-sports.io/football/teams/2769.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49223.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,68.0,172.0
49387,T. Dangda,35,Thailand,False,Bangkok Glass,Attacker,5.0,366.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49387.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/49387.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,75.0,181.0
57280,Ikhsan Fandi,24,Singapore,False,Bangkok Glass,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/57280.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/57280.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,80.0,184.0
60191,C. Veerachart,27,Thailand,False,Bangkok Glass,Midfielder,6.0,249.0,40.0,,46.0,,1.0,,,,,2.0,,,1.0,1.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/60191.png,https://media-4.api-sports.io/football/teams/2769.png,6.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60191.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,67.0,172.0
60198,S. Sareepim,37,Thailand,False,Bangkok Glass,Attacker,2.0,44.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60198.png,https://media-4.api-sports.io/football/teams/2769.png,,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60198.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,77.0,179.0
72128,I. Sergeev,30,Uzbekistan,False,Bangkok Glass,Attacker,9.0,660.0,8.0,,9.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,5.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/72128.png,https://media-4.api-sports.io/football/teams/2769.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/72128.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,79.0,186.0
74554,Danilo Alves,32,Brazil,False,Bangkok Glass,Attacker,5.0,288.0,21.0,1.0,26.0,2.0,2.0,3.0,,1.0,1.0,2.0,,,1.0,3.0,8.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/74554.png,https://media-4.api-sports.io/football/teams/2769.png,7.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/74554.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,83.0,187.0
226736,P. Gustavsson,22,Thailand,False,Bangkok Glass,Attacker,5.0,133.0,3.0,,4.0,,,,,,,,,,1.0,1.0,3.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/226736.png,https://media-4.api-sports.io/football/teams/2769.png,6.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/226736.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,81.0,184.0
278288,R. Phuchum,21,Thailand,False,Uthai Thani,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/278288.png,https://media-4.api-sports.io/football/teams/10088.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/278288.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,,
331867,N. Worasut,26,Thailand,False,Bangkok Glass,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/331867.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/331867.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,71.0,178.0
332726,C. Buaphan,19,Thailand,False,Bangkok Glass,Defender,7.0,436.0,26.0,,32.0,,,,,,,3.0,1.0,,3.0,3.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/332726.png,https://media-4.api-sports.io/football/teams/2769.png,7.3,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/332726.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,81.0,193.0
333722,T. Waiyawut,26,Thailand,False,Uthai Thani,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333722.png,https://media-4.api-sports.io/football/teams/10088.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/333722.png,https://media-4.api-sports.io/football/teams/10088.png,Thai League 1,56.8,75.0,175.0
350683,W. Choolthong,19,Thailand,False,Bangkok Glass,Midfielder,4.0,113.0,17.0,1.0,20.0,,,,,,,2.0,,,1.0,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/350683.png,https://media-4.api-sports.io/football/teams/2769.png,6.9,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/350683.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,65.0,175.0
431617,T. Ekarunpong,18,Thailand,False,Bangkok Glass,Attacker,1.0,14.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/431617.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/431617.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,74.0,184.0
9399,Brenner,24,Brazil,False,Khon Kaen United,Attacker,9.0,734.0,13.0,3.0,20.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,3.0,8.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/9399.png,https://media-4.api-sports.io/football/teams/10086.png,7.3,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9399.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,85.0,185.0
43045,R. Kelić,32,Croatia,False,Bangkok Glass,Defender,1.0,90.0,,,,,,,,,,,,,,,,,1.0,,,https://media-4.api-sports.io/football/players/43045.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/43045.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,85.0,191.0
48941,S. Leeaoh,26,Thailand,False,Bangkok Glass,Defender,5.0,421.0,46.0,,53.0,,,1.0,,1.0,1.0,1.0,,6.0,3.0,5.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48941.png,https://media-4.api-sports.io/football/teams/2769.png,7.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48941.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,79.0,181.0
48980,J. Praisuwan,29,Thailand,False,Bangkok Glass,Defender,6.0,538.0,,,,,,,,,,,,,,,,,3.0,0.0,,https://media-4.api-sports.io/football/players/48980.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48980.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,78.0,179.0
49005,K. Phoothawchuek,34,Thailand,False,Bangkok Glass,Goalkeeper,1.0,90.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49005.png,https://media-4.api-sports.io/football/teams/2769.png,,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/49005.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,88.0,184.0
49275,Victor Cardozo,34,Brazil,False,Bangkok Glass,Defender,8.0,720.0,34.0,,41.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/49275.png,https://media-4.api-sports.io/football/teams/2769.png,7.3,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49275.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,100.0,194.0
49368,W. Sawatlakhorn,25,Thailand,False,Bangkok Glass,Defender,7.0,409.0,28.0,,34.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49368.png,https://media-4.api-sports.io/football/teams/2769.png,6.7,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49368.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,68.0,178.0
49384,S. Yooyen,31,Thailand,False,Bangkok Glass,Midfielder,9.0,649.0,40.0,4.0,47.0,,,,,,,,,,2.0,2.0,4.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/49384.png,https://media-4.api-sports.io/football/teams/2769.png,8.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49384.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,63.0,168.0
60170,C. Bootprom,36,Thailand,False,Bangkok Glass,Goalkeeper,8.0,720.0,23.0,,26.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60170.png,https://media-4.api-sports.io/football/teams/2769.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/60170.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,81.0,186.0
60189,A. Sorada,26,Thailand,False,Bangkok Glass,Defender,4.0,175.0,7.0,,11.0,,,,,,,1.0,,1.0,3.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/60189.png,https://media-4.api-sports.io/football/teams/2769.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/60189.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,60.0,173.0
60193,Irfan Fandi,26,Singapore,False,Bangkok Glass,Defender,3.0,86.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60193.png,https://media-4.api-sports.io/football/teams/2769.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/60193.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,86.0,186.0
60212,S. Channgom,27,Thailand,False,Bangkok Glass,Defender,3.0,261.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/60212.png,https://media-4.api-sports.io/football/teams/2769.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/60212.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,72.0,173.0
98562,R. Stewart,23,Singapore,False,Bangkok Glass,Defender,5.0,394.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/98562.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/98562.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,74.0,182.0
320187,J. Palapon,24,Thailand,False,Khon Kaen United,Attacker,9.0,444.0,36.0,1.0,41.0,,,1.0,,1.0,2.0,2.0,,4.0,2.0,5.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/320187.png,https://media-4.api-sports.io/football/teams/10086.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/320187.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,56.0,175.0
320189,P. Wokiang,29,Thailand,False,Khon Kaen United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/320189.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/320189.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,60.0,169.0
332583,N. Ineachaeoen,20,Thailand,False,Bangkok Glass,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/332583.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/332583.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,81.0,183.0
333725,C. Makkharom,20,Thailand,False,Khon Kaen United,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/333725.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/333725.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,,
405107,W. Saenwoem,19,Thailand,False,Khon Kaen United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/405107.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/405107.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,57.0,167.0
430070,T. Promkun,18,Thailand,False,Khon Kaen United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/430070.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/430070.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,,
431616,I. Waewdee,19,Thailand,False,Bangkok Glass,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/431616.png,https://media-4.api-sports.io/football/teams/2769.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/431616.png,https://media-4.api-sports.io/football/teams/2769.png,Thai League 1,56.8,82.0,185.0
35360,J. Grommen,27,Philippines,False,Khon Kaen United,Defender,5.0,406.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/35360.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/35360.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,73.0,183.0
43215,L. Karaboué,35,Côte d'Ivoire,False,Khon Kaen United,Midfielder,9.0,810.0,39.0,1.0,43.0,1.0,2.0,3.0,,2.0,2.0,,,1.0,1.0,5.0,9.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/43215.png,https://media-4.api-sports.io/football/teams/10086.png,6.9,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/43215.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,74.0,173.0
48991,W. Thongkruea,30,Thailand,False,Khon Kaen United,Midfielder,8.0,211.0,9.0,,9.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48991.png,https://media-4.api-sports.io/football/teams/10086.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48991.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,65.0,172.0
49058,N. Ar-Romsawa,35,Thailand,False,Khon Kaen United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49058.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/49058.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,62.0,172.0
49301,T. Asurin,33,Thailand,False,Khon Kaen United,Defender,9.0,791.0,46.0,,49.0,,,,,,,1.0,,,1.0,2.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/49301.png,https://media-4.api-sports.io/football/teams/10086.png,6.3,2.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49301.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,80.0,185.0
49316,P. Ngernprasert,29,Thailand,False,Khon Kaen United,Midfielder,5.0,436.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/49316.png,https://media-4.api-sports.io/football/teams/10086.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/49316.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,70.0,170.0
49369,R. Somporn,25,Thailand,False,Khon Kaen United,Defender,2.0,15.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49369.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/49369.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,75.0,180.0
91732,Jung Han-Cheol,27,Korea Republic,False,Khon Kaen United,Defender,5.0,450.0,55.0,,59.0,,1.0,,,,1.0,,3.0,1.0,1.0,2.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/91732.png,https://media-4.api-sports.io/football/teams/10086.png,7.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/91732.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,77.0,184.0
158018,A. Jornnathong,34,Thailand,False,Khon Kaen United,Midfielder,8.0,627.0,29.0,1.0,33.0,,,1.0,,,,,,3.0,2.0,2.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/158018.png,https://media-4.api-sports.io/football/teams/10086.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/158018.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,63.0,162.0
198607,S. Kesi,24,Thailand,False,Khon Kaen United,Defender,5.0,333.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/198607.png,https://media-4.api-sports.io/football/teams/10086.png,,2.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/198607.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,,
277915,S. Jitvijan,26,Thailand,False,Khon Kaen United,Defender,4.0,191.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/277915.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/277915.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,76.0,175.0
320167,C. Chiakklang,33,Thailand,False,Khon Kaen United,Defender,6.0,441.0,32.0,,35.0,,,1.0,,,1.0,1.0,,3.0,3.0,4.0,9.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/320167.png,https://media-4.api-sports.io/football/teams/10086.png,6.2,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/320167.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,69.0,175.0
320179,P. Hansuri,27,Thailand,False,Khon Kaen United,Defender,5.0,406.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/320179.png,https://media-4.api-sports.io/football/teams/10086.png,,1.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/320179.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,62.0,172.0
320186,P. Aunmueang,23,Thailand,False,Khon Kaen United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/320186.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/320186.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,67.0,168.0
333805,P. Jantasila,23,Thailand,False,Khon Kaen United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333805.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333805.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,,
352917,W. Withunat,19,Thailand,False,Khon Kaen United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/352917.png,https://media-4.api-sports.io/football/teams/10086.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/352917.png,https://media-4.api-sports.io/football/teams/10086.png,Thai League 1,56.8,,
